x,y
479.86521148452243,333.529680806474
479.86521148452243,333.529680806474
575.3373038795918,368.90644392516583
475.70304756590446,337.3585758404013
479.79568188803336,334.66150870150494
479.79568188803336,334.66150870150494
590.2090108674754,373.92342384736935
477.54488380998225,336.70367985650546
483.16319376231564,333.90961377053463
483.16319376231564,333.90961377053463
576.2693893332536,369.3572584357194
480.3275739570519,336.4121070235728
479.86685632341005,343.2686798262528
479.86685632341005,343.2686798262528
847.5158387686313,437.26613583986375
477.673932483141,345.05618823883793
494.596968058608,349.27769341203714
495.552858882626,348.5743995664924
474.6420516595269,354.56773214200496
475.76386359379956,352.4109010790846
475.76386359379956,352.4109010790846
525.473505062844,361.69530416953825
472.57298974830377,354.5268798387703
471.70204009694066,351.2497125889017
476.27598597179076,348.66147894947267
474.29398480411396,347.51970698829257
474.29398480411396,347.51970698829257
352.91454813155076,436.04848338398347
475.9769279489684,347.8799059991916
474.29398480411396,347.51970698829257
352.91454813155076,436.04848338398347
475.9769279489684,347.8799059991916
385.620816293509,412.16865738567316
385.620816293509,412.16865738567316
379.2739240780883,417.2700012177215
379.2739240780883,417.2700012177215
379.2739240780883,417.2700012177215
379.2739240780883,417.2700012177215
475.3278690865885,344.19227206264213
478.340654538152,344.8442186180927
3054.6445780126264,-1682.7211597067685
3054.6445780126264,-1682.7211597067685
3054.6445780126264,-1682.7211597067685
3054.6445780126264,-1682.7211597067685
477.71472309444994,339.7696039894102
479.11941894814385,340.1618859741229
479.80667592062855,338.38349927999343
480.46100886929923,336.80334065649765
482.35149848043824,335.88225596646816
477.0858871726687,336.50593841545003
481.93916124587076,333.51884012294624
481.93916124587076,333.51884012294624
477.8353890321252,336.94440612897296
530.2006743550354,353.4797442905257
511.33805687896466,353.0919380919903
595.5351360340971,375.1954002011413
-234.66581808564968,173.45276298928462
-234.66581808564968,173.45276298928462
886.1357973112375,443.18029041615193
516.8267607463008,356.5581360336361
463.8784070706538,339.6536712743831
463.8784070706538,339.6536712743831
649.2634998822303,388.40466820356653
546.8945121570059,363.04875331540825
336.48465530721353,322.321745584886
336.48465530721353,322.321745584886
-484.1435055537118,167.87822229716733
609.1721551278449,377.8342926491308
215.52755623929303,285.73156096691145
480.0326845916902,350.6004825411556
480.0326845916902,350.6004825411556
542.6626236172582,362.1451804314128
510.73739610607225,357.34549410570577
480.0326845916902,350.6004825411556
542.6626236172582,362.1451804314128
472.9890048071262,349.3021074123644
510.73739610607225,357.34549410570577
473.2606483917384,349.1128456205862
470.1932056100257,351.250020028268
404.52360214579215,319.2054949434123
404.52360214579215,319.2054949434123
530.802396395484,355.49830952885384
591.3475673735913,375.2007065143954
404.52360214579215,319.2054949434123
530.802396395484,355.49830952885384
479.0747950998562,340.6316784850082
591.3475673735913,375.2007065143954
478.1912603311446,341.2852966487123
480.9208301279213,339.2660253518136
448.65474921392934,338.0467839699232
448.65474921392934,338.0467839699232
540.9042324010721,360.22780099086265
-86.3511357922047,197.80628406244995
448.65474921392934,338.0467839699232
540.9042324010721,360.22780099086265
476.4237953852332,344.72373937932537
-86.3511357922047,197.80628406244995
475.81077361259804,345.16516255958146
477.64185732871476,343.8466403906071
-157.89052057597286,170.84508681642188
-157.89052057597286,170.84508681642188
1255.4258034066927,551.2270031015279
251.78338978372548,282.62454619039
579.3668898284732,371.25069656289105
579.3668898284732,371.25069656289105
479.0989677481304,344.8077435301143
479.6436135753345,344.42509712218094
579.3668898284732,371.25069656289105
479.0989677481304,344.8077435301143
479.6436135753345,344.42509712218094
576.6871643297903,370.5288193675853
576.6871643297903,370.5288193675853
475.28939505026494,343.7007648705188
477.4206547040564,342.11233742792166
576.6871643297903,370.5288193675853
475.28939505026494,343.7007648705188
544.1734975229106,361.92627878713324
477.4206547040564,342.11233742792166
521.9502794785271,354.85959008095244
478.749156074109,341.1222055920539
556.611024239605,364.88345137014204
556.611024239605,364.88345137014204
477.94842302915333,343.5171980871763
478.79359026183045,342.9029702006451
556.611024239605,364.88345137014204
477.94842302915333,343.5171980871763
540.6462995917211,360.54712959625476
478.79359026183045,342.9029702006451
538.4443086868287,359.75204149567287
483.10439854519154,339.77007701837715
474.22888019777804,348.303522682984
474.22888019777804,348.303522682984
504.0026907888996,355.00409688940374
473.17396576874796,349.048196803076
470.95681129633346,346.7007928932435
470.95681129633346,346.7007928932435
473.7658529033625,344.6120727194948
-1037.9808628237433,-24.872925091758873
620.844166708526,382.0644464885293
607.3158474419455,370.1572081741954
607.3158474419455,370.1572081741954
544.9247373914036,362.82914122515876
544.9247373914036,362.82914122515876
470.1435007592114,349.41627861829073
465.1193392585798,346.93912105491495
465.1193392585798,346.93912105491495
510.9662320932276,355.2293663871775
462.80678759022464,348.6177652135623
471.18219152683986,341.67824828072486
471.18219152683986,341.67824828072486
518.0608642983824,353.16558226733025
469.7217501803687,342.7513933136293
460.91477361777015,350.47655730415084
460.91477361777015,350.47655730415084
537.0055018623245,359.04769366200463
463.4319913459603,348.66063027497495
472.0877336651137,335.2188998684827
472.0877336651137,335.2188998684827
474.31591375602045,333.4849686788027
520.5549164052861,350.6620131060386
-34.222735015642336,214.8808382521901
-34.222735015642336,214.8808382521901
621.1908189341748,380.39175987529967
473.5850267986051,341.01313977210185
-34.222735015642336,214.8808382521901
621.1908189341748,380.39175987529967
497.6605617302452,349.19678901308953
473.5850267986051,341.01313977210185
634.5055515353029,380.98353343901897
548.6967078148465,361.05161054792705
19.098181972111735,262.3395570941317
513.4713334780572,346.8103355839063
513.4713334780572,346.8103355839063
513.4713334780572,346.8103355839063
568.300384036895,366.4924016928418
544.6036388309981,359.6619946478097
409.2288301776008,325.438224644093
409.2288301776008,325.438224644093
409.2288301776008,325.438224644093
326.4519108355274,304.72411783906523
220.6840961726859,277.495251509488
505.16891688853707,347.61330976618353
505.16891688853707,347.61330976618353
652.9245275995798,386.71907335502345
652.9245275995798,386.71907335502345
562.4001358850377,364.63630442951234
562.4001358850377,364.63630442951234
288.2059404064248,289.27329907939037
619.0838904104812,381.81214603534374
562.4001358850377,364.63630442951234
288.2059404064248,289.27329907939037
548.6015692808179,360.8437316253993
619.0838904104812,381.81214603534374
530.3635997249659,354.92885870204395
576.7413589486771,369.96992736038067
509.069740878543,356.975759235782
509.069740878543,356.975759235782
486.5423370817507,353.82399641244155
502.97587468304977,355.7063495758217
538.6978258003937,357.2563395741399
538.6978258003937,357.2563395741399
538.6978258003937,357.2563395741399
570.6418557681639,366.44514075370773
501.526734691169,344.9276522417114
538.6978258003937,357.2563395741399
570.6418557681639,366.44514075370773
540.8266125112517,357.86869179956403
501.526734691169,344.9276522417114
544.6015546348715,359.21445338580725
525.1995970324225,352.2976826422447
524.296354786257,358.2996608684117
524.296354786257,358.2996608684117
532.1100868086664,356.08447233438073
141.11770718865606,253.91333517848102
730.718613102736,414.27166112360123
730.718613102736,414.27166112360123
546.825675272625,359.8451639780436
622.2212652754416,383.2236907708392
730.718613102736,414.27166112360123
546.825675272625,359.8451639780436
477.59312801797984,339.3545182795353
622.2212652754416,383.2236907708392
475.17324952483415,341.14393006807285
478.523873405989,338.6662660494551
713.7117497359645,409.06357833728407
713.7117497359645,409.06357833728407
555.0409555315085,362.3041928889116
598.2301959795861,376.3385146406625
713.7117497359645,409.06357833728407
555.0409555315085,362.3041928889116
477.6891444976925,339.5090517579025
598.2301959795861,376.3385146406625
475.0727434237527,341.4382613231001
479.8921817326879,337.8846370041509
356.86611758657983,314.53488401781044
356.86611758657983,314.53488401781044
506.78329238231504,351.6743841435634
433.19874472242407,334.0987796449162
356.86611758657983,314.53488401781044
506.78329238231504,351.6743841435634
473.9209747671019,343.533288562849
433.19874472242407,334.0987796449162
472.9005762662726,344.27427756334237
473.61843353601887,343.75298677315214
624.5362978841068,383.3574695116463
482.6764932375986,349.3728066792411
482.6764932375986,349.3728066792411
446.49799520303003,341.7639801401032
468.51791674901904,346.79383901274946
482.6764932375986,349.3728066792411
446.49799520303003,341.7639801401032
468.51791674901904,346.79383901274946
544.0458827654222,359.5807753929696
544.0458827654222,359.5807753929696
679.1279930126192,397.46017758933954
1121.9329069326177,513.236755202009
544.0458827654222,359.5807753929696
679.1279930126192,397.46017758933954
540.0769861986486,358.46782691257135
1121.9329069326177,513.236755202009
541.1181278870666,358.80230654757077
584.153873029862,372.62807155863436
564.0445894200125,364.65129088226996
460.88388401583705,348.43220192123215
460.88388401583705,348.43220192123215
468.03186730983236,349.47372296169124
467.84200990884926,349.6176514460558
460.88388401583705,348.43220192123215
468.03186730983236,349.47372296169124
514.6684808428998,356.2690682014112
467.84200990884926,349.6176514460558
542.3690615876983,362.31475686749155
471.4970152704296,346.84683830254625
481.823900762262,349.1868925514194
481.823900762262,349.1868925514194
471.93751793209753,347.4476820006623
472.21599864377805,347.2390635173783
481.823900762262,349.1868925514194
471.93751793209753,347.4476820006623
500.48397843474214,352.4695697978339
472.21599864377805,347.2390635173783
520.995904181786,357.12831042195734
473.43475542101265,346.3260552561436
438.236723368113,331.2319479155284
438.236723368113,331.2319479155284
188.686215735846,266.5872976129947
736.2332795148069,411.63824362767303
700.8669135150942,403.1953245887529
653.1536543677968,389.6295992040533
653.1536543677968,389.6295992040533
484.0389912238862,344.56143540799593
524.9033565019216,354.30246907406536
440.7123727957767,336.11183815371913
440.7123727957767,336.11183815371913
494.47054086542016,349.35678803749533
505.6626812709764,351.60955914566284
-1278.0461177483269,-143.87925856340064
-1278.0461177483269,-143.87925856340064
-1278.0461177483269,-143.87925856340064
475.37558195642686,344.13893945702176
530.3853015942512,357.76290651571924
530.3853015942512,357.76290651571924
472.03221946558784,346.4235596293961
470.04772353705215,347.94991603087595
499.33066860236414,353.26037330141975
473.04128760487924,349.8704021431358
473.04128760487924,349.8704021431358
472.06939053137177,350.620309266092
551.0015387697825,361.1333963991716
472.53815118252226,350.0911177556284
475.6601985007516,342.8726734757563
475.6601985007516,342.8726734757563
588.3074103735302,369.6917589517947
478.3942813074073,340.62864445323294
475.6601985007516,342.8726734757563
588.3074103735302,369.6917589517947
472.5788287390197,342.13905994330145
478.3942813074073,340.62864445323294
474.5200413668748,343.80847018697074
467.4607723847375,337.73761747228474
473.32973348618714,347.99129445404384
473.32973348618714,347.99129445404384
474.9095010679531,348.2630512431787
473.9596176200968,347.4965512554061
476.1652894130981,345.143422723245
476.1652894130981,345.143422723245
471.58918438847684,344.18072431355967
474.4285601718709,346.5182167939972
473.2523695047188,341.28555091601777
473.2523695047188,341.28555091601777
475.86162862901426,347.80848869292834
475.610605121995,344.86892560903686
559.8309588721314,275.8973109452961
475.90871721305285,347.5764538151877
475.90871721305285,347.5764538151877
476.613901989263,347.6878578396774
190.24767950754375,570.2691982630308
479.89799930990506,338.0560607297799
479.89799930990506,338.0560607297799
454.61337547215686,359.3978725623616
478.6421634495808,337.68529727983895
585.5542203303503,253.06410449310334
479.90914899313725,343.10981449767553
479.90914899313725,343.10981449767553
479.90914899313725,343.10981449767553
477.3349331408797,341.4519384725925
477.3349331408797,341.4519384725925
479.1606134343527,339.85691217939655
611.4103365973208,374.6960768910051
477.3349331408797,341.4519384725925
479.1606134343527,339.85691217939655
611.4103365973208,374.6960768910051
483.2740819997493,345.69147394946225
483.2740819997493,345.69147394946225
477.91470084177945,353.08842867759614
477.91470084177945,353.08842867759614
476.86388496512535,353.85647245008414
454.497513718606,350.84317810831374
490.3395105872474,338.80615946562375
490.3395105872474,338.80615946562375
492.3735328942259,337.2413546084374
539.9418216509014,355.09807408060874
490.3395105872474,338.80615946562375
492.3735328942259,337.2413546084374
539.9418216509014,355.09807408060874
481.80869517188404,335.61797262993986
481.80869517188404,335.61797262993986
481.80869517188404,335.61797262993986
476.60150382770695,342.9652995251727
476.60150382770695,342.9652995251727
476.60150382770695,342.9652995251727
403.1707853159753,401.3219647935219
403.1707853159753,401.3219647935219
403.1707853159753,401.3219647935219
587.4043663683499,240.75578287574854
587.4043663683499,240.75578287574854
587.4043663683499,240.75578287574854
587.4043663683499,240.75578287574854
469.4320663928068,340.5965473735374
469.4320663928068,340.5965473735374
469.4320663928068,340.5965473735374
525.2406787331217,296.968368866498
525.2406787331217,296.968368866498
525.2406787331217,296.968368866498
476.79547774578253,331.97024184808237
476.79547774578253,331.97024184808237
475.77546939910997,332.94023337697206
593.9205743497382,373.3318742095962
476.79547774578253,331.97024184808237
475.77546939910997,332.94023337697206
593.9205743497382,373.3318742095962
476.1635122172347,339.53951767691893
476.1635122172347,339.53951767691893
-676.5431438294829,1350.936664711818
-676.5431438294829,1350.936664711818
477.2930846079048,352.659980673188
477.2930846079048,352.659980673188
476.43019926034566,352.5836880345989
477.22011975556387,352.70723156102144
473.53082009241035,350.1250786090862
473.53082009241035,350.1250786090862
475.51183156810686,352.74953384804945
475.51183156810686,352.74953384804945
478.2921009858468,353.5302309228338
478.2921009858468,353.5302309228338
471.8149378193359,352.72883072602554
432.97077969299795,379.8199712925728
473.6474662878509,343.5213032983989
473.6474662878509,343.5213032983989
74.36959382915819,661.744093636326
475.39095733366605,343.9323191874905
473.6474662878509,343.5213032983989
74.36959382915819,661.744093636326
475.39095733366605,343.9323191874905
473.6474662878509,343.5213032983989
74.36959382915819,661.744093636326
475.39095733366605,343.9323191874905
475.62314787399936,338.60191276810303
475.62314787399936,338.60191276810303
513.0062897064074,307.3818525915248
476.43148752377783,338.83642936734327
475.62314787399936,338.60191276810303
513.0062897064074,307.3818525915248
476.43148752377783,338.83642936734327
477.32188805194505,339.4791274776701
477.32188805194505,339.4791274776701
490.22821953158694,329.00877397857516
477.59173764710187,339.55641565187085
477.32188805194505,339.4791274776701
490.22821953158694,329.00877397857516
477.59173764710187,339.55641565187085
473.16455944536256,340.2390555782011
473.16455944536256,340.2390555782011
479.46254959669733,334.9651179080041
479.2431987363877,334.89169564011405
482.411107714836,332.5160256095926
482.411107714836,332.5160256095926
478.1588485932593,336.1904416486407
572.7055653487538,367.18132747403587
482.411107714836,332.5160256095926
478.1588485932593,336.1904416486407
572.7055653487538,367.18132747403587
479.1569725597997,336.60677529669636
479.1569725597997,336.60677529669636
476.8215824005909,338.58829105790517
620.7425003448499,381.2854051892803
479.1569725597997,336.60677529669636
476.8215824005909,338.58829105790517
620.7425003448499,381.2854051892803
474.8119461089289,340.5364916773878
474.8119461089289,340.5364916773878
473.0880818771362,341.9940688926167
1277.6178421017012,544.5217981221773
474.8119461089289,340.5364916773878
473.0880818771362,341.9940688926167
477.6363115520147,338.1484087637811
1277.6178421017012,544.5217981221773
568.9318210614354,364.4514524799491
614.8367760432277,377.6770759981597
475.27941392203684,342.469334924809
472.0621210475507,350.34822247383335
472.0621210475507,350.34822247383335
498.31495763061764,353.47885230266087
474.18713609714825,348.8496197735623
472.0621210475507,350.34822247383335
498.31495763061764,353.47885230266087
478.2377206687473,351.0846578043105
474.18713609714825,348.8496197735623
471.9305706973641,350.44099438622453
494.47069496818864,352.7412811239853
467.91017280738936,348.46077251260766
518.2928439025685,304.45235977712537
283.00981306844596,492.59375856172426
283.00981306844596,492.59375856172426
323.36963479437924,461.6410931119785
323.36963479437924,461.6410931119785
326.57479852767864,458.0699079633978
326.57479852767864,458.0699079633978
326.57479852767864,458.0699079633978
496.6757018644864,325.2228132219071
496.6757018644864,325.2228132219071
476.9379020711196,332.43634953235795
476.9379020711196,332.43634953235795
478.0461877703142,331.4315980971856
476.6130824339349,332.32139943709984
476.9379020711196,332.43634953235795
478.0461877703142,331.4315980971856
476.6130824339349,332.32139943709984
474.34511242502197,330.16562423971646
474.34511242502197,330.16562423971646
470.50550146406823,333.8646664352866
475.5685347075942,330.6189828899266
474.34511242502197,330.16562423971646
470.50550146406823,333.8646664352866
447.5724015119454,355.95818196610423
475.5685347075942,330.6189828899266
471.1437063505374,328.97929213069915
462.2536120439503,339.1545826615437
480.1920419321047,336.84783005607454
480.1920419321047,336.84783005607454
480.1920419321047,336.84783005607454
424.73534974020026,382.9132636112744
477.8005979902983,336.0977515017819
475.83253735135247,335.77681070857057
475.83253735135247,335.77681070857057
421.5166031035453,383.570085199917
518.6197734051443,349.053119145609
475.83253735135247,335.77681070857057
421.5166031035453,383.570085199917
446.5643929772,361.53021948810743
518.6197734051443,349.053119145609
473.9950235729976,335.20665470110885
424.82198490368285,382.395131271662
