x,y
406.79910701218057,286.1109422334955
403.5833773187139,284.30707902681024
411.94503005904636,284.02704201349934
408.8627285813965,281.8581661349235
409.398853730344,278.6432314030978
409.67388794324677,282.22535892072017
409.7541676821147,283.2709461539281
409.4975803896993,279.92907682380735
409.96820032595593,286.0585710645953
409.87258393171624,279.00154159348995
409.8782739030847,278.9738342564307
409.9409593571862,278.66858720103426
409.65939655265294,280.03965834066054
408.5482437023145,285.4504213401909
411.01798073489186,280.74807210908057
410.9824894969853,280.6939541563604
410.55218286225374,280.0378115282897
411.4525416482337,281.4107017706353
408.60061524174205,278.09277496221966
411.5705144260886,280.1407846211442
411.15508878296424,279.8543116882688
408.4078431208473,277.95984143786154
410.65799680705265,279.5115225547497
412.20959884154814,280.58149017190084
408.9525469262989,283.0181818401315
409.0274798254883,284.0668939432041
408.6925126791498,279.37891170447006
409.14458537684084,285.70582704693993
408.79697017447774,283.1891756026844
411.1789554710371,280.57114544434967
410.894549979559,280.88373434024294
407.2467554715694,284.893010151944
411.04883937179613,280.3711824118092
410.9374511205549,280.9130520125908
409.8868828299477,286.0237437945482
408.8747328312864,284.2341991090259
408.50384542160896,279.2499807550607
408.9789617206221,285.6348924992169
410.6182133541749,279.70939432504133
410.4440078115779,280.57584398224486
409.39134191622963,285.8115097973323
411.61177025438064,281.2362972365613
411.5344270767068,281.32101191938375
407.98469838009265,285.20906190237963
406.2190516914556,290.03085165269636
406.1364646682406,289.9245097090736
404.22155568239367,292.1230059152011
404.11876545009136,292.0633701896547
406.0192706374232,290.2401000225881
404.34092866220726,291.9979760340838
402.89299543539903,293.5145245821392
405.9376698450837,290.13524200612244
404.2372765646853,291.93774257517447
402.78772700160084,293.4743364575712
408.9059188363665,280.5832188642666
408.9598145105848,281.22727061645014
409.3519200983131,285.91292107875364
408.32972697973173,285.47733345169
408.91292367882113,280.5753248461939
408.9593304629847,281.2278172681643
409.29069026581897,285.8868291818735
408.7672968230606,280.7394371782966
405.5965670537807,284.31265074654453
409.5881052089094,286.01356674932435
408.8152397748819,281.39054387115203
409.1416379848427,285.82331346434546
409.4289467764868,285.94574449279975
406.0548554950762,284.5079414122963
254.27066439676702,373.84811331331923
452.3244935296106,329.0941514007193
469.2579955734449,363.8471664405963
400.7978724045818,284.747828197055
368.0241522680008,261.2145164468565
333.1057216393522,325.7758033147502
380.7965068421451,302.7271655967613
409.9451212417921,288.63983508999763
284.3419625620284,350.2324880469045
415.4275491040417,289.37046614631004
334.72977456513456,329.9237216208894
538.3288301771655,363.87190469002184
473.32304341198164,353.0328153680032
418.8229737910248,293.31375407656276
420.4494236467652,292.60567926219903
408.1192787091262,292.34037507926615
406.6369368892072,293.4043395211396
416.3280431940737,290.2294449838401
415.56120406225676,290.7492423406213
415.3663524454589,290.8813213532509
412.940190962057,290.7108075411229
413.7862106009211,290.12121578301947
413.0063354746812,290.6647113777533
415.1578122096301,281.7046515436864
414.41391431079415,284.43591625678556
414.5649521499412,283.88137198256413
414.19690993950866,285.23266051807195
414.2946606656526,284.8737630007988
414.2946606656526,284.8737630007988
413.86115905085137,282.703370476585
413.63366270978764,283.5557514608215
413.84834284290474,282.75139011458316
413.322353406564,284.72216200194407
413.4376075698859,284.2903288713088
413.4376075698859,284.2903288713088
413.78683141801196,282.760619721421
413.7927632497219,283.7352252281145
413.80046876617104,285.00124879899255
413.79763351595335,284.53541453225
413.79763351595335,284.53541453225
413.2769415843724,283.15335129123247
413.8320893108884,282.7257608124114
412.1378288686406,284.03072811957304
412.5687235114483,283.698840879764
412.5687235114483,283.698840879764
413.48013773420547,282.3003383157524
413.1837151814957,283.4619125844133
413.44670667839443,282.43134270070686
413.3170926819482,282.9392537275629
413.0100616840448,284.1423987095679
413.0100616840448,284.1423987095679
412.5924198307344,282.9899884816204
412.6303349309972,282.84037241009
412.9369982275411,281.6302540827397
412.6984962709853,282.57140221487634
412.40461975560476,283.73106286304585
412.40461975560476,283.73106286304585
413.1607119842663,282.54849374955256
413.17234471458227,283.44914161547985
413.1645877031913,282.8485658636604
413.18281471465167,284.2597667191919
413.18281471465167,284.2597667191919
412.6935756841562,282.9114025357719
413.40198423115027,282.3610541987309
412.9436067665846,282.7171584219665
411.995922744156,283.453395058293
411.995922744156,283.453395058293
411.3458073661512,278.04156826321497
411.0983240469159,279.1562742728671
411.0983240469159,279.1562742728671
410.9085811539126,278.40529841552905
410.7895021502244,278.93626827040714
410.7895021502244,278.93626827040714
413.8937016804362,275.921965272648
413.9196774707875,281.16621817568836
413.9196774707875,281.16621817568836
410.5098250474443,278.73702514023586
410.5098250474443,278.73702514023586
418.96617650891835,276.73452819726435
418.96617650891835,276.73452819726435
416.53295314605367,274.81990191948097
416.53295314605367,274.81990191948097
406.7995137502511,282.62877538616357
406.7995137502511,282.62877538616357
408.19536183136154,281.47806718968155
409.77228371313106,278.3004669415145
410.5538859222129,277.25561596110776
409.77228371313106,278.3004669415145
409.93626532165916,278.08125524731963
410.5633576346862,294.329795538138
411.56751606826936,293.2501718588879
410.5633576346862,294.329795538138
412.23183498392035,292.53592756443805
410.2650199530234,294.15159396838635
411.3487655712391,292.9852804074162
410.2650199530234,294.15159396838635
411.985755161244,292.2997601298415
406.12400566117896,298.0261301366115
408.2386536482596,295.71577658359047
406.12400566117896,298.0261301366115
406.1158192321314,298.0350741999034
409.3987103546968,301.77888911393933
411.44204368909107,299.7667025163112
409.3987103546968,301.77888911393933
408.85521326319804,302.3141016242799
409.3430372324414,301.74880477577557
411.4063024240078,299.72686861534476
409.3430372324414,301.74880477577557
408.8067090026986,302.2743898755531
413.4407651529987,295.4320516456747
413.0721471737695,293.3131139392648
413.5173407847845,295.464118657994
413.674809716058,293.53868839845194
415.0220222859894,296.0942230281516
415.04880088656404,294.0529684365606
413.4295797915664,295.42736763439746
412.9883129238495,293.281735075871
414.74830577732376,294.9781143540712
413.4300184276076,286.58241468002086
411.8322783673915,293.74287592481346
412.28524191893985,286.1209362092178
412.9165597205195,294.20218093372705
412.8221547378675,286.3373747059526
415.62235120684136,295.3483627611265
414.0938118454846,286.8500008587131
410.3874751051015,277.83053943529103
414.43281471610914,282.0777760151458
413.46703983283965,281.06380072343836
413.3141679180534,280.9032991955207
411.2549387831693,282.5254908103803
408.75200988155507,280.00691545266864
408.8649784267474,287.0672287535344
411.67024641703273,289.6227598913488
410.9050037767857,288.92564239601256
412.0474601983567,292.4806228578859
413.66406723054297,293.90992415303543
413.50635657071814,293.77048640109047
411.74996773377364,292.2175989092948
410.99134562136265,291.5468734044504
412.634765971839,289.74862226222024
414.3769520381963,291.34685753712694
413.43398135270763,290.48180124844816
413.04769263863176,290.1274302308764
412.8518796504756,289.9477965907047
408.7764674883363,291.3532690179371
411.16105639863406,293.45204243219143
411.9426838082937,294.13998441672436
411.582971927573,293.823387401286
408.5962998944713,291.455362620586
410.9785905281625,293.5570274296149
411.755227656372,294.2421793160637
411.39569502587136,293.924998420276
408.72127735725087,294.19002398958946
409.4492132025845,294.80766766648134
409.57896624496436,294.9177613604477
408.25824341173495,293.7971459764135
408.20659881100056,294.4708461254745
408.94545464788916,295.0960116829059
409.06714305175893,295.19897547508265
407.74768894784415,294.08255029550725
408.27521900145325,294.4334051468518
409.0149771549856,295.05621801837907
409.1381807010165,295.15994482952595
407.81427375887966,294.0453288157247
410.652220004513,293.93087411589477
411.7793905233017,294.9101752522592
412.53490117451923,295.56657322128
411.28423226921865,294.4799750005485
409.7779264629592,294.4030592060221
410.9247390898419,295.3901569981983
411.6663429440872,296.0284788216898
410.41307853382176,294.9497546226473
410.6158966355275,293.95049150118115
411.74356945092046,294.93029276472083
412.4982874149813,295.58604468558724
411.2478625210538,294.4995878034954
409.48828481904286,291.4570995513358
410.91959228387003,292.7217317194753
410.45115359958623,292.3078425702157
409.1198759609837,291.13159178701653
409.6016947966911,291.3935108412642
411.02601422087906,292.6599336869356
410.56057215615976,292.2460893946462
409.2335530316034,291.0661803746318
410.0499308110939,291.1421859529731
411.4645141082941,292.4053016902556
411.00518851121365,291.9951587235196
409.6782447130112,290.81029842061884
411.36253795159627,294.8593013250815
412.48828611766345,295.83588945834873
410.74087846324977,294.3200108358302
409.76537456274116,293.4737598163675
413.9627242329512,282.23784651083974
414.26474925962424,282.54672615736905
414.48294422274034,281.90763462994823
414.7857547350941,282.2154099189366
411.14795061610255,288.016628658104
411.13630522341526,288.0058806044917
411.9767322351063,287.5138925289581
411.9648389508602,287.50290760913146
416.4378102171581,287.54269234579556
412.76194823376005,283.9213082030611
417.2134157067185,287.08587228076004
413.51450240737194,283.4462595159992
417.45094820176206,287.57310035146884
418.25945031591635,287.10099095252355
410.69568586317854,292.07589633382975
411.7533613506414,296.1314628814366
410.72065836101456,296.701779961444
412.6861973252556,295.61629802328105
414.26217511803856,289.79655576263985
412.80266166846224,290.66199230916095
415.0380282849247,289.33650403406386
409.76757960229025,293.2836750139386
408.80472144700406,293.8481962629742
410.2732364230549,292.98720972621754
411.13632114466634,293.1441483316647
409.65038797440945,294.00786829748483
411.4126774134241,292.98351228706764
410.9733581094208,294.52254007673685
410.76931788741166,293.65667536574193
411.090306272339,295.01882108588995
412.04436952868645,299.06748216650317
411.70919910136655,286.8356187778011
416.2707069245264,285.14736468150653
410.9812892314364,288.9191368647107
417.9103229595582,287.5589970415151
410.64681976312966,291.56504103652094
417.3278135226832,283.6858690520537
415.80160750625237,284.6805762219397
403.3653470157016,295.1145024273386
415.8312547264656,287.2974013462259
416.8708261791385,284.14767568136244
376.17056906615187,309.8222494857414
440.8050455718779,280.5770430432051
415.60814599266655,294.3211201828649
421.0431964210959,291.94031254721847
417.01619774428286,288.0210508349026
419.8274149108157,290.757057645443
422.11903032680834,292.98736395544154
421.1792267605845,291.86588264125675
417.1189441302059,287.94947327594826
419.94699452621217,290.677313691198
422.2563303313068,292.9048198029761
413.79872263796716,291.34768193470074
413.80524817447593,291.3535271725965
408.2332531099828,286.36242235492836
409.83617668691744,287.79823834087097
413.35544446215465,291.6060556145537
413.39113467524953,291.6375110593129
407.7918028890495,286.7025595301413
409.3932771427512,288.11401327480274
416.9447926947632,284.5903597438845
412.54804291747735,280.15341899031284
417.8764227761014,285.53050591651805
411.4744226932244,279.06998473361347
417.4771075856975,284.26109146339616
413.01959879910305,279.77570555835854
418.3892188824565,285.1789070752491
411.9235680318216,278.67282024945314
414.7247875439833,290.94721421424356
407.3011282520679,284.1543121895746
410.958555442285,287.50098309519683
404.801746043053,281.86729202870504
414.6700764822659,290.9791594857811
407.2156239653671,284.222964886598
410.88771699462785,287.55109328177497
404.7099053481945,281.95195671396067
419.39099063284533,287.0046609794369
414.4605551203863,282.05299453574526
410.26117765326137,281.03065367485345
406.78424632961475,277.519361340974
414.1852869177987,277.64187563969625
410.52476929716994,273.99656064784756
418.96729785515134,282.4030136844886
423.0415718714686,279.2348168465794
411.2362798477056,288.43411608840904
415.6452987261522,285.0064628552114
409.50867041920424,289.77719177181183
407.25126900222193,285.44234198585167
411.90954549050804,281.5475022288051
405.31438763789174,287.06179127389754
406.0574242635837,286.4405296124302
396.39993637828974,271.1862073240448
399.29439788621545,268.0815947080405
395.5323615857128,272.1167720038605
396.13661634107564,271.4686455970511
411.66386438956937,287.59004102202243
385.07177431472803,263.1460747499551
412.11423029121414,287.3140216907302
385.455753695833,262.5893494085084
411.65780683770436,291.5708936556837
419.03185694280535,297.9759256716295
411.27007135177394,291.7969073794734
418.696939652959,298.2117221192233
410.97562539208195,289.753014397321
399.08377806489403,279.24882760616447
410.5771736962273,289.9915910758749
398.7405391337697,279.6039407950371
415.0244709300342,285.3631546009333
414.15307253126343,285.8961911730424
412.7462413459578,295.1021598717237
412.7919162586935,295.05577771178656
410.4166611298389,280.8213334414433
410.15248823662665,281.14729507314064
412.10968161252663,290.13923501991894
411.60088080030914,291.32186061768095
410.9586957058469,277.7910547427837
415.7313759540789,282.52687549124016
401.3786364256159,323.73687057840186
405.20293489419555,283.83898963520727
411.4735526929637,277.95035283995367
404.8579005736199,284.1630058423769
406.6617659425347,292.44006226865173
410.8006516256859,289.10802813901785
406.8302513853567,292.3044220773522
410.91390597145585,285.9818929211852
411.18925069195126,285.7500367293002
411.8577314874617,285.1871372071432
410.5899853006952,286.96154684899636
407.49361231588074,289.5432397925027
405.16740642617884,287.92371549093906
412.831065974421,295.03444709227955
409.86881593635434,293.1357078474325
414.86902897090204,296.3407380100747
409.8791386520251,293.14232448853494
408.2855811840131,292.12088805860805
395.6986846367606,310.3782841137671
393.8305390509272,309.8560246866516
395.2986613886713,310.26645347596013
388.61154517761906,308.39700095153034
392.0512658080856,309.35861044252897
393.7361572159526,294.39342268123266
398.90902507991433,289.91247486303496
389.07738203729923,298.4290425774411
397.16722233455147,296.28158431023985
401.0258001187386,293.0701047801614
391.7588631426167,300.7829409778155
394.0122827828845,294.54537832248315
399.05692594492865,290.1331011400707
389.3242475419089,298.64574979766206
407.57219704289355,295.37257292666584
416.8279939497924,288.53313372096386
410.20883746383294,293.42426506644574
410.85091364380884,297.36729947779895
418.3906846966354,292.05878248783665
414.08265669025576,295.0919302724137
402.10838844929475,292.0484661499722
414.0075953040674,282.1699201244933
403.78320871788054,290.6580550654727
421.0679536117272,298.0990754044932
390.56349765206386,300.76393587491486
409.52835992246287,284.90641710128637
421.5332652552518,274.8684843720064
403.93758430376016,289.581158634796
426.5130999355485,318.4811270931399
449.7213773152337,329.91895844768555
414.15726068653686,294.0566307998838
436.3304234909467,303.7668573497519
396.28703465855426,294.9204088672775
406.1770417574192,286.5388656084623
397.5970507527342,293.81020172047243
409.39155547984615,283.81464250616864
412.81804008627535,304.11087037278617
414.2492431941219,301.20203386383594
410.7772106396174,308.2587367171464
420.1939764453979,289.1197116396316
402.9305764338342,280.64165557867784
409.90058536678436,295.50679102024964
426.04389086819725,283.5506601103284
413.845410640181,297.91101705705495
421.66912256293347,281.141629404849
406.29710213871897,284.2334065159993
408.22314472054626,282.953430257162
409.0359624127637,282.2039986056795
413.28509293021966,281.0261843734225
422.22857168701904,285.6477233568831
400.9767862892338,278.19645645211386
377.32004934246527,258.2947059700996
425.71178285678906,299.0053165653515
400.8928108840945,278.3009880705626
377.28466090636834,258.35468860967217
425.5458455721812,299.1301006004408
400.7275767335535,278.506669640665
377.1403168270495,258.59934872577645
425.34355971053884,299.2822185895768
394.6072458012117,278.38433800903283
406.3322709332045,287.6841657319521
420.33311751782094,298.78908531601996
405.1667638295225,286.7597314427234
394.4383674721018,278.61539046736743
406.11244561013973,287.88590329175275
420.08997832353873,298.985614527248
404.91798814633256,286.93737158710985
394.38916292312206,278.6827101291792
406.0467324744529,287.946209390502
420.0152195898079,299.0460419503786
404.84381832801347,286.99033310274666
403.5160574168565,289.0745493596702
406.61343251862377,291.42956078640594
403.23254101498287,289.3753781873131
406.25001491985864,291.6668378857574
402.9968609173694,289.6254496716973
405.9524675052031,291.86110802487246
403.8103993086607,285.5566637671599
416.50388961776395,295.62353646577134
405.0173122522492,286.5138346213181
403.48887960945325,285.91098947711254
416.152475906642,295.93874430307505
404.61425777307966,286.8021278272701
403.4170776319311,285.99011771318726
416.0708943931365,296.01192053844136
404.5239257769069,286.866739690238
401.78593963830446,290.87607087238234
402.4196019273684,291.34230750717444
401.8280410064255,290.83129349880534
402.4712750832813,291.3069305347862
402.3618370789281,290.26356880910754
403.1422876994862,290.84753543154096
410.6049798038315,291.9934567448787
418.6710595676404,298.33026076674344
407.27441029589016,289.37692345100805
410.63398144938776,291.965877053898
418.6914147989568,298.31287014396526
407.31376778938755,289.3504817731296
416.7908263699766,270.3561474386199
404.0021076670605,281.2235510277833
406.79724930774046,284.22621229276047
412.3428113031828,279.85940366137254
398.9663763765976,290.09661525461297
407.5120062429286,283.33646494926086
407.55948029482005,282.0631292629912
504.7629027159616,235.52880681732358
493.76914184589947,217.25761289726364
496.9977078805031,246.17594918467591
483.1756464465632,225.5205726838468
507.52909487250565,231.7359796790155
497.78013210072595,214.12902786176306
371.910767448122,314.11627481589187
372.05996351677743,314.0037744283685
358.67222660399983,324.09871596618126
