x,y
441.9200205215765,294.1430177793112
431.6446127120086,287.93990716949696
440.4499378052592,292.747749784642
441.1149797082504,295.21234991368254
442.60321925294585,296.02651089842846
441.20161124212666,293.2568520064503
441.69531858664527,293.53765804178244
440.5574275931755,293.1356542934862
439.84212387001367,292.7305395010627
438.8211769246597,291.4887069896911
440.49971486733017,292.4491239445107
441.0121266672945,290.93545459881744
441.5231401011129,291.23526680300193
440.1522072514205,290.27933594252096
441.9538578515684,289.033684981855
438.2644103008865,288.61306045152816
438.3945152932167,291.0386024101041
440.6617314328423,291.3809203697038
441.1385611675045,291.6782212076473
438.77572954032576,293.15190438675046
442.0148392609405,293.4440605065489
441.24561132914874,292.97377814386743
437.6958594698131,291.9864163673153
440.32213659373934,293.48387777821625
437.9311626641722,290.3352379816147
438.68858464693204,289.8234471097848
439.0596546522932,289.32642171163644
436.7552259728552,291.1867534202483
436.3166774718006,292.51167321098
436.20184305516364,293.15843124990784
