x,y
433.0024745741533,315.84690964457525
431.8334111631881,316.3378000606808
445.65948801745304,325.84916802669954
436.58364447843553,318.67694430112215
444.6808928967132,326.1725007408411
435.3513505727245,319.03076992211663
445.94235466222585,326.433285236589
445.99883260070806,326.41438354498996
396.31744588667465,287.5060290523022
396.5524525615326,287.32607849970805
408.71131413958375,297.228148377043
267.04859931667954,186.10369640848694
483.0787513029486,355.56418061683223
408.91450144743357,297.0985135587345
267.1024772170835,184.99340782979925
367.47215813290194,262.2417599151072
379.1465982216776,271.06201586925107
215.45696355034406,137.64802348169042
405.73802319807794,292.73515465106277
373.2893924368847,265.6257412878169
375.06540839132157,276.5184786905834
435.3975660315884,317.5861509116396
426.60925051153293,310.5710541625336
396.9666205010632,288.6130259139761
279.8395915265796,196.92461678871086
390.9238353126997,281.27169638812654
418.1763909860142,303.2756543728934
417.730945968444,302.915998068779
414.3966862874522,300.2238868844071
206.10009825200083,122.7506134030979
367.54788536370216,262.2638952966552
418.77240506156903,303.732096114402
415.5035920239123,301.08586738876954
417.54826759700063,308.45154550030577
417.8869582379662,308.70099688660025
394.7841734478093,287.2698898097293
427.0895024322575,316.0073833314325
433.3259878084675,319.15373269892535
434.1769064046087,318.88534934826134
389.8824676904684,281.27172228293875
243.43246050331183,170.10164595826114
371.7884265419755,268.86980389705997
477.52064509413606,351.09774068949207
406.28442250247895,298.47255552639234
442.44606468601836,324.5867643506306
468.81446308962546,342.9766933840292
480.04548160734686,354.4537063645197
411.92065941372664,295.3260448595497
416.32007948566064,299.1444389845598
446.8992809808284,324.53955854267343
423.1168439229405,303.1850541387834
370.477913205625,255.9199956806068
363.51309967712484,249.66621517843993
396.74528008495355,287.9652299259889
434.31241755252785,318.21752526771866
454.6954907280017,334.63173170569297
424.6774955860926,314.5986385599007
356.4676759999751,263.90634476231304
350.8099114140125,259.70159731730473
401.2297646964673,296.3013656365992
294.3796792025381,359.20279043628216
300.7531597948195,220.69473398830996
436.9228247926153,323.1596780739202
452.2993451790215,334.73020152089987
294.08208580510836,365.670070361738
293.9399935609529,368.75800956377054
410.3251932735805,303.16713886550014
411.0524252326295,303.7141887848055
453.3177750976266,335.507698332013
439.55695009864064,326.7684608094802
448.95262842719563,333.6007046086863
420.2277433078516,314.1255937518599
285.51968460226107,218.31078143656487
241.06411571391334,183.2276192021324
254.6158032177384,193.03777286101013
272.2440461648951,364.1168907553142
417.0878436426303,311.2507538802364
420.6872282801578,308.16056028452243
423.80858972857123,316.0652331287581
428.6122627141376,313.72788502527004
416.69342075640697,311.85571128948476
421.0442992434124,308.1402547226235
415.69076112227845,311.0323446879702
432.94529363456064,295.82242852109357
419.5158332406486,307.660533471917
420.90801422908726,314.7188059394392
433.87094603363073,297.5502786660496
423.9151295394744,310.7360849007839
419.3465716185409,313.61550549333674
437.35599752944006,304.0555788610932
424.28449799734693,310.99431067400394
415.9676502094396,312.2832822184737
428.3431641995315,301.6558818929809
419.5237548662417,309.22949812373304
421.1884681351691,315.9118248206509
430.11653110611473,304.41179195389157
424.0023604293856,312.2873147816516
421.16879802896017,315.89815381748934
433.5506677265727,309.74862982299146
425.8706866731615,313.56293484465937
415.5886165545584,310.08814938736816
442.5428144445082,285.9735786541946
418.7234323950751,307.2835866758285
428.8933534069985,319.59753658039153
451.7524562920728,310.2681654667874
433.63094177621787,317.6640083793001
402.1749499931957,334.91129662037395
417.7941177545536,311.6645026138948
439.8421375154278,278.84932440063085
420.0956155519978,308.2390675317571
433.5367977920384,322.9163779115913
453.6334189809048,315.23005346324226
438.46632370399897,321.0309895580076
418.47975940454893,299.6721152314201
418.47975940454893,299.67211523142015
417.49491124767195,298.8424040305963
419.88983712423374,300.86007224782406
422.8307127134983,306.9194376811025
480.17875622708306,353.5586348205081
411.90627072248043,304.7452622208557
452.37397813705394,333.44741166790647
307.4904022025611,229.21996970701713
490.93603356366066,360.9149084922091
452.08576146487644,332.44190042567743
311.2633978835799,359.10760891315476
415.4587071113517,309.2014297411919
414.86777219163355,308.7929040783417
415.4587071113517,309.2014297411919
429.2883268776803,318.76213497875096
406.86407154711554,298.3877431263029
414.70779846192994,304.27339292964285
411.3654691082483,304.93340845683605
422.07075410257545,312.5272690820609
404.52827764793517,300.08340408562054
286.02287469472645,209.46885348981596
339.42713756082276,248.92559162906446
414.69219620579605,304.5337687784412
283.84827374608744,367.06093094809694
289.69857200718184,364.26521417932656
425.6980564603904,314.4964759393463
506.17091871409707,372.2944316739933
369.3316490324662,274.01247884764126
471.73269703043195,342.8756100773059
412.5345076784048,300.53299837802035
410.91617132429303,301.56032015629313
411.7816457084938,301.0109160221231
478.3028587309819,351.8118124048963
477.1613618037672,352.003084637648
466.36884860006177,343.09602467507113
464.1788182081457,343.6313017885398
419.5251868302083,311.5654324102468
420.49070024176564,309.7703295741956
423.33028974724164,313.2706276544643
423.8787782034968,308.1150847159461
402.003583031201,291.76577711795744
422.68288867631964,306.97770190400985
420.7755906123935,310.548964627044
418.84641817393066,309.194530371683
422.01926010272075,308.1887561334597
419.51111023601715,306.3133817239985
418.9492148421699,308.72350129841664
417.38537281214,306.12700695804494
415.3123282065157,301.2006154938808
416.4004200845557,302.034492324885
417.85302439281924,302.20723090100216
417.87753389434596,302.2262581933566
417.88267422900594,302.2302487539262
421.0398646031379,304.5409982154717
428.3154320730377,309.00498963563945
445.8379974382583,323.75271320580225
449.00592643263207,322.5508748393382
435.1941978000744,296.75113661892897
421.59436623451546,308.77793404897403
418.3252660861633,311.6689114168357
420.91292826594565,309.38055301301216
432.441578012151,299.02814528722445
410.7038331916887,318.30092368448163
417.84915501095253,311.9658505139599
421.0125505427177,309.16117037946896
427.8284298819029,301.28752377297906
435.11237196890784,294.63487619309774
416.53544921839904,311.6017491722637
420.3298585360575,308.1361988339058
430.31074860355915,299.40734242808816
418.6592022136595,309.988997143954
422.0258252747784,306.93151090143147
451.3055576555324,271.4352973905556
418.3248264649794,304.3035547410002
421.47134816662117,301.1677635891672
428.0756550208026,301.2069964822322
438.2640086726078,307.6925321233515
434.83905325003894,305.5123299806452
418.91822153806316,309.60003791494455
424.9357180565704,314.00261608408005
421.10741832974134,311.2017189418202
422.2231685195918,306.57096246480114
429.5095659364693,311.8371948025967
425.88912617574357,309.2205276275656
470.7391818906773,346.5020464020706
422.940733634298,313.8237084619953
474.52103713761727,348.5566639738951
426.8073184829491,311.82306672318254
339.76263846617485,309.28823314256687
420.8636529255812,309.3211732948453
