x,y
400.2935081322674,321.2695045288373
400.2935081322674,321.2695045288373
396.6913418515986,311.9448811249703
399.5455168644175,313.71799224587267
399.5455168644175,313.71799224587267
397.6529215094397,311.3054903962833
400.5235178017345,313.08609744538
400.5235178017345,313.08609744538
401.84681746384547,301.8832572245181
403.54588506980843,303.2017665313411
403.54588506980843,303.2017665313411
402.6611162508435,301.2739070129531
404.3644798115361,302.5962851280709
404.3644798115361,302.5962851280708
402.6555720011724,292.9519088633163
404.05132180688,294.1832992600063
404.05132180688,294.1832992600063
403.6692706435957,292.09434084651326
405.06560439858515,293.3359346640285
405.06560439858515,293.33593466402846
402.6893233433565,292.78772596752196
404.56680488695525,294.4479338025579
404.56680488695525,294.4479338025579
403.61932330940317,291.99957423563416
405.501278903358,293.67398388527624
405.501278903358,293.6739838852763
402.4100180437001,312.04047868664213
403.84283769045925,313.19423431320354
403.36147013674184,311.47632760129164
404.79007275391757,312.6320382762574
401.61979416178883,315.40506821362374
403.2108604693925,316.5995518619561
402.34785276935355,314.9957836148827
403.94013096261375,316.19039455195355
405.0754007715311,312.5666947396812
405.85659028217185,313.2104803253518
405.60843553316863,312.26239523385533
406.3887233385377,312.9019072363279
399.5774001483159,311.3901138743725
400.6692820206075,312.24631692386106
400.1626696813186,311.03146629231804
401.2541595081706,311.8843108515339
400.653943378476,309.67658069123286
402.0670176369088,310.82562250087403
401.2907478240637,309.2802752017334
402.70518224026273,310.42739469295094
379.9924112631467,302.1104633141215
379.47394906446215,301.7288370220946
379.48888618290124,302.50942365235574
379.48888618290124,302.50942365235574
378.96782464233854,302.1257303103598
378.96782464233854,302.1257303103598
381.95165272983013,307.65576661032804
381.3181619579063,307.2212419834007
381.5682339776632,307.92389419262435
381.5682339776632,307.92389419262435
380.93487554508636,307.4875697692469
380.93487554508636,307.4875697692469
381.3667422303666,308.6600245446722
380.85879580522067,308.31983986418504
380.2786066782242,309.4128464253521
380.2786066782242,309.4128464253521
379.76232949027667,309.0712124248841
379.76232949027667,309.0712124248841
379.55952822453014,304.8679330617832
378.89484173773957,304.40441941918874
379.33505705178715,305.0369343752763
379.33505705178715,305.0369343752763
378.6717055569526,304.57130312575777
378.6717055569526,304.57130312575777
379.49694911658696,303.2150459796129
378.9163155740875,302.8007250337195
378.6145216826037,303.8965294821237
378.6145216826037,303.8965294821237
378.02787775027366,303.48100620215
378.02787775027366,303.48100620215
382.8591684705256,300.0961528723381
382.181395321822,299.5757778629616
382.76313893512844,300.17083304635895
382.76313893512844,300.17083304635895
382.0877921923699,299.64814092284485
382.0877921923699,299.64814092284485
374.8404464918118,301.35509024143624
372.1125416567833,303.56811170909185
376.7497527190232,302.81743198878746
375.0161312255327,304.21296590760244
378.16939922185026,305.55938284285446
374.2347370691528,308.4333543535356
379.5008706096379,306.5536111282715
376.37630161127703,308.84912148808667
380.7824434318073,307.07658719858955
382.546850644133,308.40274830705886
382.0558418282518,306.19945809763874
382.8998772234207,306.8505929455347
383.2566846373917,306.8234344344399
384.5464619323009,307.82245857318924
375.1950971332306,299.8220115500991
375.06206945974566,299.92908470430945
373.5687213315508,301.13107140550545
371.2227663518515,303.01931610475833
375.84294367354596,303.1337423242675
375.8780112503628,303.107167387909
374.77875781948336,303.94020441581597
372.6009437574304,305.59059703923054
371.66513027743065,308.97380596677
381.9147786143232,301.54180372242996
381.8458289766122,301.59179898523035
380.1181560027727,302.8445316641501
374.5327880704569,312.7977670347795
375.3950192183128,313.3881337836311
384.02986067360916,305.9789925423169
385.3222854945166,306.970358357686
383.2575296123465,306.5335161897961
384.51611912447026,307.4915284940516
380.42707867376197,308.56574311578385
381.5805844015715,309.3892918946151
377.6677066547376,308.3793955483111
377.63026685658053,308.3504479465024
386.5802601169633,301.73846069399343
386.9106244231665,302.0132583401812
384.28890440906173,303.4457990060425
384.53042645901587,303.6386015116245
382.3672024714568,311.62572953080706
381.57461478063186,311.0087733127516
389.51883980053555,308.93338144909666
387.1179607781616,306.7991429050177
385.87760716534154,306.9770490631305
386.8848992122625,302.39311410737884
391.4762993027091,302.77082969005994
393.5712272357992,305.1775974047437
382.3403464315895,303.00711014078695
389.0200945586486,319.8070204203928
389.6450097669962,312.4086383504067
389.73985224612426,314.12584267703585
375.3907184999739,320.3108515108625
389.8045830325702,305.88305918316166
385.4416128365036,297.45130153578737
385.88122165374256,297.2093041530195
393.26378408697667,297.6022176878013
393.06831741688285,297.7030649985189
388.18385989937246,301.6723445262961
388.5402054870353,301.7797631090965
389.1537954052323,301.964726699822
393.35341325173295,303.23068034985306
390.0709782485431,304.78659221541074
391.15379501176085,306.57352815616264
390.3009101004648,304.67760187856413
391.5042956363336,306.65818239948703
390.7057088878623,304.48572260727224
392.1371600124773,306.81103420953633
387.93913379006057,305.79711095691
390.7957443068341,302.6087497401577
390.7860263666644,302.60583000992824
391.76784890869783,302.9008160775403
383.13614891403586,300.30744392603174
387.9730208024224,297.7301945022233
393.55363053949253,307.3752457518766
387.94588046100563,297.7446557968145
393.5756506450126,307.3805317529492
388.54788858787634,297.42388544483754
394.53724345270876,307.61136537035395
377.22707277954106,303.45600014465583
393.604322931541,310.61830213929215
393.7857517268863,310.66430552961424
394.23065850054206,310.77711683901225
391.30120652490785,310.034320071783
392.84360132356915,309.3592536371269
395.5011035001085,313.7576092245191
392.96077870048794,309.3079681205214
395.69047763423487,313.79586367701637
393.2447449273852,309.18368342472195
396.1567409031776,313.8900510176226
386.8069348955569,312.0013468847853
385.13672863081945,308.0129728351541
386.62623425529745,313.14951419636293
383.5160977360119,316.51428516885426
394.92670602696893,301.2375918007965
394.91295046827753,301.8141883497701
394.7325475380894,309.37620086452137
394.91068487963554,301.90915581868364
394.7751601191216,307.58999445027507
394.73759461414556,309.16464081801894
394.61434971293374,314.3307403063793
385.22927979721374,308.1651304598032
384.7051170952986,310.063123029375
383.80076302523,307.52243272433225
383.17213938744914,309.76691684523945
385.6457198825944,289.0379637073249
387.8718627525924,289.8386052998268
387.05256463728995,305.52268267878503
389.4502067410595,306.08911748253405
387.3032704529734,306.11915705459637
389.4216601976884,306.6112087991254
390.42835372328454,306.1657552431982
403.64762539260386,311.4925313428296
404.87669721086377,310.08592262837
404.6908952082467,314.4699062207478
402.43899010765443,316.8875949006737
408.4671549035178,310.47449805616804
404.126181481272,315.1311889917504
405.0563147718259,310.012591524275
407.1299418870235,294.1159994744014
404.36638073552655,297.9189004964734
406.67463040514883,294.74254775933593
406.7674569881474,301.4880992651096
409.2013973641333,298.46889334620766
404.8438140364533,305.7381309548488
408.9271278473173,300.81978312200107
409.4133018972805,309.1170504335163
410.66844094914404,307.791645638903
407.74398784125634,313.3047458730737
415.5168519471582,305.4003122663215
410.1475870161459,317.7746727101686
415.3539931928887,313.0011579268792
418.54475518500556,309.79677160123913
418.9341713744349,309.44175967495255
420.02329424782914,310.7950790327131
420.9090213777577,309.9851125833517
416.1094100300333,311.0250575308753
417.3273530538521,311.33609515037836
414.4306470977506,309.26438508038683
415.8069951441151,309.6302727868982
419.7936624554308,304.72699441917104
420.87643515783986,310.50198470985083
419.4463131187331,310.95374563903044
420.16247334713466,310.4396476363495
420.5327796540841,309.06372049720636
417.5812212013353,317.7986371172728
417.2441518815807,317.58751117704605
416.6795192639213,319.4115683325563
416.16551494114725,319.10349536813806
416.3804574313305,318.7236670213883
416.5676937749911,318.8370006995801
416.28248433498635,317.1711924127286
416.47570566566884,317.29132017393437
415.3778029597973,313.68039113782504
415.3469412353169,313.6602804204552
421.8990416409086,301.6772855325248
417.3157086874424,307.86465729179514
418.9847569933538,306.30902662726294
418.1948636052466,305.4821921699645
419.78838954143237,303.9545585612068
419.81913252368594,309.09776222886615
422.0638257430188,304.383689919111
418.569537715309,303.3413286393224
419.0961784212762,299.85783831912323
418.8463034410496,302.3173142471465
419.1761616682545,303.7678868288505
419.65784731036575,304.11576829456624
420.2537026683104,307.8441152275058
418.8902545421343,300.0946325812895
419.9729687104175,300.95909884096716
420.75277839610743,297.13027862416345
422.5167327953432,298.64106668159474
420.23369997771186,294.61894623802334
422.4057178683575,296.5345389646336
416.33118232656375,315.963184739185
416.2171919079805,315.8989031163651
418.7376198254074,307.6431325564241
417.92936923365056,307.0864188880758
417.92849765975234,302.4219817672181
417.6254793930853,302.19614067498
419.86018041030553,297.40566404009587
420.227756199115,297.70736891013667
420.1159033815855,296.05228612885065
420.8761701105509,296.68940825724854
422.7791655714183,291.75646427505455
420.2651028994744,289.4758136651442
414.77439967273443,293.28657864181173
414.77439967273443,293.28657864181173
416.88746974750563,291.35176928626106
415.85296628128145,297.6552833884006
415.2732321202878,295.3070859188863
414.9234077232925,293.8901317025078
415.85296628128145,297.65528338840045
418.1858840532356,295.45951289612844
415.2732321202878,295.3070859188863
417.7751373251233,294.16004920396836
414.9234077232925,293.8901317025078
417.331522326042,292.7566014217962
414.4294508385507,298.15759141528247
414.4294508385507,298.15759141528247
416.21442514006833,296.61400169052786
415.9929442460122,303.9750996877295
415.41122113955896,301.8106012844007
415.2450217991279,301.1922001877163
415.9929442460122,303.9750996877294
418.13192145909926,302.118016681698
415.41122113955896,301.8106012844007
417.6968463560205,300.86916949181636
415.2450217991279,301.1922001877163
417.4847784353902,300.2604460211577
417.80929036570205,313.6532651321945
417.8750795563619,313.8866509254338
417.80929036570205,313.6532651321943
420.299445334259,312.83892064745874
417.8750795563619,313.8866509254338
420.38881532267635,313.07773005646015
417.47484493722504,309.38706964773917
418.0012037931907,311.34207511135776
417.47484493722504,309.38706964773905
418.6976949648513,308.9536189886039
418.0012037931907,311.34207511135776
419.41658822255044,310.8637198393827
417.0992706247737,317.89917010397005
417.0029241531905,320.19562633921146
416.691539412356,315.95989388000623
415.9967422349928,318.8329650174164
413.67191088628505,314.0962552606279
413.6757848454938,314.0630980349756
417.195150073666,311.6343432037381
415.0831081012458,308.0106990990532
417.33807111641744,308.03401405193586
422.12143486982865,306.0591996073432
417.8901615586277,307.8060831990458
417.15521676657033,303.26641977396844
415.44774372456015,304.0443512548061
415.63887485889745,306.11497931741417
415.99073553789975,305.9606317471191
418.3473962615057,316.9595095528554
417.1546972312705,321.01938293997205
407.8688522894128,317.51668906635723
424.22574477039296,305.05504079043544
421.56675957767027,303.0227216320593
425.4045168985611,307.87411850555304
422.28956284142515,305.5655035185097
423.0622882061341,302.8192450251882
425.21756963559193,304.49622200306595
424.8056049098242,302.14191924846017
431.6058082275719,305.479730711605
428.85882085066135,307.65502785849986
427.4070933501614,312.2544069098151
429.661392074981,318.93279501592997
432.1956880334395,316.9799655585094
431.0348063252561,286.8079837611763
429.8345425716244,285.41751739064057
435.72281663712283,298.4262881552589
434.24932226156733,296.9273861246627
434.00345119608073,299.71637395313365
432.46084935931424,298.1346767301138
435.1757579872793,298.83676086683084
433.6944166468567,297.3019695666082
435.6731733945059,308.16567426850173
434.0553605020042,306.7405962257833
433.3388635408566,309.6942592984527
431.6244250595505,308.17399452223594
435.6329379259258,308.19202181394365
434.0392178943858,306.7501146958572
432.5000093175574,313.3586817199897
431.57977517764664,312.64183162530014
430.9517692530321,314.3261652177724
429.9660942076998,313.5321173819972
432.6428724846416,313.26940760820185
431.74439839962804,312.5510071609351
433.8785291099311,313.52984185031465
431.6185668038701,311.74419241491546
433.0309485341229,314.0516504760579
430.7409774090112,312.23458231294745
437.39344296800755,313.58261197192803
441.84388867592077,315.31875103713264
434.8245326438764,312.5804683976785
437.5365641720476,313.63844420305736
438.18449435059784,319.910276411661
430.14924048943305,317.22086135448075
432.95022237244484,318.1583554251372
428.9462661421571,316.1561545130065
426.26446715432195,315.2442071613774
435.5501219489005,318.4017996343665
429.0760961531961,316.7285309056089
422.8070128790962,314.6221471105333
428.61939700488716,316.57508204503995
426.3256103608279,321.38720943090783
420.8641087593807,319.7688387877621
429.8903955592899,322.4435386486421
422.7274921303528,317.9878792877447
418.8152422649015,316.76870138144966
428.0852617363089,319.65752579685073
424.6957199219588,315.69394813358315
453.01977257059883,323.13888962369447
431.05506107181066,315.59814718726386
423.7687351495613,313.150092782221
420.27050155239675,309.5903791144887
418.3257433541016,308.9000536203155
432.2888038280151,293.51509452872745
431.1838948560745,292.6114728692107
430.5107672553665,292.06097260623426
435.955226794069,296.5135851638947
432.1790919884861,293.42536949524373
434.8538895543298,301.7717250897493
432.7805567562128,300.21794541411913
432.28882381260524,299.8494350358967
436.94695668082124,303.3402939002295
434.26908480537156,301.3334656197942
432.149296275162,299.7448714790636
434.6032928464778,305.73688836526577
435.0860242053772,306.0775489385457
433.8254348214543,305.1879587052183
436.0046617510598,306.72582584697403
433.5336013329829,304.982013593818
434.46619673108887,300.7892962697839
433.51585612204667,300.0726958009113
433.9585281294931,300.40649082668904
434.9133421265931,301.1264644356223
433.13579302879555,299.78611077209786
431.0176711830076,306.13615985005316
432.30495075309653,307.0133818698237
432.6893914588201,307.2753605885053
430.81300954942236,305.99669232819167
434.4568332064684,303.1765012773313
435.22781276502684,303.71954117202665
434.05347738092604,302.89239737004095
438.1400116652165,301.40297314792366
438.89198467832875,301.95160563943847
438.05905036882456,301.3439045417619
447.8241006160839,302.99157334953065
447.26492822940463,300.2011318056471
446.7542666360132,298.05089738300694
448.9846534825061,299.70357349357676
451.23426051511643,301.37049141268625
451.8412015619217,301.8202236957458
448.3688690258063,299.24728840453577
448.5134900928089,299.3544499863466
450.0379594161,300.4840540439842
486.1363270427029,313.00642970057146
485.80061681128296,312.77720324607617
486.9481443241735,313.56074702459955
486.21121901301683,312.9837555791638
485.873482355469,312.75261944386455
487.01948015280533,313.536903577725
495.77305677660087,287.4616921610969
496.3139954795727,287.18884773535467
518.2951029191494,307.9943562651397
521.4032691557533,310.47163628703953
525.0343890058584,313.36572237415237
519.064017792463,308.60719911497483
521.0185063103248,310.1649714443023
478.2665415888311,297.3292325625656
480.14459481359705,296.5760384642786
485.4410777026157,301.01475308774627
486.6888982461174,300.61541900320594
478.3016237471686,297.3472540781828
480.3329530701628,296.69229998603765
494.3563059221757,305.59445776394523
494.6379413998952,305.5218556544934
471.8127885314318,304.956657567343
479.9589682497519,301.9529530430783
476.7589948796788,307.1221971554887
484.8064802075734,304.71444253551203
469.18480671849613,303.8060790730073
478.3678812134613,301.0465560768626
478.63415400463185,307.94317611052116
486.7220851790494,305.8057081262754
471.28966219552336,301.48653395668765
475.0716095586994,300.00633938890076
473.03114440961184,302.2862369021051
476.84570375146524,301.0051247579956
464.9664290076284,298.5828533080928
469.6883053893147,296.97562914606647
483.6984821853651,307.1847660803072
486.5119059489787,306.4470349840455
467.3230582655319,308.9811518780191
464.6990618458764,309.91334037883485
469.90071846301964,308.06542456333636
471.49676664817616,311.05673520339246
469.26769298208717,311.69551011243755
474.38602650370603,310.2287739163787
463.36093947396114,307.0107919623312
459.878575591678,308.0329249004677
466.0672165271708,306.21645368829786
466.2045602566027,310.4509693579837
459.771895008676,312.6957236240897
464.3685095184883,311.09168087775345
471.13873639541697,312.82618784007525
464.88873025531825,314.557368190327
469.37678285235444,313.31422885690506
465.3774124431685,310.0527961435264
458.0252112314048,312.0602323084321
463.30349823609146,310.6190551810969
465.0778675933135,310.90698842669343
458.6731033523753,313.1397286448789
463.98743969748233,311.2871182997794
472.26504663449543,314.31316634416686
466.34143554715445,315.8955868805193
471.3789063687672,314.5498879205671
467.5665090055528,312.08641576171715
460.6945846488371,313.8662120232125
466.45204911564787,312.375055659754
473.17894490248455,311.5024093322135
463.1967126523682,314.8050975360816
467.3232446305034,313.4398068730726
478.55996165649253,316.31753527550325
470.93578706649004,318.21151557117173
475.5924212149787,317.0547249944003
474.32733790689645,312.53003240075674
463.90436466834467,315.1165764624751
468.5319570336534,313.96820245454126
471.42643894027685,314.2709936900318
480.26767622611135,318.42420065789554
471.4631717714181,314.28824908600336
438.1169370578839,308.4690369109704
436.02479124733884,296.4030186244022
439.4540902842666,288.3531639385971
428.9950422538367,306.90416424885865
425.87715716824033,310.8436137025269
433.3942472375814,307.51866297653197
427.52246417408327,318.76802903589277
436.43790279460546,315.3623860705817
419.27353190486144,320.7799965825035
425.06239298004635,318.52241505157144
408.74013995449184,318.43801318947584
419.99366319303886,313.53024136068024
414.32682460302823,314.6966708809669
407.9265621695639,311.65991466350715
408.8311507136333,312.08911813977124
412.77900567145093,315.14271491302213
406.4320934328333,312.2456186328088
407.36957350479145,312.6735385294663
422.5250017201292,312.3341542440317
415.0368236674088,308.8733000761913
415.8888139147808,309.26706929185593
414.9687526425398,314.511682724283
418.2509435269011,313.56583458522215
423.2903834118877,312.11358972651067
401.6201453436168,318.35842894276084
408.5827562496033,311.4027426880317
411.55113445138755,310.23939222612955
415.3461198031538,308.7520824354719
394.4763090631101,316.9312638988193
409.4688547996645,311.83412834640706
412.40138345048064,310.6615392238248
416.2355403354548,309.12842865853054
395.97343394388344,317.23035310136515
412.2701398621937,306.1005359366088
411.81556098406224,306.25973519595743
409.049392889932,307.2284821681649
412.35767980367183,306.06987834445664
415.7099122588096,304.895884237612
414.4783482995969,305.3271934769525
400.0205397238287,310.3905004799692
410.0605219009683,307.6227355351296
407.25536942180736,306.1683443590107
407.76407503424105,306.4320936416119
410.0429377734809,307.6288079390814
407.2327749787645,306.1783318115047
407.74271745011214,306.4415405418024
408.91871579823845,308.0170404499079
406.01497020434346,306.71663971793964
406.56444573341815,306.96271443664415
408.8866457771602,308.02811533109656
416.69931179252296,305.330133072976
417.411417854334,305.08421836001014
403.8105560408049,309.78106368731505
406.1924900367438,306.63817038415374
412.93417157092995,303.65813569489535
413.5724568601984,303.37599357738094
400.8195782474785,309.0131659150378
406.7028756735419,306.90148401751856
413.48372145637614,303.9021759997746
414.121242762407,303.620187170372
401.5214105519438,309.19335296434105
411.82014819969226,304.4066302592085
400.21761484502,298.01529824629654
411.98114390724805,304.34846047632664
400.3736626085633,297.9225548124998
408.36790518603226,305.65396926972517
396.5499033599563,300.1951190240947
410.1624704288919,305.0055701780392
401.34181944545526,308.19258280323913
416.62230799144595,302.67154926424735
398.80941529117126,298.8522295750737
388.6806141575002,304.8720518144389
404.2825812236423,295.59937807120735
412.39743747367305,304.5825166247648
407.9011051879012,302.1008986766633
398.9893540209546,297.1823205469083
398.6953851983565,297.0200731283511
412.44728923083824,304.5646153911564
407.9554788360088,302.0763705871623
399.0564102114489,297.1467187721754
398.7581834912224,296.98151565321245
418.43675096982133,302.41386364487494
413.1920273866459,299.71415035738994
403.55959195326477,294.75586923581443
402.91961451387846,294.4264418466677
393.80873506680973,311.25752114185764
419.67203190764593,301.9702874522294
389.73091818637556,310.2975157611222
414.85410874990725,298.9643812715393
379.03122677459993,307.7785793721936
406.017233072353,293.45104734165204
380.5794474956269,308.1430636701235
405.2687740956777,292.9840831767364
416.45039080100304,306.967491888116
404.0452635734724,300.13424739756806
417.77896248709965,306.51767183477796
405.2440274497032,299.46980833668556
443.10461481251906,297.94306016793513
439.0376269378985,299.32003720412496
409.00385976873685,309.48869493735356
426.06512869393094,287.92929295116
422.32555713343345,290.0020259263747
394.2315279902256,305.57370831557967
420.81564034913566,303.032137847834
406.6077463550106,294.44774053042414
403.62941572778277,292.6482357299726
404.88645540007514,308.61851506281766
390.4614196944646,304.8121140171047
385.9950415634203,303.63355011365843
388.3232198807786,291.56899918687606
408.0723413592856,302.51500443813
406.12288343355385,301.4345119860793
392.1207254693398,289.7614601419971
412.3508486763534,300.13062742987495
410.40488493455877,299.13320277910384
370.67761113655786,299.9679668860708
399.2125643780144,307.45248542551514
396.3314606904122,306.6967920910473
420.70740238934195,308.5460749847008
398.71184118784583,296.33742204637485
413.05916028331774,304.30091239915197
407.09880107058837,300.99261049453776
423.7763294635769,307.53528846513893
401.200841372474,294.93138379216623
415.6130236689066,302.97771134268015
409.626800908524,299.63560061096234
412.90592371717236,306.7452526837367
407.5799252262781,303.9923477893984
414.06381606003333,306.1677617639357
408.7559238291747,303.38948457278406
401.5077828829217,303.3738301349607
403.5377643647708,304.43189420378224
409.954099099835,307.77620709402527
406.773280330908,306.1183052466799
403.937858221949,302.132497553829
406.0797173143091,303.16181314084156
412.75464382527963,306.3695899383034
409.447088475286,304.7800744147104
404.7182959734385,301.73383386101654
404.28084377646803,301.95729346165774
403.18746410743995,302.515814337498
406.86370791940254,302.7700940017311
406.4319390722934,302.9858263331971
405.2625900199869,303.57008895205166
413.5200138231471,305.98517095020657
410.2220448331405,304.3922116977491
413.1224509546917,306.1848530856735
409.8073569067637,304.5997614315959
411.7580655540005,306.87013687856995
408.53889026117184,305.2346241752168
403.74350595682455,309.4414268844487
408.4471554803583,307.4507327420856
409.2385213000046,311.962625699318
413.89684509500506,310.1273456414858
404.53413012094546,309.80417759233563
403.2825671798419,309.22994097846333
408.8141653696461,307.6309895040919
407.6762917634295,307.0721233323193
417.1271301407126,312.7098393893966
414.06255687010406,311.18560859764386
415.84541455998476,313.1875802335086
418.2798759834085,312.2801701396686
412.82936121276464,311.759001563701
415.0841608577838,310.7105983775339
376.7776336518504,304.7972426616763
