x,y
444.66609372328946,294.2815656631983
424.4872374278382,300.1018513695832
437.98850312244684,290.1973469733381
439.5407126848266,299.06773388742283
443.8570160685731,301.4307186645194
420.4253346361372,303.4112833514265
441.0507748914734,302.9339300808663
439.7420149107574,303.440090770708
433.0321957410931,306.0351018878522
430.6889671550837,303.4829359547255
421.4495819207864,307.2233944612184
430.5352620903753,303.5451616766973
430.5070978764635,308.6050139308962
426.1830716962133,310.24431616791105
423.4232998503407,311.290586466008
420.6232260628783,303.42573884318216
426.3108257817119,301.4777878375354
426.6054795043079,300.00097314068756
419.4299787786851,302.5078453814712
423.18759077619654,300.99649666852656
424.4351685160269,300.5594325583439
430.8828658333569,298.3006097204906
411.9774172812845,301.7410176925124
419.4709511758749,298.9992600045748
410.38039346982436,302.3253417743787
406.01324414017284,299.02931791604544
412.9714386044535,295.4581557365793
404.31068666801707,299.90312345340743
435.5110582081368,309.95983992243646
429.1273669501675,311.84575931125244
414.87972626203367,300.17968666383297
407.67458145417066,303.52364422901985
400.7679087266332,308.3520175149441
396.21079275717733,318.09624593984574
396.9570680931459,319.739823944563
392.64527620818103,319.4932072877633
412.40827414016024,319.9870839219474
397.4320491734449,319.7246067197184
413.2246528085495,322.0341869880959
422.714780309792,317.07052600528334
421.85882705355897,312.4616019031384
421.9909606613827,307.65050114860765
424.82961194605735,315.6827262218644
418.88970816283654,310.48236184277124
423.3462658247098,307.18041910942895
422.54215412378716,306.6209839855428
416.53643443437744,311.54890161505745
420.77482382748076,300.36311061525197
420.08282303137594,321.0023213271925
423.2005112877643,323.0941534960957
420.7756915357548,305.31119612694084
421.78041050673215,306.3343571834506
424.01577568419304,303.0802662076803
420.10352936968224,299.2918000750803
423.71918681472204,302.79306116051066
421.273362644919,300.4246208097011
420.3412503239972,299.5219997384017
428.77687472474,307.6907280802279
423.14130956530084,296.700980857449
423.20645873021675,297.17624811406307
424.35968798196234,305.5891280555277
424.2887653256992,295.72235493852713
421.10485821374004,298.4378008238855
426.37983009039186,293.9389570529611
419.1830461407682,300.07684885590294
424.2397963174003,296.33025264707913
423.562344718853,304.7400875348521
421.14126153849213,298.8670290208033
421.4484569942532,302.48914190405185
426.4773404491992,294.4983709695357
419.3918949679119,300.29923879151124
418.3275822756073,302.71156498808085
417.6900214573235,302.1365204741943
420.8890239140031,305.02184334829235
428.3815448498248,311.77968187250144
422.0250072818719,299.6534066016618
425.51647553556444,296.7655960570655
422.29098762003565,298.39643518670346
425.35274093687434,295.90756260445323
429.6811323931237,344.21622466264535
390.4857855041456,326.5813751672316
421.54687829612305,340.5564446595672
389.44552253954697,326.1133379568885
412.2641764746388,336.37995274086006
436.3116565355118,347.19944345282283
427.68403039394906,343.3176845047492
423.5060227673456,299.8379530303952
423.41403027293063,299.1768363615941
421.3210006142578,301.6076244398573
417.5309048839255,304.67726107654744
428.25019147438013,295.99560309785875
422.58977169170066,300.5800339883235
421.31654951040133,300.84010618638075
417.69070709846426,303.7153431758893
428.1586871240927,295.4143968148355
422.508139814214,299.8951934933789
407.79187179594237,313.53325973878424
407.8301924557267,313.55877502599077
428.90508720958314,327.59120545696896
427.19569277717954,298.0897057287775
427.2319327482389,298.7151514866955
409.33985933927653,308.77713481971716
407.4991760008832,307.44443972800025
425.8682320088988,320.7440389967833
423.44977812258236,296.87558239482223
423.1722091142712,294.13616947220635
396.088683937629,324.09540111797685
389.27013623114993,322.9690584984735
395.8562365703078,330.21679597047336
378.21641593261893,326.42462078512756
424.262306932105,314.75230329008315
424.1329284934302,312.9188739657484
428.12429959293286,319.34991767581164
479.58395300072067,343.4011918109677
419.0044272330088,307.5748831807758
479.57073977417804,343.3933776010325
456.36747524542324,277.8709459505684
479.57992478709286,343.38982187655336
418.7612348265394,307.7682231881069
394.94201536986316,328.21568985882124
419.7927339958708,309.01095445340974
417.6079521122962,308.8855011523493
404.4854946285416,317.15414962545486
419.32128405071853,305.87698630988956
413.4183268881834,310.7157066151457
419.367415084559,305.92243444514105
413.3380924906365,310.6907754204999
420.3168251553377,307.5924082836851
405.9747569791067,318.964010338251
419.79779499786844,307.0863888802291
404.8418729239068,318.6687835222523
421.85496411176166,314.00014712033726
426.4169950409111,310.8633414554588
414.15283332773043,300.07563290728376
419.2722859780984,313.91852119078135
423.3197044054817,311.578645222003
434.55718693801623,281.3022007769252
417.43565730867346,311.9458601287686
414.55936790213144,302.42431444743227
420.2026814100542,303.803891132433
423.6331308288455,307.05132127410707
385.44380462648445,328.60022673754514
373.6814820301081,324.3418899597348
418.4786006420451,305.0338182557998
421.260417604551,307.87262671572034
407.27338724464886,307.9145890301424
410.28056257478346,310.1797979544963
388.4871337727243,322.3410529636712
382.8985463489135,319.9142412328022
419.54516145232407,298.4907670705369
425.21541558259884,304.87038325416233
433.73099817010785,304.72261842564933
431.54829397291013,310.709819058006
430.7488129233698,310.9620652625347
396.126782109083,325.7066578585507
393.656129391886,324.3107976604221
400.2381562053296,328.0294867290845
425.3128083036723,305.7374377073575
422.3704110579403,303.2003571701535
427.8073119836627,307.8883222439942
403.7559476125297,320.80757358943805
402.113093250166,319.6508274281056
408.27018741725476,323.98608392186776
420.6780989343946,307.1598152474303
422.04821871869257,308.64422849712616
427.833946795574,301.3264513170094
428.92119527997244,302.9077892324244
427.7634324639046,301.22389243755447
424.6002834699535,303.19881401537725
425.66646964933796,304.8131469539444
424.52661859135674,303.08727661015314
427.14534173014675,301.72516890402517
428.21379776559405,303.3219087217967
427.0750796166459,301.62016662916733
428.1375294873017,304.74672735847594
428.06756266233464,304.64897617302177
428.40704807566766,305.12327383642594
428.01906059737047,304.5812135676806
428.1150010581517,302.47474000983783
428.0796517901,302.42391237616516
427.75120726057037,301.95165201127503
406.1734601699875,319.60529084450616
406.9540524326789,320.42798328785636
407.96835370148835,321.4969895142988
407.40088979879,320.8989202187946
413.47537637972914,302.9751523492158
419.6117409006631,312.76874138842936
418.2538304029326,310.60152701883993
419.96802647738815,305.36783746489584
425.236951847828,302.91258607265
419.13709173609107,303.9799331350248
420.76627052596456,303.1993537477571
424.8503144971176,301.2425884372876
423.1025539018091,302.94695771830675
417.3977047763758,318.61988147657223
416.53247455725574,318.3636014414404
418.7075761537508,319.0078636288291
417.28562450014255,316.1283817667454
417.6173345366962,316.2303521526835
416.86901792555807,316.0003134886913
431.4205954966671,297.2493507643775
424.7118697209627,294.3349627892607
419.0407011856772,302.8187945969646
421.85769284516175,301.0989864418426
420.5917034500703,301.87188858326203
422.87229515398093,300.4795592173999
420.0692259521121,302.1908675404169
421.24522980192353,301.4729026843439
420.37096143011166,302.00665430925375
425.9653962652674,298.5911828362002
429.7620268427159,296.2732930380187
423.6295822853901,300.01722608269523
416.3406646064997,304.46720023294256
417.3392790879611,300.86968146458463
417.2725245422659,300.9121863586818
417.952219338581,300.4794015193136
420.25035672014724,299.016099132832
420.77460546276285,298.6822920931255
419.73726742626815,299.34280057123766
417.9349156242137,300.49041938392514
423.1434441844999,294.53054307187995
421.7094765111507,295.4738731656514
420.92804702539314,295.98793353380034
416.7730609695329,298.7212750578386
424.94683988240746,297.63479048917395
422.9137180549349,298.90693198918075
556.4187135290679,359.4230944003187
454.0065499810156,321.2286385877262
319.93170786833883,376.60457604678555
419.9896706465863,327.3086559938472
420.4906168958975,326.8493942651828
421.41293900827065,326.0038200178534
409.0299231057495,324.6110549658491
411.19114305646195,323.86302178097026
411.674804402824,323.6956187652786
264.2761162290949,375.08358955230005
403.4906621799659,329.2095509833917
411.83726764294397,326.45917387076406
417.09654369129424,324.7261349082142
405.61805212217735,327.84962311826234
403.91547966758105,304.09167732057404
399.80031465575695,317.8918588746541
401.77354299765756,311.84659870452913
412.9207640252976,299.2809175930069
404.11187971307555,303.10703230367665
414.2197767890551,300.3566968190754
403.2571413579343,305.00003405476684
419.61093442529756,309.0078922302373
421.25641151811993,308.42101695791644
422.96432742189,300.16189542410467
417.1457938467186,302.49402855347284
422.9079688689254,309.056059675924
421.98021086489473,309.382293654686
417.1192708472987,302.8114295011977
416.042649121804,299.1729122503316
425.60727843116007,301.11118794863665
434.6093126343232,305.7239082556163
427.877402447001,302.27441915959474
423.72202026024826,307.63846786234785
426.16102644938053,308.760747999586
423.5443940468374,307.5567352402446
425.5189721696856,313.33451266774443
426.1838287933453,313.61841962020185
417.1333594002049,317.95711224445614
432.6144572536467,323.3314957273416
428.12043782324724,325.9435222462846
422.42138060460843,331.725065209923
430.74656043156403,336.5954408123905
428.1944829755073,335.10243092720566
426.749571267291,334.2571323417468
439.0418264332601,307.3713964703567
479.49365936733784,323.72567692651876
454.4395202004376,314.24733405392834
452.2120263305484,321.7023276935446
434.24486229811146,315.75141103670126
450.7910684510051,320.93482283357355
492.34129531165246,311.6330845468865
448.1225624417237,319.0976262813189
486.5223421008778,308.7717058211787
443.74691326518547,315.1996249617166
463.06642002769235,328.6750655284397
455.55297791519064,319.09746767286396
450.10286420931607,315.48109498084426
456.3165369765149,318.92219013115914
450.9178917413391,315.2502641476157
459.25192905674584,318.2483610407541
453.6142297885928,314.4866114688301
451.22075602503577,319.63533555483355
441.52055538892347,313.5291748665512
450.3451562246721,319.83848022458983
440.72823821944564,313.77504436188934
456.21673493692975,318.4762369737873
446.2283699371358,312.0682599303304
456.39823566928806,312.18390627780514
464.676187004082,318.069459358242
455.14522149346726,314.7952131118023
445.4923089191997,308.2740372835264
455.1149253398761,307.1479082162649
454.4804967827474,307.652787819221
439.73451024405983,319.38767545186863
451.0504060222185,307.58050349013877
442.5306357599246,316.46042945811917
457.3360578354991,316.296629631697
444.1566872137046,306.1772190887322
447.6214402540752,304.30168189332574
417.98230439618044,333.2915306215315
400.2292726606055,349.4878776619424
417.49955454877244,333.56142123845405
440.98029468036555,312.5605670636338
426.88395674329496,321.0231171160286
405.16382299068346,329.0994601677728
410.9132059757567,330.68183751054306
409.61703985460014,326.95039707480987
452.01431542419857,301.38905187121736
363.79114061138273,330.0929499194497
357.98552749756897,327.1374106443745
363.6277396134578,330.00976523981535
368.75506752543953,332.6200010104344
366.30807937821515,331.3742808025967
360.6272443581197,328.4822639409899
370.70108489385734,333.6106854824417
366.62490995572836,333.670860239285
365.7042851151345,333.07601706944666
367.6750039778123,334.34935730908137
372.4194715176958,337.414899304232
369.28742423393317,335.3911901317149
365.620798048309,333.02207358532456
371.7057278687919,336.9537282431817
334.1446963616937,344.7292212658554
373.1361961330739,328.3576970783999
340.1478679161719,346.50212072108536
377.060967500974,331.49461411978336
347.8612760120217,348.7800994340037
381.6413691596515,335.15555094198965
337.5635120157316,345.7388902975615
331.90190833035257,344.0668651024713
344.03255068565863,347.64937295322034
374.76864761269707,329.6624520273236
373.79503556632665,328.88428180193546
377.9756069090689,332.2256498100252
476.33960283564227,290.91312075781116
475.95548391990343,294.1683725327903
475.5994161372391,297.18590234983003
476.3533341005221,290.79675386583756
443.763280815484,327.7784314184496
439.54192649146034,310.4880366495408
433.6399540427605,312.2990481705513
431.00721933126135,314.1610940521168
440.01875567260214,303.8393950614425
441.5609619943558,305.27210527910836
443.9857769595007,307.5247592382504
441.6567326887314,294.550637071698
442.9492579576733,293.4487757181498
442.46555929033207,295.4650094403614
443.7478111301346,294.3882032923909
446.7000623142009,300.25208314983723
447.96682669068036,299.3515040347984
445.1741589697649,300.09375752294375
441.1044722265523,310.3289715803172
444.56007819992067,313.5084459481504
389.17894527673207,347.00270181569226
400.7698792526296,339.4407669906065
389.13357929795984,346.9827580262189
400.75077325767126,339.4183517752783
388.9922666791441,346.9206341793216
400.6586929539468,339.3103228639356
443.6266594612564,310.7767256615441
445.69818947343776,309.4920572649398
437.1615064604625,310.62032666686184
439.51882614057814,304.6074174738974
436.23336298166026,301.03991797162627
442.3906241845653,307.72574131348705
442.8779067263049,306.972694720825
441.67911028325074,304.5630540736031
441.7137002614217,323.57543237731244
446.430313421198,309.65495793782344
501.6942982182314,356.49467491595556
458.11583905791514,330.60052493590064
454.68373740903365,327.7685047703954
458.09720692270486,324.8062150817419
464.2171972615626,315.0831039314328
466.47931828531046,316.1526021158825
454.1925851839221,311.5572811145481
460.5560777918743,314.50221881224866
448.79892858202277,309.65622025352013
459.02314381958035,314.3419842725747
438.52501658629427,298.93746663425503
455.097198224711,307.19791317729766
451.4668558233449,310.60493759112967
456.2955575051316,312.8373236364179
450.75668775245725,313.2496336717718
459.48676985806753,317.1164045430512
439.6997982968879,309.3745765154483
433.6211974227238,311.1277588154117
449.0717172988697,317.6447820835607
449.35533951353614,317.5586898156643
443.6853036737034,312.8915668727179
441.43327878195396,314.3207486778145
447.6180052322603,316.36196075047377
446.9382072282407,316.5707483787877
446.95223614223005,315.77445596791205
445.8172232032373,316.11257462672836
448.66477668157876,316.9897837353162
448.48104315212623,316.91432081692506
441.0079778501248,313.84498818777934
447.77902394936905,316.62598793634226
439.7549547766786,305.1454112849465
444.97291933823544,303.569922832107
446.79921528329754,308.3972552400187
448.9244886118971,307.63839057178865
442.2255150656762,306.28589672467
445.40103373403906,304.01070204856404
445.80336859855817,307.93754225539726
448.33562832675096,307.0321101532053
420.45740081668015,281.06531782750704
448.7809335148633,309.45300290014546
443.02616187589456,303.6851967901938
447.4296220846695,308.09863076993946
423.63563823073775,325.3637292425078
335.8428953361266,359.52788873746397
414.9915788674985,332.93945844812134
452.0705964898754,320.3332459083072
389.118369289786,326.9527802216485
438.46355259929027,307.8882953837557
413.55358962469984,332.6067289943631
441.8967276583112,311.028264218662
399.11771139776755,329.26648017051275
442.2148170891092,311.31918760073495
444.53403228077633,342.38306398264
389.61198817037274,330.50591004750015
411.5508088099325,335.25028462627
397.9296439371899,332.3046427698913
421.3023556746414,318.913028294583
423.9259578210259,319.71663273666417
417.61917960156995,317.78487833580743
417.0733470884086,317.6176908554903
424.73306211501307,319.96384727594346
447.03853861718017,307.93855925777393
441.02315526861446,310.5036497551008
450.82179553102185,309.4628650325489
444.80832587134637,311.755439878178
442.1352949250506,305.9630014658363
436.0972366031443,308.87460393928836
444.6570170046102,306.9790243307353
438.0595831415144,309.52356967230264
442.277579005665,306.0203289090099
437.9254288279266,309.47920362851164
447.94507363480875,309.5792862671266
450.5632353112509,311.94229132739554
443.91710328060356,305.9438674099786
447.7799589607023,309.43026307503385
444.4596556969302,306.4335446200518
447.748223843283,309.6599799248769
444.42583648009787,311.02190968218684
452.11251390883564,311.3820044502376
448.94071951528787,312.529063977503
441.3828684395497,307.1483920255337
437.8509869692239,308.8270991845204
447.4596294345659,309.54610879297957
443.8813897033924,310.84016293665945
442.80510019418557,307.70956415787214
440.29720437136353,309.64369333240336
445.4745332830019,313.0770354705056
447.23406460024216,314.7378590961246
441.5632368220154,309.3851582611843
443.93533698830845,311.62418632502886
441.1917680854285,309.0345284952588
449.22529598328293,311.6134722231002
447.43152007669596,312.31341106241024
452.5281235683956,312.8916442305673
450.8898713576634,313.4629573956039
442.4365154704189,308.98625993521296
440.3244164555075,309.95102961425414
446.70328433505165,310.63747071887235
444.6218125091116,311.3794720928677
441.64969118607024,308.6817642420127
440.0992250695717,309.8761766247982
444.24289548241745,315.3704071941932
441.4574305398751,312.8842601146582
438.01167048242445,309.8087712895177
440.48393856408404,312.0153767208666
451.74599279415537,312.5392427965654
448.9784504188287,310.0432036853522
445.0777512373854,306.5251734630285
448.107774026852,309.2579429619901
443.9748524601556,322.716084264575
440.85719123961434,320.0340580765683
437.82142087936245,317.4224800278294
450.2054025409954,303.71327420476337
444.97171078876926,299.51772211333156
443.486454563037,299.0943932626167
454.7501839589045,312.78331483461244
455.22557806815865,313.1955935079362
451.14386416592424,310.3262910983929
454.4000821604635,313.11836575988485
451.6161324463843,312.36236599024096
454.25484740133544,314.5647962451965
450.513665806721,306.8527844788463
453.2715543479348,309.31855516221884
446.0419909636436,310.81409119857045
449.30964742257214,313.43435991333826
427.0069875797533,312.01886463122094
442.4665496890537,306.54318623655854
436.52031439242694,308.64930489070383
424.37897956327976,311.2623402815969
444.1598765001371,295.7914955774577
430.4983257282137,306.47633616303926
440.5522253099472,315.9181305771783
441.0114965130203,315.781970822532
449.39732177259293,313.29583212668
431.62733626779175,313.34892384882755
442.0906086845465,308.93020412352325
439.8827457699468,309.86260146757866
430.4596301041045,313.012776416819
442.09065385940625,308.92991728809693
439.66130357674786,309.78269647478675
440.9710629972247,316.0387013315212
440.87304720878353,316.010485538366
441.83293259887984,310.56630504934697
440.98078312898485,315.97698385963844
449.4924925431198,313.3301734580365
429.2309506707337,299.64386641671666
447.751798891205,284.30248852939667
436.5292363611275,293.5984759803222
443.09505644628905,288.1598089242816
442.9902511275715,304.5148910392139
444.26364573511853,304.0474139318899
452.8252106422758,300.90436968366964
442.27840487126565,304.7762175964217
434.6239424113697,301.5530765280859
446.36129668134845,292.1735197533876
441.68540787782104,295.91011690263076
442.75620487800745,295.05442140035666
449.0850057538292,306.6725370580439
443.44790519386896,308.6649680970954
458.3706506381621,303.39052942160595
442.0632299721448,309.154381025146
440.476285656052,303.62490482586736
444.6925256845165,301.6197101503881
449.41312705397894,299.3746470924974
442.37947367509395,302.71977075938776
444.6888758139079,305.116232851429
444.03170224649637,305.36034563973317
454.2762659115649,301.5549141293228
442.21655896088845,306.0345962648262
444.1109701254958,304.911644482524
442.3032023089545,304.271664159849
451.783040729147,307.6276869828789
445.40647295453584,297.57836363919847
443.08863495442927,310.6986414364368
442.69197117625095,296.3613844572501
460.7540078420528,304.45904819123086
441.9678781529029,311.0945043832768
424.42049712223957,312.38794695093657
432.5382001633994,306.54221489617913
426.86685319075036,313.0858307918207
438.93178263710297,308.89715437143525
434.66413883644617,315.3102002223107
446.25365202537813,311.5940084944619
425.4043311460287,312.66861004661274
436.00707249480536,307.8198998906951
430.0381899853818,313.9905333947913
441.7576909552936,309.9380173116308
439.03013102619093,316.55570795434915
450.2183534064804,313.054321523716
422.4949165988399,311.43713462480713
429.28284476356714,306.3591132185704
425.85441251542153,312.40160336067083
436.00719847798166,308.801109570756
439.6399278595158,316.35925024796825
449.0736384176702,313.54627914748016
426.05543264555126,312.4593136944838
434.92778736080567,308.4091138307042
427.9717782183062,313.0094722414582
437.85344018393,309.4715852331999
440.4495186093668,316.5916735002847
449.64228443493414,313.7527869486487
419.8403418218755,304.5500107727332
423.0722070015015,301.7995297831184
427.4482809563069,306.9327321047881
432.0378618268371,305.1527481362466
432.3426560863874,308.46559558114575
436.5550058817715,306.8421919798716
430.57924693808565,307.91331558513684
434.4634028542902,306.0599176456658
429.3675700974846,307.53383196879315
433.7804530837184,305.8044895983496
435.66120200988144,309.50492699844466
439.6236782957542,307.98989717918704
435.4317089887871,311.07300341167524
440.1660780736126,312.52202821156914
430.11789622614344,309.4466311671152
437.8149588490149,311.8024328435466
443.24460586533166,313.4642579020386
444.05846827652124,311.9365374757921
446.24718367426607,313.7524788606345
444.1050165107211,311.97515778474684
445.7131300784036,312.200397244864
448.4167829223877,314.4800219219609
444.4837042791447,311.16378879238226
454.4639760697938,302.82215801261816
458.94855176925034,304.6984490069085
453.3458538633545,303.37673938998626
450.1305692112471,302.0559154525274
445.1935012502816,306.3067569614042
436.57238484185973,303.13085301664137
450.56880883114485,310.26578960077785
450.65745111117553,310.2972694116119
451.41121808562883,301.7391744248826
449.2640807773852,300.854185540693
455.9385281993468,303.60520279229837
442.98818544156904,309.2196239400949
444.81919466316657,309.85660902682775
445.72505669124325,310.1717470369023
446.321875325444,306.4177555110696
448.1884849529986,308.4444255289278
448.9177233914326,309.2361956222709
444.84573596925674,309.17706197034533
441.8965804902671,308.1396026217367
445.44557355556,309.38807394173534
447.64956077332,306.875898360377
446.82426227879654,305.9656738624644
448.97473352200916,308.3374358620531
445.50641065272146,305.3152964076803
444.493924021254,304.7104013007571
452.7835347378777,309.6629061585412
446.9254655184559,304.0934075934263
446.3373137709345,303.86788570555655
457.75121637316914,308.2444515725533
446.9786778447412,304.0475886840674
446.6820145407981,303.7103412826595
452.09195899026236,309.86037629909805
443.4073540869927,309.2505645428841
445.7171251266314,310.5197442904696
453.32372515240104,314.6994411240572
440.6800061240468,311.53083987991823
442.1228006924825,312.01292456007906
451.5495298666037,315.162701956176
446.4221390770361,306.7299694620015
448.7496914143411,309.2599336556616
453.6706647818018,314.6088515803369
445.04032398737473,316.57473107425244
442.827604159542,315.4867707034974
449.96676443944006,318.9969862162337
447.3132490732889,315.4400926355335
444.9292774831439,314.66337212834577
454.6782912319175,317.83969307731587
449.1762861553706,320.49983085634426
442.6753922080468,317.41305648195123
453.2155105202083,322.41774774021195
447.81348474364773,318.59317789609435
454.1948396253598,321.6907605043555
446.30570171180096,316.72563811866394
443.2919973834733,318.196398754284
445.1468700239493,317.2911760228907
450.4362619814602,313.1689290832819
448.53534847838216,314.12037315139105
447.72534494779694,308.0193701223453
442.5165628964066,310.8932136742054
443.8056742081178,310.18197173813667
445.9897356056923,307.44693283630164
440.7483904653851,310.3203729127385
442.09472196235134,309.5822793936146
455.1490876748384,310.4678630152224
448.00222440630466,312.67042185896634
449.5470396862049,312.19433235944064
527.1395221297838,305.929809155048
527.3047554977279,305.69546803256765
438.1901044603816,302.9772878250776
438.31123505708183,302.6155637890677
436.9877834021645,307.0026097273319
449.58157737744654,302.48024828721105
442.9324206503596,304.8679235224036
439.60640229862463,306.0622782317582
436.499092715352,307.87998899187176
450.33316272930114,302.9602552565637
443.7567013644168,305.299005805256
440.4807598199978,306.4640107614782
436.9834451243478,307.0103985293347
449.61293102928687,302.50027258832455
442.9529089218682,304.878638477519
439.62040467642856,306.06871176783443
442.15021884295805,297.7341421004541
439.2495724182198,302.9418677549511
437.9384028074855,305.2958987602412
432.7447306049575,311.19468888850986
440.8782149800461,308.42141992091155
445.3660262883712,306.8912137681912
441.4403927259871,308.22973453428096
432.9579803127167,310.7922018934504
440.47754615777717,308.2023265157013
444.9332667491076,306.66769522349756
440.98911707851596,308.0261321769731
433.09950393711097,310.52509053882795
440.25026785935125,308.0780463781789
444.7094343668458,306.5520867069906
440.73586399105056,307.91187179998974
435.71111152633523,305.595948539494
437.2467281909454,302.6976292714545
435.69020040371714,305.6354161429638
448.40344551496474,303.08825310597007
438.805731801168,306.51668137141405
439.50767277338355,306.26593891945305
448.93721033012577,303.42060767416876
439.39987194337067,306.8096143010831
439.84796824098885,306.65038734901924
447.56231365713495,302.5645130476771
437.87394580174515,306.05727662285835
438.972438022566,305.66125804947524
434.1527283281256,307.1929197060221
434.10813995208775,307.17188752186075
434.4644360752259,307.33995118202745
432.1056080470976,308.41079384929117
432.8566049388546,308.7539541977999
431.5324496942814,308.14889500222273
433.76272185662697,308.49522640070546
433.5173288167885,308.38202301744604
434.3838784154275,308.7817749680011
444.1835705353205,316.56051794275623
444.2945172875152,316.50048332095236
443.39358149663735,315.7323197804079
450.4580492845043,323.13847221213456
443.5023741291175,315.67307887398727
450.61948037049933,323.10699443737366
440.4931015878617,301.74708755245933
450.0939211052605,301.3016065134015
446.6834219275999,303.87363120670597
442.12149744081427,303.22146728083857
445.70932131846916,303.5079457180093
448.12100736501816,304.69616875120073
442.44341356232815,301.89885284886077
444.7400870274621,307.1887405887399
446.3157727839577,301.20486640661005
444.1166585462036,309.55629235344253
449.88867772475436,303.39295988591397
441.5586452281668,309.53424756315917
443.02046393052217,308.4565267755368
442.775094055314,299.03650867898205
441.822766482549,307.2549277098384
445.2295567520471,303.724544686056
450.17366274044116,299.9280744356311
452.41825302544055,312.7841105474263
460.039251797577,309.8968459639605
456.61561838596225,311.19391158379324
463.4619969617984,308.60011686238704
443.28356434320193,318.6669733416313
458.77755874703183,313.1500723997059
454.6312645498662,314.6264311594707
458.4262970020262,313.27514513442975
448.1686727620113,319.6245151164634
457.4340927010587,316.54060718932976
456.32824905342113,316.9086768519629
464.5328625569467,314.1778483747821
446.7109893438141,324.34845184839605
458.9824028870624,320.70017130222084
452.58377174243833,322.6024787621407
464.9359331058094,318.9301919594522
438.1091494137285,328.3650645414334
440.44521310188316,327.70004030827045
454.18092303312426,323.7897959042783
459.72534258630066,322.2114256824465
440.11230187148436,329.01981153942575
442.55127727123363,319.3508990121163
443.8421850627128,314.23330966787046
437.3346235805939,333.47459189841715
447.65944019685776,330.9550337205694
444.988656647941,330.3076990185509
455.0846404192034,327.7460645829609
427.7918456205979,331.499911297131
443.2317884706017,327.18430576169874
425.51373225443757,330.8565378361429
435.990705404487,324.84160772557686
438.34438259955317,326.7773831975894
451.9390745950165,322.8058327298759
430.55337749379504,324.17399889802925
430.6565600007731,324.20847759686336
