x,y
411.6101448950774,288.11549736965947
410.60512021028813,289.40683976929824
411.6101448950774,288.11549736965947
411.0551125499065,288.82865079896095
413.48602684610483,285.7052024418416
412.6622152631261,287.62090886373187
412.24652851623256,285.38370278633164
412.5491892808477,287.01260846361805
412.87833536271086,288.78405684439906
413.2228686341688,290.6383183394611
412.87833536271086,288.78405684439906
413.05733646357567,289.7474321593655
412.16976402201743,284.9705599708094
413.6963970130078,286.4708987578635
412.93616358984,287.31627832442604
412.02212858497785,288.3326852498326
410.9220741606272,289.5559457697107
412.02212858497785,288.3326852498326
411.42392246863693,288.99789045120383
414.0845607576778,286.0392606737904
422.12331619162484,286.82625066007296
418.70791854935936,290.57558976999536
417.655160163299,291.7312819041436
420.8731171540452,288.1986882611235
417.655160163299,291.7312819041436
419.90769502927344,289.2585048064059
421.18169050261344,287.8599440663777
420.09746140112986,285.19523200559644
416.5500868563696,288.855734049987
415.0733418633668,290.3795731590866
418.4141373819758,286.9322380464686
415.0733418633668,290.3795731590866
417.36313111639316,288.0167614130569
418.8330718747059,286.49994352900103
420.0894466674017,283.96574060742773
419.1139110084355,285.1129624672125
418.724504312304,285.5709015184842
417.4484709582149,287.0715061803137
418.724504312304,285.5709015184842
420.03834143117683,284.025839942196
419.65778016662614,283.61351986738157
418.6307320955075,284.70138675825984
418.1333623500001,285.2282093032578
416.736352496156,286.7079460448616
418.1333623500001,285.2282093032578
419.52516154595526,283.7539917796503
414.7749708969521,295.17409970985017
413.1443385931389,296.96089228017007
410.81674019182793,299.51139708767676
411.3541544901017,298.92251639820813
410.81674019182793,299.51139708767676
412.0031783688199,298.2113376476449
412.75673824542804,297.3856118321646
414.1333852893531,294.73319745198677
412.4022247644363,296.4387573424754
409.7548568633118,299.046975611398
410.3149459973887,298.4951691506851
409.7548568633118,299.046975611398
411.0040277887574,297.816277593427
411.85624389524685,296.97666417321767
421.46866746880096,285.55278611616274
418.3848696711467,289.0320640015627
415.458537045146,292.3336826740689
416.6109806440355,291.0334445291303
415.458537045146,292.3336826740689
416.6284308105932,291.0137564747947
415.83557898456564,291.90828718196195
421.08359678935506,285.2414932561099
417.8135932741604,288.57092709861774
414.5649726283496,291.878589451081
415.7840524213376,290.63735362346426
414.5649726283496,291.878589451081
415.7934302329917,290.6278053757807
414.97216894050194,291.46399259333305
420.71294163542683,287.7558108158385
419.00851322052665,289.6467558434212
420.0973223368375,288.4387976995203
420.57773340735366,287.90581496052897
420.0973223368375,288.4387976995203
421.937925938078,286.39677575416306
423.16327330659016,285.03733789611425
419.8831757209894,287.1042919094742
418.0953566210381,288.91053660821456
419.1090633707039,287.88638240675704
419.59092978463394,287.3995497872342
419.1090633707039,287.88638240675704
421.0411629091366,285.93437028828964
422.39484706312754,284.5667348116457
417.38663977343566,293.83291688898464
417.44882449236184,293.76602440127266
417.38663977343566,293.83291688898464
419.2572548516602,291.82068465099064
414.7795198650466,296.6374119393265
417.97164768899506,294.1291973132825
418.05679015037094,294.04846993918426
417.97164768899506,294.1291973132825
420.0276254219447,292.1798329079864
415.1444270871915,296.8098115625275
416.6212463081789,284.4278501938164
415.6363262018069,285.62647594452517
419.1179128979494,281.3894627692193
416.6212463081789,284.4278501938164
417.44036819433825,283.4309971705428
419.63746455590933,280.7571800165113
415.3177617973396,283.6808327417183
414.2149757432028,284.9009675489251
418.05007561733765,280.6577702143265
415.3177617973396,283.6808327417183
416.1494074948024,282.7606906534761
418.5672550497423,280.08555711398753
420.66358060538715,287.0736490048833
420.8589797075258,286.854583261835
418.41075344643383,289.5993374555162
420.66358060538715,287.0736490048833
422.7805848426791,284.70023427982585
419.2175121601985,288.6948645323694
418.9980180341108,286.123207709642
419.1497239598062,285.96653993820246
416.65980486237737,288.5378968200827
418.9980180341108,286.123207709642
421.19145961160586,283.85802523800317
417.4598008858598,287.7117353264895
421.36651214786156,283.55631023781154
418.61111607332936,286.73673687370143
418.14349487493985,287.27649046071247
421.36651214786156,283.55631023781154
421.05654621994375,283.9140896156948
421.14761959475015,283.80896781860304
420.7964381514832,283.2146861100889
417.8143960186839,286.32790534631766
417.3694443737316,286.7924299769461
420.7964381514832,283.2146861100889
420.43931954364655,283.587514014599
420.5661566303121,283.4550974891142
418.85099043333014,284.4346909106613
418.65724104342723,284.6630718895981
418.8256731098458,284.4645335600978
418.85099043333014,284.4346909106613
419.25497694348337,283.95849413547535
420.43173875390517,282.57139291996066
413.48793385200497,281.6827347203769
417.20130221815117,284.062144782541
412.27477067681804,283.2426198337354
412.12842283179435,283.15116512879
417.24511183546423,278.22106925244805
416.9198120501809,277.99971434519097
421.029174267193,266.16289138367705
422.3229405459845,267.23139194839786
430.7054778410622,274.15439340577876
422.08408759918996,267.03412717753554
420.47614804675607,265.7061560068713
420.847204625773,266.012605611195
406.0931406645114,299.9184409981598
396.71358249633613,294.40977872311487
415.9285735628202,289.7279264806525
420.6157992190156,294.3387238710128
580.1252302806897,183.96050018600363
422.6272944582866,285.41293930160737
581.679584646463,206.09298090988705
428.33469355568457,290.1095946240498
423.10173130259324,290.6978998188544
422.7969163708814,290.8696438132404
400.55739012947004,271.2712147189191
397.2444092477268,273.96662285891773
394.29307868639506,276.36779591206675
598.8285711404741,78.73420767941104
590.3326161379053,151.6452196788254
398.4702893466955,281.7344057472116
398.577257124891,295.1663748147563
408.8895313918782,293.48348477319314
413.3040035939858,293.331339697404
411.8124144993525,287.37647352677834
415.82537587771395,285.2208536276967
417.3347731364655,295.7286789010574
426.2182044880064,291.64302396997647
411.95769134650845,280.1743719617706
411.6819393682323,280.5753943931077
413.6930403336022,277.6506770299226
408.55166839855536,284.8708288141264
411.08834312709837,278.4873163342053
411.1086743527076,278.43615304119476
411.95324408390235,276.31080312597646
413.0642638200712,282.321784560257
412.27013840597647,282.77036473077237
416.9259313972455,280.1404320062444
410.17140045003197,274.9385471584473
415.5677957120495,288.4521392719405
416.2619692211684,287.5798590712766
418.6125554322296,294.2816504653838
417.93929824575645,294.596877832445
410.71917562021497,285.74906520955847
412.61189604361863,273.1407129809084
434.18478422531666,295.1931728195431
419.19657661062155,284.06657715432505
419.79830347230154,288.21227919274224
413.4072492225609,299.20198521243395
423.52788268349246,289.6645220096227
422.6604640329323,290.4819583383947
417.87902623477163,298.5710642705977
421.220496467786,295.55539557384225
420.18792564633935,296.726744377527
422.79165134439125,294.3834412008524
421.8443071106684,284.5239758298592
422.57973735074955,288.69009232915107
421.45760618673205,282.33336547458634
422.80682617279314,283.6220648239978
423.5533209257924,287.8196631853257
422.41382207558235,281.412172058082
542.851672889252,213.33843482701286
546.8422233396714,156.12557176808969
543.3546991980357,206.12650362176828
543.0250781508225,210.8523087631529
545.4633385026192,175.89476159201422
573.7863306218234,199.30254604061201
573.8244123913395,199.15456969053957
574.6810974956343,195.8257029780516
482.52732479778456,358.7914398561043
400.3277105901529,301.4983309666352
386.9399150475405,312.6272319413607
362.2424212031727,333.15756962414184
399.4312902380238,301.01896255479426
385.9228150670704,312.2495379910379
360.9965978014943,332.97251077653647
399.77175622555774,301.20102963899467
398.88206081043495,300.7252574444471
386.278328915072,312.381555916733
361.3622063057033,333.0268195079124
385.2550551000455,312.0015693501414
360.077444752963,332.8359766548423
407.3622832348143,296.2541045270166
406.8263495686581,295.92705537810764
407.36273619526855,296.2543809424396
406.9507655550672,296.00297921912625
392.66673785158855,302.848929548529
392.15963998751016,302.59679639410945
392.2133560493115,302.6235044539621
391.73752723894495,302.38691852564347
346.3095661727718,347.987065988136
512.2303046662636,217.3472024924322
345.0801510238561,347.8193355654995
512.3330494654291,216.38818884171815
345.1809806287384,347.8330918562497
344.0252515014582,347.67541449629283
512.4065313085174,215.70231382737592
512.3998198410915,215.76495825249566
402.8449128555914,292.20920612578334
402.2248069234985,291.8094776308436
402.30770782551184,291.8629166500111
402.01548232562044,291.6745442232866
407.691652525039,301.21860161348746
407.4368198566404,301.0675538158622
407.9595305467539,301.37738182587753
407.20779762663574,300.9318047234604
408.82754077916405,290.5552322777714
408.155883619833,290.09129412102726
495.539729768184,350.4505115402974
407.9406247622327,289.9426069578958
407.20586108014845,289.4350788186169
513.1133763144431,205.7812640545062
513.1678389581389,206.161236064303
591.7542981188501,355.75939257441405
