x,y
416.45275139559055,288.87267426411677
416.4526220637955,288.8730016325337
415.1154885917646,287.7852576828048
418.6740103828638,290.6800775562223
417.5557296468823,292.37091488185615
418.1185223345333,290.2281938988634
415.1154885917646,287.7852576828048
416.452934835962,288.87325606938606
417.35169758839123,285.39706369790673
417.4298193442362,286.97210959151516
417.4298193442362,286.97210959151516
419.9129564829758,280.72571742465266
417.87731263030395,285.846429292506
417.07441230588284,285.1600033858681
419.807626760019,287.49671835863757
417.07441230588284,285.1600033858681
422.07400980343016,289.43432379737493
419.09473829466185,291.425839093125
417.49662451276146,290.1287251071803
417.49662451276146,290.1287251071803
419.29993241825775,291.59238553716693
418.6654560821298,297.43763053689867
417.37165562967624,296.4615945166586
417.37165562967624,296.4615945166586
416.0315666861279,295.4506387106468
413.9777684339941,288.7260981636482
419.79347737883825,291.26558046323885
411.5257246791807,292.5561567106977
422.0413667688204,290.8004768885086
414.2600263452741,292.72619243955404
415.4413159356579,294.1566594965777
413.50144871920753,290.6406476585112
414.54801794174836,291.4341129159592
418.7567173051089,294.02316356880635
416.53668046510205,287.72646386223084
417.08699028912673,285.4825661959314
420.93263264534073,286.00938651504504
414.09144682497026,282.6617188752525
411.9827308075252,281.5950099881825
413.88499029683294,283.06591343541714
425.29036198504303,287.7214857673164
424.07644623241873,286.72171395769243
414.4494703098682,280.7448943452231
419.30001379276825,285.43186308610854
410.95512061055064,283.91923077047187
419.1806078120152,288.6780328959759
416.6339974988137,286.27554220351016
413.26505110333557,290.57887534738273
420.4315958254357,287.10110689646666
415.24396668300227,279.081923421752
413.7319157837452,277.83880783196037
424.2786042091472,279.089721782135
424.7474879420474,279.51735000149586
421.75769811513214,276.7906217952536
413.86769154159646,283.7745653366824
410.15230969435623,280.92821300582904
414.61011252918456,284.3433337151105
434.4239285821983,299.52268911501085
418.53692544384086,277.8214818954682
421.2003052103904,280.1223401956816
415.7412122760846,280.0186581326033
419.4989905277644,283.1000198930509
416.0095426168979,282.8585327741512
420.6439024589468,286.5487221865946
432.8869950145736,296.2974970042974
414.18134821420597,295.2279079141712
418.13601833401157,297.91452894829223
316.0292092705652,358.11953801736564
321.66261542278477,359.9798951553792
421.0836035319145,292.2174700053018
424.43092373024797,294.7095172249619
501.30115861068026,351.9386568823455
422.18226529702673,290.5358281016915
417.24640170375994,286.50747127078836
415.9416297259461,285.4425943733053
371.2931950196632,320.45277935948866
385.07751718574815,257.79732660832536
371.7579884357887,318.3401007981333
419.24702164773385,286.32367069934116
418.21468229321226,285.46182420465345
398.8214981683556,298.98917556476636
419.77198887988135,283.63979156393015
408.31679377901895,273.7246198665408
399.48654261677166,297.21966219754324
419.07163478954925,283.0335922811183
417.2352856896597,289.0198160823732
422.35750975431927,293.0991589972603
415.50593078054266,287.64255659376465
415.5312723690234,287.46988974876837
414.61836633092383,286.7413547271807
417.84430601687853,293.14699877577254
417.42901349922505,293.56740959172436
412.63603102221424,290.1392989044282
412.28480158400043,290.49543659986045
531.8187982968416,148.15609358759207
561.7016117527364,122.53996445769303
410.0293989943545,278.1290908702406
412.79882632400285,283.6263350823756
414.02570387233084,300.9355751660887
421.5058958684765,296.81374549577737
421.6241564197533,296.74858007631605
414.0318812889218,301.42812566067477
417.6480228563614,299.4585183556077
423.3702851032881,296.3417682746543
422.8095618901322,296.64717792639385
402.9572239138414,303.2800654664785
405.6058046243576,301.68160290030306
417.21911443084264,294.67277703316665
410.7973737480425,298.54840447785244
426.40401626078335,292.6982215363505
426.05902301444564,292.54772730943114
421.51239089383665,299.8484206211548
417.56327114949715,297.3981463550665
429.8490701371356,287.66250861355763
431.99433260319256,289.1591233190326
428.23866523402256,290.0164737684138
429.50597772014754,290.579782032809
403.22006559338854,308.62046525449836
397.25397269237413,311.8032827082744
418.90629619398044,300.2521060338381
416.4844629976988,301.5441162480855
421.0200047518413,305.4394317241712
417.3216358173156,304.20014375217943
418.62107632675503,308.6961640531432
413.5195883480443,306.1109740723359
426.42438426595737,298.10256527263334
427.83114722309057,298.91828096469726
452.8978203237499,262.1628122700879
473.20576447576383,276.11393801194623
416.3194552880904,299.04084796977236
415.28753668971353,298.66610810820293
415.1017132142773,301.0925363262014
413.0361654501637,299.9386849954776
420.97476228631035,291.1974471632757
424.6002421082385,293.40214565482177
414.4872670252674,302.1277736878345
412.38866083235655,300.3046839016331
415.8695777893629,303.5856464510948
415.35293267830986,303.41151900368334
413.1739782676765,307.8813103771307
409.8933303609637,306.26396480691506
421.40714649955527,294.7610662584715
426.36336613718174,297.65896361851594
413.47963692301624,307.39421767331453
411.1788514809387,305.592326267971
416.28414944789444,302.92499174182376
412.9587621108186,294.47530911160015
410.6405559435186,293.59605399964636
410.0494291444318,300.06617247794316
404.8423968413173,297.24633740648545
411.2674398304216,297.7255220942327
408.2802209387454,295.08202421030063
414.76870692302464,290.9971392827846
412.418764851686,294.32081105801205
411.02420052994836,293.4925423249028
414.76208251568323,292.88020278486357
413.1679264584575,291.3094842410846
510.22909955741886,247.1309432695532
492.72229658738036,227.01244513741779
413.3439229116203,301.3002410548768
411.54615454281645,300.3146532589463
414.2399018707649,300.79929186194994
412.60877753793415,299.35510270651827
514.8432134799158,191.74123881862045
521.5715234865156,185.06450965646877
413.3227834997082,294.76326770237756
412.14466762327197,293.6524728965733
413.0990219673494,292.70543486267206
417.10263762451797,289.28779394707647
555.0935485110081,142.71240817060993
566.402039317055,174.94218054411954
581.4981239842326,217.96678753183505
419.53147504709295,292.0360266381025
406.4711972049882,286.35400750129384
388.3616139653283,300.6431565041961
391.38064053127215,304.3969671524733
398.02043125582253,295.06207254754315
403.4156332408085,297.216351879475
412.10567256790523,286.9233002788293
416.9847132635768,289.120431457785
402.64915102607097,287.1329486385269
422.5104710885352,297.12376305361636
404.92449785765183,288.2775134435243
403.60737994471214,286.5293265825825
421.57474274724206,298.0626997708975
405.60481497348616,287.81149380208245
428.09017470534184,271.10675414589093
440.40948386296276,279.16337908815024
429.0626922119243,271.7427645503759
404.6674652988665,245.98128535743217
407.2703210719816,255.7629196412359
410.67004927843686,268.5392318454572
410.5143366481456,267.95405766154363
412.98455320851593,277.2372285713246
421.75701003421443,260.25012360431646
416.7557983397873,256.07438447192135
428.44347708082284,265.8329590869866
418.1029979417616,262.9820266403216
414.417126735102,260.5256902291475
425.56614134053933,267.9556108608202
413.82787799901166,280.64712618555177
366.08997274490173,250.2534241032247
411.2010660237338,278.97469124778286
392.96640412272546,267.36507246704474
418.28156577840804,297.33890017976137
411.22500866113245,270.8919505027549
394.80665558562123,209.35835127710163
412.7147466377706,276.47527175209643
406.60867090549385,253.59058805554287
359.58748778568855,259.5135325019819
405.18923131768867,288.90155212569346
384.70865394208033,275.7028548127944
368.8035987932665,246.3889828135998
414.83372356080525,272.97637496817174
397.3886596680559,262.89995746505895
453.659206507093,313.34934623832316
423.1530185437932,297.31658696352144
430.969727099535,301.42471764003403
403.6456529592266,328.4195188192814
399.1932513933547,322.5364042218364
395.6819787293777,317.89683630339147
465.3756731980685,309.8189197329748
431.97089623778965,288.03497489056394
443.5199448173244,295.5663479495148
457.491036945436,312.19473230049266
430.0408244785792,290.06654960316837
439.3044244506361,297.53412869255067
486.64840745794066,303.4089817496976
445.7887343183071,273.49045327198644
463.3170710248315,286.32516291660113
408.20628411835827,294.2241455835312
420.64530281496474,300.25720380762556
432.78647803184634,306.14580473177733
446.71965391984486,273.4876520309714
446.4348715335415,273.22843430120366
466.64455477594555,291.6239126080816
415.7721930801609,290.15048432734017
424.47049000344373,296.24821459324437
436.38658261172395,304.60170254493005
415.9670542988484,290.0455665176085
425.91091426092584,294.7385772793447
441.84708946417254,302.259664866556
432.0951663401285,299.41563198355044
429.3672588730145,297.9170812269047
445.3467151242882,306.6952478417228
419.50953314484684,304.8681704863691
421.30159097225345,305.69324993211353
433.5660131392552,311.33989954864376
391.48876500115284,317.0077517701558
404.3925015482671,321.99542522995506
405.47653812730846,322.41443723124576
429.8861553211603,300.372653171693
427.7892050778505,299.4384942937547
444.6740749752818,306.9604424982208
420.5241083862804,305.1540424581671
410.1114982521081,300.517825485244
421.07475529195335,304.91778177237734
410.81979507084384,300.1440886868124
418.67478543931236,305.94751337972525
409.5573397315848,300.81023034406246
461.5598091995287,287.5472553934974
449.743545561259,279.6057529122626
482.0024900726094,327.39799711569907
361.11253983512324,264.8179759625093
426.9579679682586,298.90359083221176
499.64949648710757,336.533165362028
361.39002217635067,264.9616177685447
342.8050512219712,330.82901648026814
411.2241837902833,280.9199027564765
424.49848709943507,288.5854530956708
414.90220885390136,283.04386253179246
423.46175432867926,287.98676802290754
414.4703415589938,294.3507579278476
420.2174014818847,297.2781277492481
405.31531288083323,289.6874770457819
398.2333938579256,286.0801723885454
338.0013862796003,336.84505791043847
