x,y
410.7661735416779,274.688837411259
410.7661735416779,274.688837411259
410.7661735416779,274.688837411259
410.7661735416779,274.688837411259
410.7661735416779,274.688837411259
410.7661735416779,274.688837411259
410.7661735416779,274.688837411259
410.7661735416779,274.688837411259
410.7661735416779,274.688837411259
410.0386410523741,274.09444058782356
409.4978051575016,273.4433338021746
409.24224641156155,273.13832065636456
409.25537765973627,274.23271220190816
409.25537765973627,274.23271220190816
409.14301395477156,275.4185886249898
408.19099127062583,277.4761605695789
407.52457539172383,278.9164609307913
407.12043440717974,280.20724364017724
406.80597801611793,282.32774007707906
406.4654945242081,283.8721522262181
406.0895030835281,285.5172759373381
405.92324844046993,286.63379384045066
405.9686137660118,287.4050984037375
406.20591517693396,287.8823096779091
406.23919880820046,288.46213556781794
406.34252344615567,288.8046827401094
406.7720067540572,288.90332620886824
407.22667158902925,288.8887754990622
407.22667158902925,288.8887754990622
407.9807258687797,288.6611558272463
408.47864594116385,288.5035235193661
408.7786561513132,288.3858793813674
408.88611445328394,288.3230580241742
409.15152102396104,288.3183931453739
409.3171652887783,288.29225730340454
409.36681271692566,288.2075069558358
409.4127669112163,288.09206495088165
409.47580564905206,287.9592945778914
409.47580564905206,287.9592945778914
409.4911984424807,287.9084039959424
409.50197339788076,287.87278058857817
409.4392626040295,287.8278281228118
409.34807557913695,287.79423286930194
409.32630528251264,287.4142162583671
409.2690054540751,287.50470456419066
409.1763327986955,287.4429699603989
408.87427090072066,285.96156461533377
408.08285745615075,282.1024598308079
407.5939953161096,279.32483591023407
407.25179181808085,277.3804991658324
407.0208545449063,275.9841180141193
406.8591984536841,275.00665120792013
406.7460391898286,274.3224244435807
406.59309525852626,273.9550617105807
406.59309525852626,273.9550617105807
406.59309525852626,273.9550617105807
406.59309525852626,273.9550617105807
406.59309525852626,273.9550617105807
406.59309525852626,273.9550617105807
406.59309525852626,273.9550617105807
406.59309525852626,273.9550617105807
406.59309525852626,273.9550617105807
406.59309525852626,273.9550617105807
406.59309525852626,273.9550617105807
406.59309525852626,273.9550617105807
406.59309525852626,273.9550617105807
406.59309525852626,273.9550617105807
406.59309525852626,273.9550617105807
406.41425730047797,274.16595274684215
406.2959114528887,274.35166243156783
406.2959114528887,274.35166243156783
405.8246643795122,274.5690001670393
405.12037803031814,274.85473065187773
404.1391366242515,275.0910710860996
403.00267578336513,275.3771400902809
401.5573144569016,275.6057347701344
401.5573144569016,275.6057347701344
400.30779864135303,275.8754493602753
399.2878726309565,276.09211829858293
397.29525668337044,276.47670512914215
395.2316941803296,275.6912524624646
393.7948987804154,273.4006660643461
393.7948987804154,273.4006660643461
392.58759542967925,267.9259514986662
391.75933534102256,261.95375463255607
391.24210987903166,257.9131644872563
390.88005205563803,255.0847513855465
390.9539107921221,253.4556144276227
391.0056119076609,252.31521855707604
391.0056119076609,252.31521855707604
391.04180268853816,251.51694144769337
391.3066620793814,250.8489890169746
391.49206365297164,250.38142231547147
391.6218447544848,250.05412562441927
393.09648374635515,251.75591248595376
396.0597884317051,255.82991520036165
396.0597884317051,255.82991520036165
398.13410171145006,258.6817171004472
399.7829485601694,260.7013702452898
400.93714135427297,262.11512744667965
401.74507631014546,263.10475748765253
402.6826724745159,263.8719636354211
404.42204034654554,264.19666452659226
404.42204034654554,264.19666452659226
405.6435209535854,266.0148398882877
406.0933169587187,267.56629573526664
406.408174162312,268.6523148281519
406.62857420482726,269.4125281931715
407.1920177510017,271.25682919276886
407.5864282333238,272.547839892487
407.5864282333238,272.547839892487
407.8447186996445,273.4674984808431
408.25536757701053,273.16738762519424
409.0066060909847,272.56345915861095
409.53247305076655,272.1407092320027
409.8398823734477,271.7387027168441
410.1471998198661,271.61831606406406
410.3165037675822,271.45396847864015
410.5870890404823,271.6047034458237
411.12757626735214,272.3237987920659
411.3566149641646,272.56622866523276
411.63679503726627,272.88507290516407
411.909671328837,273.09467114348655
412.2084886089378,273.24890721229445
412.26750772840825,273.48700771800844
412.56330537711165,273.6787213985761
412.27482198334457,273.2543832487807
412.0728836077076,272.9573465439239
412.04828886420773,272.95348689129094
412.1022081876076,272.7675850972856
412.1428462329658,272.8830803873711
412.1834812011783,272.9421657812787
412.37584816126423,273.0930713413995
412.11333086193423,273.3255719691803
411.9295687524032,273.4883224086269
411.9064215923784,273.65426843527763
411.7702156491873,273.70004189602685
411.6748714889535,273.7320833185513
411.420167902449,273.7187837947016
411.2995907938893,273.6613924666422
411.1862851803654,273.226432078509
411.2222781019168,273.2311053495577
411.4185629364362,273.29879549404495
411.6018603888408,273.2796885764369
411.63353943348363,273.1739745119676
411.84671037094256,273.275891325922
411.84671037094256,273.275891325922
412.0411286141069,273.55146414783917
412.0592439567418,273.9246955336889
412.0267651642194,274.1587066010934
411.8940829189364,274.39755580441664
411.57676504715965,274.7401029838878
410.99529399942634,275.0156047528977
410.56468792360215,276.2121256348572
410.0838893388059,278.07764857251374
409.7503516580153,279.51669224966315
409.47999140027855,281.03140060381844
409.3594499648389,282.1342095400151
409.3594499648389,282.1342095400151
409.27507096003114,282.90617579535274
409.0710308536092,283.40404069943554
408.84722735030704,283.7946507355595
408.6954238059236,284.0748976861394
408.57862455276387,284.2414735214261
408.427993365201,284.3646666145482
408.2717308097169,284.47904097125326
408.1218709062375,284.5505119280335
407.93313600250843,284.6311862736371
407.5459995431832,284.8074776400233
407.21229293540654,284.9075583948712
406.97869830996285,284.97761492326475
406.7326654755233,285.0336370215952
406.5604424914156,285.07285249042656
406.34842054541076,285.1805426789218
406.10487955628355,285.2977682716676
405.93440086389455,285.3798261865897
405.8241795064859,285.4297465290068
405.59638689572205,285.4404504592653
405.5036408905744,285.5166634564323
405.4571622827654,285.5341704380238
405.19659304108416,285.7641782072203
405.06733051276683,285.8946536200926
405.01425294989247,285.975302498711
404.9253792732441,286.0276958734575
404.7994094915145,286.133576522258
404.5936663147282,286.3042761751211
404.4949025111392,286.4095707733419
404.40615328989537,286.21846519889573
404.4273814303675,286.2807822481409
404.56678465217794,286.2493503673929
404.7530594429126,286.09107783783406
404.8489316149432,286.02125566359535
404.8489316149432,286.02125566359535
405.0261565307825,285.7488642094179
405.15745700121516,285.5481159763152
405.1988316033716,285.4440234268423
405.22779382488113,285.37115864221124
405.5153332826905,285.317648782799
405.8767123155563,285.15766768347476
406.4151748522693,284.90290283383587
406.79209862796836,284.7245674390887
407.13047677718663,284.43319342008846
407.4302819134695,284.20766849981
407.99143876762645,283.9005638009231
408.2460781828361,283.7822962309282
408.6797225097223,283.5088152864009
409.34323474748766,283.1024044469076
409.7566697278021,282.86756551423434
409.7901426043898,282.9309463260434
409.78911237222894,282.92895437280106
409.6197057833263,282.8754482349243
409.5381098072471,282.82655822617613
409.5873068806188,282.7949483276219
409.5873068806188,282.7949483276219
409.5873068806188,282.7949483276219
409.61796213896383,283.5695033157159
409.66527788202825,284.23982516786646
409.66527788202825,284.23982516786646
409.63688046934084,284.55088970213404
409.61700228045964,284.7686348761213
409.61700228045964,284.7686348761213
409.61700228045964,284.7686348761213
409.61700228045964,284.7686348761213
409.61700228045964,284.7686348761213
409.6527673466978,285.2536530630919
409.3854121121066,289.02764258531244
409.3854121121066,289.02764258531244
409.25317318424743,290.2053987314108
409.21487043563377,290.5794916843076
409.1883926836439,290.475195651358
409.16435734617824,290.10500899207403
409.15927271995554,289.8661113627667
409.1562706236929,290.02548035022494
409.1459752227213,289.61503965654634
409.1139899397065,289.48039696849975
409.08364235994753,289.183696278016
409.15542504143764,287.2365710339764
409.19633907964396,285.6755938160281
409.2162008395513,284.40555673926804
409.2301040714864,283.51653078553596
409.2486144006781,283.07156564211977
409.255420252254,282.7923510189455
409.23003794887194,282.3868942127011
409.2320906121906,282.2557323157913
409.2026106549599,282.59745641687005
409.19307123076607,282.2504679912483
409.11286536212526,281.65699697495336
409.0382907776905,281.8624595754098
409.0943360902003,282.110580998717
409.34116113799877,281.87992215192037
409.76222505555415,281.7707225907472
410.0231732945102,281.72492196844934
410.3005192113899,281.65432956223157
410.50699217895897,281.62364323104185
410.6697262658617,281.6146060032105
410.7836401266936,281.6082799437286
410.87155223288903,281.6109912830678
411.0301855386124,281.67926125581755
411.22498607827055,281.63337699620496
411.3641405213379,281.6419780431264
411.3641405213379,281.6419780431264
411.4615486314851,281.6479987759714
411.2075031168717,282.00229856064806
411.09167996775017,282.1418704746094
410.9593662486954,282.2911549927831
410.24134297069855,283.406215765468
409.6341485519857,284.36899170253434
408.80679144654914,285.71880130821006
408.2276414727436,286.66366803218307
407.7197047174172,287.4822618720156
406.99067889855206,288.71956174759424
406.496145072937,289.55345103426214
406.1139533544067,290.16234778721207
405.78709688335994,290.6551450265011
405.5848660994994,290.98129204428903
405.4581030300115,291.2113055901247
405.2002688288305,291.5618290637212
405.02857211719305,291.7966901341756
405.02857211719305,291.7966901341756
405.00058121508545,291.8389371860781
405.0632914634296,291.7657596767189
405.10718863727055,291.71453542016746
405.2454477637739,291.5167092938114
405.3043978179779,291.3946290237589
405.3456628559207,291.3091728347222
405.77250539457134,290.3782530256733
406.45029674765505,288.6356315368226
407.0772851546689,287.0231138714973
407.4266545296826,285.9392239454161
407.85295863554944,284.80362227328925
408.1423743413911,284.0248984518386
408.3446294505718,283.5894019367404
408.48620802699827,283.2845543761716
408.5790632566781,282.8215602977148
408.6495097846743,282.50927595017146
408.78413188706014,282.2158392691302
408.88203414071904,281.9859733361395
408.97198216397356,281.80572649806123
409.06386044846266,281.6683819562055
409.1814632059837,281.53189493050786
409.1394465666982,281.53049432078296
409.11366256832383,281.57910416051294
409.0489798630853,281.70457631231477
409.03697673560345,281.76951811636195
409.0563249619685,281.7982965777248
409.1091475445893,281.7603645615363
409.1091475445893,281.7603645615363
409.1091475445893,281.7603645615363
409.2347396189397,282.17456835091826
409.0643959234273,282.7383765590113
409.0643959234273,282.7383765590113
409.0643959234273,282.7383765590113
409.0643959234273,282.7383765590113
409.0643959234273,282.7383765590113
409.0643959234273,282.7383765590113
409.0643959234273,282.7383765590113
409.0643959234273,282.7383765590113
409.0643959234273,282.7383765590113
409.0643959234273,282.7383765590113
409.0643959234273,282.7383765590113
409.0643959234273,282.7383765590113
409.0643959234273,282.7383765590113
409.0643959234273,282.7383765590113
409.0643959234273,282.7383765590113
409.0643959234273,282.7383765590113
409.0643959234273,282.7383765590113
409.0643959234273,282.7383765590113
409.0643959234273,282.7383765590113
409.0643959234273,282.7383765590113
409.0643959234273,282.7383765590113
409.0643959234273,282.7383765590113
409.0643959234273,282.7383765590113
409.0643959234273,282.7383765590113
409.0643959234273,282.7383765590113
409.0643959234273,282.7383765590113
409.0643959234273,282.7383765590113
409.0643959234273,282.7383765590113
409.0643959234273,282.7383765590113
409.0643959234273,282.7383765590113
409.0643959234273,282.7383765590113
409.0643959234273,282.7383765590113
409.0643959234273,282.7383765590113
409.0643959234273,282.7383765590113
409.0643959234273,282.7383765590113
409.0643959234273,282.7383765590113
409.0643959234273,282.7383765590113
409.0643959234273,282.7383765590113
409.0643959234273,282.7383765590113
409.0643959234273,282.7383765590113
409.0643959234273,282.7383765590113
409.0643959234273,282.7383765590113
409.0643959234273,282.7383765590113
409.0643959234273,282.7383765590113
409.0643959234273,282.7383765590113
409.0643959234273,282.7383765590113
409.0643959234273,282.7383765590113
408.91133364821815,283.2370443430651
408.7669400226087,283.5195136761695
408.58938088000866,283.96375926980295
408.58938088000866,283.96375926980295
408.6480535058242,284.80140550341144
408.87719977848315,285.2757098262311
408.7285632391095,286.0568224013768
408.7285632391095,286.0568224013768
408.8716840534005,286.537971603994
408.98533138762156,286.49024295702657
409.22673864471676,286.47706868124754
409.5608115795335,286.38197081978507
409.5608115795335,286.38197081978507
409.5608115795335,286.38197081978507
409.76960671814226,286.42840834340166
410.0046172494358,286.46402424004623
410.0046172494358,286.46402424004623
410.3069965131006,286.56596110564226
411.10514210096153,286.4745267600591
411.70047979382815,286.4679863543332
412.1115053490895,286.48084900992677
412.36072415139745,286.4504676138934
412.56790226402666,286.34805725856563
412.7129269428671,286.27637000983617
412.80421456802026,286.23660075966325
412.8416748925631,286.23094511913024
412.6340433471203,286.4365859854033
412.6340433471203,286.4365859854033
412.55953898522574,286.80995052078185
412.6178428487255,287.1855025381127
412.3086998735775,287.74062878922507
411.88003079022724,288.4649306485192
411.88003079022724,288.4649306485192
411.7186542790164,288.9743165719828
411.67340874093134,289.43053910470496
411.521925065869,289.84225921144116
411.35684175943254,290.18255898379624
411.6394573167697,290.39980583655216
411.8372882069057,290.5518786334813
412.25667243943974,290.65370072667855
412.07193339358895,290.7054636931769
411.98693763486216,290.67174744282204
412.03904916342225,290.7136158298312
412.73754382579676,290.73062614398896
413.348002689665,290.75126085574567
413.348002689665,290.75126085574567
413.7089450921844,290.79011508224403
413.9061802949457,290.8361342759627
413.7696421719203,290.7714092990045
413.843182201004,290.8893694357194
413.7615191368931,290.95909841226927
413.94826132516005,291.20492850837405
414.01100546343895,291.34899159625456
414.03090380492284,291.431130567309
414.06996720551723,291.5220821282121
414.0244737612874,291.55164675620614
413.9849072434037,291.5628359560781
413.97297417053454,291.6084911933093
413.97297417053454,291.6084911933093
413.9622908103866,291.5743304493823
413.9066571610262,291.52346166493
413.71288380218476,291.4731657346147
413.6035286759636,291.4283111748345
413.6204982428927,291.11830083469516
413.6323769397431,290.9012935965976
413.61544393267855,290.3096548556751
413.54477833174275,289.40500995854813
413.4636593392285,287.76869435925306
413.3833396843314,286.62593304274606
413.34868474529907,285.85517888369844
413.2120045018008,285.19051538222936
413.1144565551068,284.7112921029033
413.04621520074437,284.3592274127305
412.99323309819994,284.14924376981656
412.9625127851459,283.94820584214574
412.917608789013,283.79681968998057
412.9018614294877,283.69613081291277
412.9142962805096,283.66215316892334
412.94680306896373,283.63097670817956
412.9695578208816,283.6091531856589
412.9485699879164,283.5250487700698
412.92511895562734,283.4625578191321
412.8932325098883,283.4625193056374
412.90656606363206,283.46231136234337
412.9207352267296,283.45041595331344
412.93742816719055,283.4293295492074
412.95410854280686,283.41879642191185
412.95493403153114,283.4261365326552
412.95493403153114,283.4261365326552
412.9769419017076,283.4380723733689
413.0228442130457,283.47287081368466
413.0852158364604,283.5296889022089
413.10857270079515,283.5451089864215
413.0413715226914,283.51441050462086
413.01474388007125,283.5080662854365
413.0001896190449,283.49666457608663
412.99000163632644,283.4886833795417
412.97901754393627,283.4670380815514
412.9743969325777,283.4561735697295
412.97197400251605,283.4630774449195
412.93484768663455,283.4678955325935
412.9046035622406,283.4813680511057
412.8937082887346,283.4915291417226
412.88963850277304,283.50751012355124
412.88678965259993,283.5186968108313
412.6931488449299,283.3569521458448
412.4359966740061,283.1954892529902
412.23363976504015,283.0579639398947
412.1508738830589,282.970074462474
412.169682268049,282.94533718575497
412.3659975045858,283.1227268355428
412.2336237401907,283.044418218604
411.9495651916115,282.90014795621755
412.35222849210993,283.14674610029175
412.60425969927593,283.25277599613025
412.7961147154398,283.3010452660206
412.93041322675447,283.3348337549438
412.9853263306236,283.38907345211226
413.00694642517266,283.4080772647019
413.022080491357,283.42137993351463
413.0401616994475,283.4708337874069
413.0401616994475,283.4708337874069
413.0500017997175,283.4735508151226
413.0282895942857,283.41704273233836
412.9933531619504,283.3304308208787
412.8848737561158,283.29285283334053
412.80893817203156,283.26654824206383
412.71863810023007,283.2125371393622
412.6068078908712,283.2104558876803
412.5941586212234,283.1544120588744
412.5941586212234,283.1544120588744
412.5671339456326,283.1245403652284
412.79882800739205,282.9997610419435
412.79882800739205,282.9997610419435
412.4305018860543,282.28173687316735
412.13528496672325,281.6861444063603
412.13528496672325,281.6861444063603
412.13528496672325,281.6861444063603
412.13528496672325,281.6861444063603
411.911778162646,281.4046442496949
411.7605080060102,281.0813102040257
411.61406770781593,280.72955296294947
411.58453113345223,280.54096208329685
411.30068183792895,280.89005973029975
411.25111437329764,282.45889386688634
411.515687715372,283.9648590533653
411.60378217528495,285.96202588190266
411.6047344694448,288.36638547308064
411.6047344694448,288.36638547308064
411.6047344694448,288.36638547308064
411.6019515188179,290.2633502014207
411.60000345337903,291.5912255112587
411.5065152531524,292.76909258435296
411.45582216005465,293.7162451739097
411.25660008656575,294.72795073249324
410.84300800437734,296.1139863707521
410.84300800437734,296.1139863707521
410.84300800437734,296.1139863707521
410.28887976538135,297.1973889888417
409.88495234769243,298.0786709591522
409.88495234769243,298.0786709591522
409.6924120987681,298.6372335245715
409.5274520768193,299.18862912257947
409.48844808191103,299.6420958225992
409.3529613630097,300.08058629981383
409.3529613630097,300.08058629981383
409.3529613630097,300.08058629981383
409.3529613630097,300.08058629981383
409.25812065977874,300.3875296338641
409.2738480902434,300.64271033576813
409.2848572915687,300.82133682710094
408.98795784516943,300.8672527675344
408.98795784516943,300.8672527675344
408.91538739084456,300.77194091436854
408.84724176733306,300.3925762855223
408.7328457525371,299.8641587974422
409.0132745242465,298.818738509385
409.29191903015294,297.7339260990105
409.871285319337,296.03539173536774
410.32110534455603,294.73952221747214
410.55482860584885,293.5598910052726
410.6314686070134,292.39836775149655
410.5796871198784,291.5604574962012
410.5223310473786,290.84799471621113
410.12538033163133,290.69280256803216
409.9119609273557,290.274480510482
409.7518993109258,289.8747227910547
409.6315505117862,289.5008086147491
409.5473063523885,289.23906869133515
409.4883354408101,289.0558507449454
409.46499821838785,288.9568246673316
409.44866216269224,288.8875064130019
409.44866216269224,288.8875064130019
409.43722692370534,288.83898363497116
409.5126374911695,288.7864311918498
409.65180826937717,288.7227368655061
409.77668326945485,288.6581895869349
409.9851662159244,288.6445932958227
410.16717243198184,288.77100709367716
410.35420100982816,288.9411920019746
410.61535737803973,288.8222862985214
410.8617189500367,288.91181906306025
411.1278051899256,288.9590646731265
411.3140655578478,288.99213660017284
411.3515690111215,289.08792684681765
411.4780024717554,289.1550486538036
411.57307285210743,289.5970990152488
411.6476197573568,290.02645556821295
411.6476197573568,290.02645556821295
411.69980259103136,290.32700515528785
411.9134737714859,289.8580729454514
412.06304359780404,289.52982039856585
412.0824004763741,289.0841274441453
412.00466885401323,288.8104744971449
412.14816643971994,288.20540696394437
412.2443851092592,287.710372554025
412.2797479281176,287.31469694104857
412.30450190131853,287.03772401196505
412.26217517915927,286.80684398317254
412.2593770082582,286.58672022674796
412.33586087935,286.2939358758667
412.38939958911425,286.0889868302498
412.4268766859492,285.9455224983179
412.1883901431094,285.64361421905215
412.1883901431094,285.64361421905215
412.0214495631216,285.43227842356606
412.0214495631216,285.43227842356606
411.58715488563564,285.3669575538712
411.21995380407935,285.32006247690487
410.8168757957542,285.3832562491935
410.20080206544856,285.1897993932618
409.82593393022216,285.27751697202757
409.6771627361106,285.3012284285311
409.23368306800216,285.64756213925244
409.23368306800216,285.64756213925244
408.842675273525,285.7404558189043
408.226322120615,285.8870243377441
407.8294264267388,286.04296076853984
407.5515994410254,286.1521162700968
407.71776011364,286.068754085587
408.55885106899746,285.6492603080982
409.3158952580646,285.31920418447436
409.3158952580646,285.31920418447436
409.97795499716517,285.0731609188783
410.4894290233851,284.65142286727223
411.05682144075655,284.2020147415566
411.49826046505723,283.83527739396345
411.9964561676317,283.595513986616
412.3629105900924,283.31282419476037
412.66116832062374,282.93604220409037
412.8699487319957,282.6722948106214
413.02281167465935,282.47847308130895
413.18271675487875,282.21272249872624
413.3344469597663,281.97446016800717
413.46483148179794,281.75436761499145
413.5794577292686,281.5987696717176
413.6826904137414,281.56956035653576
413.75495329287236,281.5491138359085
413.7943813337475,281.4165021823289
413.87046035840615,281.3908587376969
413.93712351401274,281.43818158390906
414.0796040581305,281.53893866363285
414.24585416746754,281.5223468934172
414.24585416746754,281.5223468934172
414.2518881970088,281.44319932695714
414.3003504573617,281.47987004775234
414.36904902382065,281.56393385158066
414.4577817702099,281.6231992412944
414.36759686091773,281.6032585416592
414.3044674244132,281.58930005191456
414.2425754193677,281.63468892400107
414.0350832170662,281.69316722557863
413.3493539963718,281.3172874396962
412.6403642335862,280.9115956507562
412.14375621568945,280.8520708795138
411.7961306031617,280.8104035396441
411.6987272952765,280.96756940111646
411.6305449797569,281.0775855041471
411.4949221675629,281.6283533123814
411.4949221675629,281.6283533123814
411.896802955836,282.3752282160409
412.1781195076272,282.89804064860255
412.1781195076272,282.89804064860255
412.1781195076272,282.89804064860255
412.1781195076272,282.89804064860255
412.1781195076272,282.89804064860255
412.1781195076272,282.89804064860255
412.1781195076272,282.89804064860255
412.1781195076272,282.89804064860255
412.1781195076272,282.89804064860255
412.12008993006344,283.357291248638
412.07946922576883,283.6787666686628
412.07946922576883,283.6787666686628
412.07946922576883,283.6787666686628
412.07946922576883,283.6787666686628
412.07946922576883,283.6787666686628
412.07946922576883,283.6787666686628
412.07946922576883,283.6787666686628
412.07946922576883,283.6787666686628
412.07946922576883,283.6787666686628
412.07946922576883,283.6787666686628
412.20400398268134,284.05024362519816
412.4375209965387,284.1960195595742
412.4375209965387,284.1960195595742
412.85166864321815,284.55551964189505
413.2776045224463,285.28140816744497
413.2776045224463,285.28140816744497
413.9548488675597,286.14226952111864
414.42891990913904,286.7448724686902
414.81898240671484,287.1515941042575
414.81898240671484,287.1515941042575
414.81898240671484,287.1515941042575
414.81898240671484,287.1515941042575
414.81898240671484,287.1515941042575
414.8977920153087,287.6648457811776
414.93779238648705,288.30485731001284
415.0888064648573,289.29573786516755
415.0888064648573,289.29573786516755
415.0888064648573,289.29573786516755
415.0888064648573,289.29573786516755
415.0888064648573,289.29573786516755
414.9351832684062,290.1240401335642
414.4252079269006,291.31631856261987
413.91003061344213,292.9482616539656
413.3575313961116,294.01337023348714
412.9048101482622,294.76600341470817
412.2682867807143,295.1941066495111
411.6022439210579,295.49826075461453
411.2564786133063,295.82034092967314
410.94787804894804,295.9972489689887
410.7340751612904,296.1286331566861
410.7340751612904,296.1286331566861
410.66144610057813,296.2209451721011
410.61060575807954,296.2855635828916
410.5887461924239,296.241269420746
410.57344449646496,296.21026350724406
410.6925616042669,295.95213696092355
410.7759435797283,295.7714483784992
410.79600462687023,295.30083394108874
410.89010161992104,294.5987916328916
410.8229220886,293.98995278326595
410.683695171156,293.44805170495243
410.7498046830686,293.14484479528164
410.6949659903951,292.8520740735472
410.6788865681267,292.71652023666974
410.6838275390048,292.61252862354814
410.7412348617148,292.58012601750795
410.6107842356412,292.3599901901132
410.6107842356412,292.3599901901132
410.6384429221437,292.3494067179745
410.5984926193894,292.28871768990564
410.62217547908256,292.32402855760944
410.521127618704,292.2551970421543
410.53072808645555,292.25073481273193
410.409822469094,292.0527242667959
409.77245489980623,292.4785780428224
409.667178398185,292.64509791203824
409.5403875854007,292.7744937506321
409.43123979637727,292.91693528683965
409.2900122152717,293.02725175714704
409.15307371777993,293.1853498260441
408.9846735753239,293.34626206845326
408.81407788892943,293.5282074503871
408.6377363586202,293.62715104065387
408.4887269377103,293.7118122163185
408.38277025454494,293.80675105247866
408.29944148213184,293.90280772170263
408.1814876048168,293.9438674881212
408.1814876048168,293.9438674881212
408.1788344245936,293.97484878444374
408.2708261471332,294.01037460360163
408.45800500508693,294.07385673425966
408.660179355251,294.12482293095735
408.83366718537076,294.1824605657274
408.973947319663,294.23431332035864
408.92357585594686,294.37564769320824
408.89390858672164,294.4857758878461
409.0748689664896,294.53649029174426
409.4951899788718,294.55441516380637
410.0572659583057,294.54295467315507
410.5670587746209,294.49683877848247
410.9278685133896,294.46726000095117
411.1716455425172,294.43827892266637
411.3340070930126,294.4277379583921
411.44971854513057,294.4165832738934
