x,y
426.50304207037107,314.40465986526425
427.49005945138936,313.6512124916228
428.3033450242504,312.7582795925272
428.3822969382696,312.2596661538694
428.1552531382555,311.73448438688985
428.0023109361873,311.44513192896505
428.0010651773552,311.0616457919629
428.0010651773552,311.0616457919629
428.0010651773552,311.0616457919629
428.0010651773552,311.0616457919629
428.0010651773552,311.0616457919629
427.55416346906986,309.5975144280784
426.87236588258855,308.4485247271391
427.31899878154036,307.2703782010419
429.62540212609247,304.7008954756247
430.6493576633188,304.1853387773571
430.6493576633188,304.1853387773571
430.6493576633188,304.1853387773571
430.6493576633188,304.1853387773571
430.6493576633188,304.1853387773571
431.020257418408,303.9479683231629
432.02535209483494,305.1668053484752
431.76013216815676,306.30449283083766
431.4787606842758,308.5777213821859
430.6464866835772,310.3423275998334
429.70310518445194,311.2681483976132
429.70310518445194,311.2681483976132
429.70310518445194,311.2681483976132
429.70310518445194,311.2681483976132
429.70310518445194,311.2681483976132
429.4520353743126,311.45433372100155
429.2639788380358,311.6222468026934
429.2639788380358,311.6222468026934
429.2639788380358,311.6222468026934
429.2639788380358,311.6222468026934
429.2639788380358,311.6222468026934
429.2639788380358,311.6222468026934
429.2639788380358,311.6222468026934
428.8910280453219,311.7326914443135
428.35306252401364,311.24411199673125
426.5358658542329,309.33325382283647
425.3358831092149,307.82304619325794
425.3358831092149,307.82304619325794
425.3358831092149,307.82304619325794
425.3358831092149,307.82304619325794
424.85311623906733,306.73006300052464
424.65566777851507,306.49699022342054
424.65566777851507,306.49699022342054
424.65566777851507,306.49699022342054
424.65566777851507,306.49699022342054
424.65566777851507,306.49699022342054
424.65566777851507,306.49699022342054
424.65566777851507,306.49699022342054
424.65566777851507,306.49699022342054
424.65566777851507,306.49699022342054
424.80309630501927,306.324484946567
424.9405953534575,306.32531584281224
425.3215941226216,306.13604159222615
425.3215941226216,306.13604159222615
425.3215941226216,306.13604159222615
425.3215941226216,306.13604159222615
425.3215941226216,306.13604159222615
425.3215941226216,306.13604159222615
425.3215941226216,306.13604159222615
425.3215941226216,306.13604159222615
425.3215941226216,306.13604159222615
425.3215941226216,306.13604159222615
425.3215941226216,306.13604159222615
425.3215941226216,306.13604159222615
425.3215941226216,306.13604159222615
425.80746172335876,306.2140421395367
425.9037020280176,306.39065789356897
426.11205613528915,306.55400833843345
426.4235978003867,306.5420076252036
426.4235978003867,306.5420076252036
426.4235978003867,306.5420076252036
426.4235978003867,306.5420076252036
426.4235978003867,306.5420076252036
426.8811613792904,306.776886306796
426.8811613792904,306.776886306796
426.8811613792904,306.776886306796
426.8811613792904,306.776886306796
426.8811613792904,306.776886306796
426.8811613792904,306.776886306796
426.8811613792904,306.776886306796
426.56754762406763,307.34827100683265
425.6602296138464,307.658211852626
424.6765447524451,307.6539174913993
423.74773060861975,307.64665119066547
423.74773060861975,307.64665119066547
423.74773060861975,307.64665119066547
422.16193118915817,307.5296379191444
422.01541191558465,307.1947533268957
421.8942769192493,307.3037726539102
421.8942769192493,307.3037726539102
421.8942769192493,307.3037726539102
421.8942769192493,307.3037726539102
421.8942769192493,307.3037726539102
421.8942769192493,307.3037726539102
421.8942769192493,307.3037726539102
421.928424443257,306.9769760555343
422.043008323551,306.7601096769476
422.71999947457203,305.7713642547371
423.6654552318936,305.32601703097464
423.6654552318936,305.32601703097464
423.6654552318936,305.32601703097464
424.19978208608154,304.94692653963347
424.2567663824285,305.2478003641072
424.2567663824285,305.2478003641072
424.41997864418676,306.03503105217374
424.41997864418676,306.03503105217374
424.41997864418676,306.03503105217374
424.41997864418676,306.03503105217374
424.41997864418676,306.03503105217374
424.41997864418676,306.03503105217374
424.41997864418676,306.03503105217374
424.41997864418676,306.03503105217374
424.41997864418676,306.03503105217374
424.41997864418676,306.03503105217374
424.41997864418676,306.03503105217374
424.41997864418676,306.03503105217374
424.6258901621214,306.1579074782302
424.98900680720783,306.4933854925695
425.29759953642593,307.1954690929718
425.29759953642593,307.1954690929718
425.29759953642593,307.1954690929718
425.29759953642593,307.1954690929718
425.29759953642593,307.1954690929718
425.29759953642593,307.1954690929718
425.29759953642593,307.1954690929718
425.29759953642593,307.1954690929718
425.37059464601884,307.46914355498274
425.12126690510974,308.1449721594798
425.1073679183324,308.17816696979276
425.1073679183324,308.17816696979276
425.1073679183324,308.17816696979276
425.1073679183324,308.17816696979276
425.1073679183324,308.17816696979276
425.1736555276292,308.24723877883633
425.1736555276292,308.24723877883633
425.1736555276292,308.24723877883633
425.1736555276292,308.24723877883633
425.1736555276292,308.24723877883633
425.1736555276292,308.24723877883633
425.1736555276292,308.24723877883633
425.1736555276292,308.24723877883633
424.98124457908835,308.2311147603947
424.3860764237132,308.0365589123705
423.68884582517285,307.36619050503737
423.68884582517285,307.36619050503737
423.68884582517285,307.36619050503737
423.68884582517285,307.36619050503737
423.68884582517285,307.36619050503737
423.3553492004767,306.93203219918877
423.3553492004767,306.93203219918877
423.3553492004767,306.93203219918877
423.3553492004767,306.93203219918877
423.3553492004767,306.93203219918877
423.3553492004767,306.93203219918877
423.3553492004767,306.93203219918877
423.3553492004767,306.93203219918877
423.21739013810014,306.24282114957754
423.3057734676941,305.5504609704449
423.22230227617996,304.77666217822934
423.22230227617996,304.77666217822934
423.22230227617996,304.77666217822934
423.22230227617996,304.77666217822934
423.22230227617996,304.77666217822934
423.73510092358816,304.5198210653808
423.73510092358816,304.5198210653808
423.73510092358816,304.5198210653808
423.73510092358816,304.5198210653808
423.73510092358816,304.5198210653808
423.73510092358816,304.5198210653808
423.73510092358816,304.5198210653808
423.73510092358816,304.5198210653808
423.73510092358816,304.5198210653808
424.4143634351036,304.462418833576
424.94158716950204,304.59127775114683
424.94158716950204,304.59127775114683
424.94158716950204,304.59127775114683
424.94158716950204,304.59127775114683
424.94158716950204,304.59127775114683
425.0753246669039,304.64261401041335
425.0753246669039,304.64261401041335
425.0753246669039,304.64261401041335
425.0753246669039,304.64261401041335
425.0753246669039,304.64261401041335
425.0753246669039,304.64261401041335
425.0753246669039,304.64261401041335
425.0753246669039,304.64261401041335
424.3787134765802,305.8870470514148
424.04401649517894,306.5150594396238
424.04401649517894,306.5150594396238
424.04401649517894,306.5150594396238
424.04401649517894,306.5150594396238
424.04401649517894,306.5150594396238
423.85892518741576,307.19226399260793
423.82288387433005,307.6781854349284
423.82288387433005,307.6781854349284
423.82288387433005,307.6781854349284
423.82288387433005,307.6781854349284
423.82288387433005,307.6781854349284
423.82288387433005,307.6781854349284
423.82288387433005,307.6781854349284
423.82288387433005,307.6781854349284
424.12781640019654,308.09329867864386
424.12781640019654,308.09329867864386
424.22704966512913,308.1697598744842
424.22704966512913,308.1697598744842
424.22704966512913,308.1697598744842
424.4651072865769,308.02548213098873
424.4651072865769,308.02548213098873
424.4651072865769,308.02548213098873
424.4651072865769,308.02548213098873
424.4651072865769,308.02548213098873
424.4651072865769,308.02548213098873
424.4651072865769,308.02548213098873
424.4651072865769,308.02548213098873
424.4651072865769,308.02548213098873
424.86155937523915,307.8340837978212
424.89986221206857,307.2783820417243
424.8868758588093,306.28669836228994
424.8868758588093,306.28669836228994
424.8868758588093,306.28669836228994
424.8868758588093,306.28669836228994
424.8868758588093,306.28669836228994
424.5132437615934,306.01397604567626
424.02712353524095,306.06220371004514
424.02712353524095,306.06220371004514
424.02712353524095,306.06220371004514
424.02712353524095,306.06220371004514
423.88003778541673,306.1656726239144
423.88003778541673,306.1656726239144
423.88003778541673,306.1656726239144
423.88003778541673,306.1656726239144
423.88003778541673,306.1656726239144
423.79634458752014,306.5639344243882
423.79634458752014,306.5639344243882
423.79634458752014,306.5639344243882
423.79634458752014,306.5639344243882
423.79634458752014,306.5639344243882
423.79634458752014,306.5639344243882
423.79634458752014,306.5639344243882
423.79634458752014,306.5639344243882
423.79634458752014,306.5639344243882
423.79634458752014,306.5639344243882
423.79634458752014,306.5639344243882
423.79634458752014,306.5639344243882
423.79634458752014,306.5639344243882
423.5678188490278,306.9745532654217
423.4781832359916,307.1804124444979
423.3829995339387,307.4081693207878
423.3829995339387,307.4081693207878
423.3829995339387,307.4081693207878
423.3829995339387,307.4081693207878
423.29943646743885,308.0270443641645
423.4156993315664,308.2918088734522
423.4237105479994,308.3532633638112
423.4237105479994,308.3532633638112
423.4237105479994,308.3532633638112
423.4237105479994,308.3532633638112
423.4237105479994,308.3532633638112
423.4237105479994,308.3532633638112
423.4237105479994,308.3532633638112
423.2473554739677,308.59284419498306
423.1812466970467,308.8478815989808
423.20633597331044,308.94631377930875
423.20633597331044,308.94631377930875
423.20633597331044,308.94631377930875
423.20633597331044,308.94631377930875
423.20633597331044,308.94631377930875
423.3633598573631,309.43716450178323
423.3633598573631,309.43716450178323
423.3633598573631,309.43716450178323
423.3633598573631,309.43716450178323
423.3633598573631,309.43716450178323
423.3633598573631,309.43716450178323
423.3633598573631,309.43716450178323
423.5911320476421,309.2990208608243
423.5792284115914,309.5427680751447
423.5852194641465,309.5487074380685
423.5852194641465,309.5487074380685
423.5852194641465,309.5487074380685
423.5852194641465,309.5487074380685
423.5852194641465,309.5487074380685
423.56800682325866,309.8294473969426
423.69562970125753,309.66457276640165
423.69562970125753,309.66457276640165
423.69562970125753,309.66457276640165
423.69562970125753,309.66457276640165
423.69562970125753,309.66457276640165
423.69562970125753,309.66457276640165
423.69562970125753,309.66457276640165
423.69562970125753,309.66457276640165
423.79618206577555,309.5254079781328
423.79618206577555,309.5254079781328
423.79618206577555,309.5254079781328
423.79618206577555,309.5254079781328
423.79618206577555,309.5254079781328
423.79618206577555,309.5254079781328
423.79618206577555,309.5254079781328
423.79618206577555,309.5254079781328
423.79618206577555,309.5254079781328
423.79618206577555,309.5254079781328
423.79618206577555,309.5254079781328
424.4576165189611,309.5428758816542
424.607697039236,310.1776486280019
424.607697039236,310.1776486280019
424.607697039236,310.1776486280019
424.607697039236,310.1776486280019
424.607697039236,310.1776486280019
424.607697039236,310.1776486280019
424.7493486598959,310.4168150731154
424.87290554154646,310.68132845743844
424.87290554154646,310.68132845743844
424.87290554154646,310.68132845743844
424.87290554154646,310.68132845743844
424.87290554154646,310.68132845743844
424.87290554154646,310.68132845743844
424.87290554154646,310.68132845743844
424.87290554154646,310.68132845743844
424.8845493125679,312.41722529789416
425.27644501991006,313.59481506680737
425.26516772703724,314.22688470465766
425.26516772703724,314.22688470465766
425.26516772703724,314.22688470465766
425.26516772703724,314.22688470465766
424.55610334391775,315.72201184086833
424.32452824463195,315.9933889786406
424.32452824463195,315.9933889786406
424.32452824463195,315.9933889786406
424.32452824463195,315.9933889786406
424.32452824463195,315.9933889786406
424.32452824463195,315.9933889786406
424.32452824463195,315.9933889786406
424.2574460404834,315.4889042537479
424.0088816062103,313.9857651566819
424.0088816062103,313.9857651566819
424.0088816062103,313.9857651566819
424.0088816062103,313.9857651566819
424.0088816062103,313.9857651566819
424.5144261895063,309.01087856509673
425.6326515773373,306.8707796535685
425.6326515773373,306.8707796535685
425.6326515773373,306.8707796535685
425.6326515773373,306.8707796535685
425.6326515773373,306.8707796535685
425.6326515773373,306.8707796535685
425.6326515773373,306.8707796535685
425.6326515773373,306.8707796535685
425.9016199084642,306.61355414383416
425.66753376306866,306.5720220755827
425.66753376306866,306.5720220755827
425.66753376306866,306.5720220755827
425.66753376306866,306.5720220755827
425.66753376306866,306.5720220755827
425.61006563873275,306.466165378594
425.61006563873275,306.466165378594
425.61006563873275,306.466165378594
425.61006563873275,306.466165378594
425.61006563873275,306.466165378594
425.61006563873275,306.466165378594
425.61006563873275,306.466165378594
425.61006563873275,306.466165378594
425.5771112463577,306.5095467507659
425.5771112463577,306.5095467507659
425.5771112463577,306.5095467507659
425.5771112463577,306.5095467507659
425.5771112463577,306.5095467507659
425.5771112463577,306.5095467507659
425.4602539351983,306.9450909755475
425.4602539351983,306.9450909755475
425.4602539351983,306.9450909755475
425.4602539351983,306.9450909755475
425.4602539351983,306.9450909755475
425.4602539351983,306.9450909755475
425.4602539351983,306.9450909755475
425.4602539351983,306.9450909755475
425.4602539351983,306.9450909755475
425.30547702144116,307.09551298345684
425.30547702144116,307.09551298345684
425.30547702144116,307.09551298345684
425.30547702144116,307.09551298345684
425.30547702144116,307.09551298345684
425.1971331818112,307.2008083889934
425.1971331818112,307.2008083889934
425.1971331818112,307.2008083889934
425.1971331818112,307.2008083889934
425.1971331818112,307.2008083889934
425.1971331818112,307.2008083889934
425.1971331818112,307.2008083889934
425.1971331818112,307.2008083889934
424.5677931024594,307.3064894450615
424.1126402743741,307.23258084066606
424.1126402743741,307.23258084066606
424.1126402743741,307.23258084066606
424.1126402743741,307.23258084066606
424.1126402743741,307.23258084066606
423.9760633165871,307.42956349195305
423.9760633165871,307.42956349195305
423.9760633165871,307.42956349195305
423.9760633165871,307.42956349195305
423.9760633165871,307.42956349195305
423.9760633165871,307.42956349195305
423.9760633165871,307.42956349195305
423.9760633165871,307.42956349195305
423.9760633165871,307.42956349195305
423.6590550593087,307.7002072492009
423.6590550593087,307.7002072492009
423.6590550593087,307.7002072492009
423.6590550593087,307.7002072492009
423.6590550593087,307.7002072492009
423.6590550593087,307.7002072492009
423.6590550593087,307.7002072492009
423.6590550593087,307.7002072492009
423.6590550593087,307.7002072492009
423.6590550593087,307.7002072492009
423.6590550593087,307.7002072492009
423.6590550593087,307.7002072492009
423.6590550593087,307.7002072492009
423.5227823754271,307.7306111116088
423.402816837709,307.7761984296336
423.402816837709,307.7761984296336
423.402816837709,307.7761984296336
423.402816837709,307.7761984296336
423.402816837709,307.7761984296336
423.51410567237383,307.55295349562374
423.42613273628814,307.57043918646997
423.42613273628814,307.57043918646997
423.42613273628814,307.57043918646997
423.42613273628814,307.57043918646997
423.42613273628814,307.57043918646997
423.42613273628814,307.57043918646997
423.42613273628814,307.57043918646997
423.42613273628814,307.57043918646997
423.42613273628814,307.57043918646997
423.42613273628814,307.57043918646997
423.42613273628814,307.57043918646997
423.42613273628814,307.57043918646997
423.42613273628814,307.57043918646997
423.20582119099544,307.834693875375
423.1850104186775,307.70319142427314
423.1850104186775,307.70319142427314
423.1850104186775,307.70319142427314
423.1850104186775,307.70319142427314
423.1850104186775,307.70319142427314
423.1850104186775,307.70319142427314
423.1850104186775,307.70319142427314
423.1850104186775,307.70319142427314
423.46858451889284,307.73798586482246
423.46858451889284,307.73798586482246
423.45455792876385,307.83485517432916
423.4072223909965,307.9622868298056
423.4072223909965,307.9622868298056
423.4072223909965,307.9622868298056
423.25721461848565,310.1784474667771
423.25721461848565,310.1784474667771
423.25721461848565,310.1784474667771
423.25721461848565,310.1784474667771
423.25721461848565,310.1784474667771
423.25721461848565,310.1784474667771
423.25721461848565,310.1784474667771
423.58449370142773,310.5742391458612
423.8135890594872,310.8512933212201
423.8697054519488,311.32323774451896
423.8697054519488,311.32323774451896
424.50294374753446,311.2020757673977
424.50294374753446,311.2020757673977
424.8383701400604,310.24792054801526
425.45618619274507,308.28342494891376
425.45618619274507,308.28342494891376
425.45618619274507,308.28342494891376
425.45618619274507,308.28342494891376
425.49456231869107,306.16792644026293
425.04547298171315,306.1990118120195
424.8999305694921,306.689646936559
424.9011760997344,307.8831184183449
425.0882767905138,309.13606950095937
425.65657390573267,310.17183532605935
424.07785533924533,309.9116023489699
424.07785533924533,309.9116023489699
424.07785533924533,309.9116023489699
424.07785533924533,309.9116023489699
421.3982871246364,311.18870001182916
420.3682039966199,312.1824341332167
420.78470061371974,312.9932656868864
420.78470061371974,312.9932656868864
420.78470061371974,312.9932656868864
420.78470061371974,312.9932656868864
420.78470061371974,312.9932656868864
420.78470061371974,312.9932656868864
420.78470061371974,312.9932656868864
420.78470061371974,312.9932656868864
420.78470061371974,312.9932656868864
420.78470061371974,312.9932656868864
420.78470061371974,312.9932656868864
420.78470061371974,312.9932656868864
420.78470061371974,312.9932656868864
420.78470061371974,312.9932656868864
420.78470061371974,312.9932656868864
420.78470061371974,312.9932656868864
420.78470061371974,312.9932656868864
420.78470061371974,312.9932656868864
420.78470061371974,312.9932656868864
420.78470061371974,312.9932656868864
420.78470061371974,312.9932656868864
420.78470061371974,312.9932656868864
420.78470061371974,312.9932656868864
422.90808020315535,310.874444945841
422.90808020315535,310.874444945841
422.90808020315535,310.874444945841
422.90808020315535,310.874444945841
422.90808020315535,310.874444945841
424.31942825785154,309.1900834292155
424.7214438981196,308.7312655881685
424.7214438981196,308.7312655881685
424.7214438981196,308.7312655881685
424.7214438981196,308.7312655881685
424.7214438981196,308.7312655881685
424.7214438981196,308.7312655881685
424.7214438981196,308.7312655881685
424.7214438981196,308.7312655881685
424.77776826147067,308.6317413226516
424.62875933536196,308.6507951132654
424.62875933536196,308.6507951132654
424.62875933536196,308.6507951132654
424.54631159365545,309.2166685177702
424.556652953658,309.4334730587394
424.4322263242602,309.60620946296336
424.3504769974049,309.8016757607113
424.3504769974049,309.8016757607113
424.3504769974049,309.8016757607113
424.3504769974049,309.8016757607113
424.3504769974049,309.8016757607113
424.3504769974049,309.8016757607113
424.3504769974049,309.8016757607113
424.1290692608872,309.79983600939886
423.93595545866344,309.43654875448493
423.93595545866344,309.43654875448493
423.93595545866344,309.43654875448493
423.8228638282906,308.9282998989835
423.66536256425286,308.1469918192631
423.48790411694176,307.9893894851571
423.48790411694176,307.9893894851571
423.48790411694176,307.9893894851571
423.48790411694176,307.9893894851571
423.48790411694176,307.9893894851571
423.48790411694176,307.9893894851571
423.3522657013647,307.66686010332336
423.18557539300747,307.06092091796734
423.1766811916109,306.6928252696537
423.1536018729014,306.62962950932695
423.1536018729014,306.62962950932695
423.1536018729014,306.62962950932695
423.21410901160465,306.6745863612892
423.23498517938833,306.676264494286
423.29476519028015,306.7247402040182
423.29476519028015,306.7247402040182
423.29476519028015,306.7247402040182
423.29476519028015,306.7247402040182
423.29476519028015,306.7247402040182
423.29476519028015,306.7247402040182
423.29476519028015,306.7247402040182
423.37397252689084,306.90479497630884
423.4579643653602,307.38467096775827
423.42676043318676,307.9556041812054
423.42676043318676,307.9556041812054
423.42676043318676,307.9556041812054
423.42676043318676,307.9556041812054
423.4114705064218,308.2353614557945
423.45132005417264,308.78032159004937
423.45132005417264,308.78032159004937
423.45132005417264,308.78032159004937
423.45132005417264,308.78032159004937
423.45132005417264,308.78032159004937
423.45132005417264,308.78032159004937
423.45132005417264,308.78032159004937
423.2048216618408,309.59302234522585
422.17928350002467,309.87991607324204
421.23771727578276,310.00121101743184
421.23771727578276,310.00121101743184
421.23771727578276,310.00121101743184
421.23771727578276,310.00121101743184
420.8359201680917,310.09025878263543
420.8477940417011,310.0298913210467
420.8477940417011,310.0298913210467
420.8477940417011,310.0298913210467
420.8477940417011,310.0298913210467
420.8477940417011,310.0298913210467
420.8477940417011,310.0298913210467
420.8477940417011,310.0298913210467
420.64485778339167,310.10431213140674
420.5863643912908,310.12576283556933
420.5863643912908,310.12576283556933
420.5863643912908,310.12576283556933
420.5863643912908,310.12576283556933
420.5863643912908,310.12576283556933
420.5863643912908,310.12576283556933
420.5299649832532,310.1480293974598
420.5299649832532,310.1480293974598
420.5299649832532,310.1480293974598
420.5299649832532,310.1480293974598
420.5299649832532,310.1480293974598
420.5299649832532,310.1480293974598
420.5299649832532,310.1480293974598
421.79820264748514,309.6762166976645
422.98115618449003,308.983574156086
422.98115618449003,308.983574156086
422.98115618449003,308.983574156086
422.98115618449003,308.983574156086
423.36900965207144,308.7383740364548
424.08908723062655,308.49023418637836
424.8682197473796,308.58251536225913
424.8682197473796,308.58251536225913
424.8682197473796,308.58251536225913
424.8682197473796,308.58251536225913
424.8682197473796,308.58251536225913
424.8682197473796,308.58251536225913
425.4084193810215,308.6701004019106
425.46472401412234,308.25344150338356
425.61797443810264,307.2511796615225
425.61797443810264,307.2511796615225
425.61797443810264,307.2511796615225
425.61797443810264,307.2511796615225
425.608481893842,307.0180349518426
425.6018371128595,306.85483365506667
425.59163126455877,306.8558187746761
425.59163126455877,306.8558187746761
425.59163126455877,306.8558187746761
425.59163126455877,306.8558187746761
425.59163126455877,306.8558187746761
425.59163126455877,306.8558187746761
425.59163126455877,306.8558187746761
425.51920286327095,306.89910092674836
424.6040071191979,306.0393827150527
423.66293773569373,305.42690847642206
423.15592839282584,305.115397710996
423.15592839282584,305.115397710996
423.15592839282584,305.115397710996
423.15592839282584,305.115397710996
423.0152949795336,304.8739400542694
422.7912513463462,304.4520108781146
422.9057183728577,304.357410955134
