x,y
396.4768149677793,318.41783990762303
396.7328564280616,319.37444567806966
396.7328564280616,319.37444567806966
396.10673826344237,319.7680976962165
396.9377022323865,320.31175712136627
399.6184186138744,321.2703011543882
400.5863552060494,321.9174813980973
400.5863552060494,321.9174813980973
401.0703235021369,322.2410715199519
401.3123076501806,322.40286658087916
401.56058170310155,322.45063750137166
401.684718729562,322.47452296161794
401.684718729562,322.47452296161794
400.9047559623557,323.8600836362566
401.175714829839,325.1637188987883
401.1160532542932,326.3535118744933
401.1160532542932,326.3535118744933
401.1160532542932,326.3535118744933
401.1160532542932,326.3535118744933
401.1160532542932,326.3535118744933
401.1160532542932,326.3535118744933
401.1160532542932,326.3535118744933
401.1160532542932,326.3535118744933
401.1160532542932,326.3535118744933
401.1160532542932,326.3535118744933
401.1160532542932,326.3535118744933
400.07918057139585,328.05111401248064
400.9484897171682,331.690763906799
402.61661603991257,335.2608294751087
402.61661603991257,335.2608294751087
402.61661603991257,335.2608294751087
402.61661603991257,335.2608294751087
402.61661603991257,335.2608294751087
402.61661603991257,335.2608294751087
402.61661603991257,335.2608294751087
402.61661603991257,335.2608294751087
402.61661603991257,335.2608294751087
402.61661603991257,335.2608294751087
402.61661603991257,335.2608294751087
402.61661603991257,335.2608294751087
402.61661603991257,335.2608294751087
402.61661603991257,335.2608294751087
402.61661603991257,335.2608294751087
402.61661603991257,335.2608294751087
402.61661603991257,335.2608294751087
402.61661603991257,335.2608294751087
402.61661603991257,335.2608294751087
402.61661603991257,335.2608294751087
402.61661603991257,335.2608294751087
402.61661603991257,335.2608294751087
402.61661603991257,335.2608294751087
402.61661603991257,335.2608294751087
402.61661603991257,335.2608294751087
402.61661603991257,335.2608294751087
402.61661603991257,335.2608294751087
402.61661603991257,335.2608294751087
402.61661603991257,335.2608294751087
402.61661603991257,335.2608294751087
402.61661603991257,335.2608294751087
402.61661603991257,335.2608294751087
399.648187925733,335.9340210218217
399.648187925733,335.9340210218217
399.648187925733,335.9340210218217
399.648187925733,335.9340210218217
398.85457578464457,336.624799140545
396.9452997100795,338.413373905856
396.9452997100795,338.413373905856
392.3712089523319,336.62273575509266
391.9264146596789,325.8565235344131
391.9264146596789,325.8565235344131
386.39378503844665,325.80163579846845
383.6274702278305,325.7741919304961
383.6274702278305,325.7741919304961
383.6274702278305,325.7741919304961
383.6274702278305,325.7741919304961
383.6274702278305,325.7741919304961
383.6274702278305,325.7741919304961
383.6274702278305,325.7741919304961
383.6274702278305,325.7741919304961
383.6274702278305,325.7741919304961
383.6274702278305,325.7741919304961
383.6274702278305,325.7741919304961
383.6274702278305,325.7741919304961
383.6274702278305,325.7741919304961
383.6274702278305,325.7741919304961
383.6274702278305,325.7741919304961
383.6274702278305,325.7741919304961
383.6274702278305,325.7741919304961
383.6274702278305,325.7741919304961
383.6274702278305,325.7741919304961
383.6274702278305,325.7741919304961
383.6274702278305,325.7741919304961
383.6274702278305,325.7741919304961
383.6274702278305,325.7741919304961
383.6274702278305,325.7741919304961
383.6274702278305,325.7741919304961
383.6274702278305,325.7741919304961
383.6274702278305,325.7741919304961
383.6274702278305,325.7741919304961
383.6274702278305,325.7741919304961
383.6274702278305,325.7741919304961
383.6274702278305,325.7741919304961
383.6274702278305,325.7741919304961
383.6274702278305,325.7741919304961
383.6274702278305,325.7741919304961
383.6274702278305,325.7741919304961
383.6274702278305,325.7741919304961
383.6274702278305,325.7741919304961
387.4227367574505,319.2065600061465
387.9119737935136,316.4731033229314
388.1565923115452,315.1063749813239
388.1565923115452,315.1063749813239
388.1949881628457,318.30464619511844
388.1080721228972,321.756519237941
388.1080721228972,321.756519237941
388.31275248416006,330.7149907147566
388.4150926647915,335.19422645316433
394.2743549433094,340.1604693334098
394.2743549433094,340.1604693334098
398.1865562322574,342.67076861738803
396.9256421843893,342.1262868145864
401.9918845957978,342.64180561220405
401.9918845957978,342.64180561220405
402.44535537223993,341.42529694962093
410.16862067298996,342.65304982373675
414.03025332336495,343.26692626079466
414.03025332336495,343.26692626079466
415.96106964855244,343.5738644793236
416.9264778111462,343.72733358858807
415.3382254890347,340.9382983942526
415.3382254890347,340.9382983942526
410.0380976386858,340.1502814338915
411.57200194891465,337.34897927088787
410.21919627575926,334.64575525011753
410.21919627575926,334.64575525011753
406.4931512943245,334.13931898336
397.67625491354613,330.2960553013067
385.7681262291934,324.93564238147394
385.7681262291934,324.93564238147394
382.8794991739752,320.73103274157074
379.16585787098717,319.2106482660315
377.0725169454731,319.52814013004087
377.0725169454731,319.52814013004087
376.0258464827161,319.6868860620455
376.49194182217786,320.1142654587969
375.38119775784554,320.9469629533603
375.38119775784554,320.9469629533603
375.5899045267881,321.51554531667944
375.69425791125934,321.799836498339
375.4010305443375,322.74111509961136
375.4010305443375,322.74111509961136
375.25441686087663,323.2117544002475
375.25441686087663,323.2117544002475
374.26631774490227,323.9748346203656
374.26631774490227,323.9748346203656
374.26631774490227,323.9748346203656
374.63057417670143,322.74484384873733
374.63057417670143,322.74484384873733
374.63057417670143,322.74484384873733
374.63057417670143,322.74484384873733
374.63057417670143,322.74484384873733
374.63057417670143,322.74484384873733
374.63057417670143,322.74484384873733
374.63057417670143,322.74484384873733
374.63057417670143,322.74484384873733
374.63057417670143,322.74484384873733
374.63057417670143,322.74484384873733
374.63057417670143,322.74484384873733
374.63057417670143,322.74484384873733
374.63057417670143,322.74484384873733
374.63057417670143,322.74484384873733
374.63057417670143,322.74484384873733
374.31571238350955,322.25926130516325
375.46837283307735,321.39671452639675
373.6822869062358,322.0139999633005
373.6744987116407,323.99181133134516
365.5562269469626,333.5665079181598
360.75954057397826,338.76703592092343
356.98596792409035,342.8475737559788
355.11519514297896,344.8973558734736
355.11519514297896,344.8973558734736
354.1798087524233,345.922246932221
353.71211555714547,346.4346924615947
355.69476570222633,346.44183550538867
355.69476570222633,346.44183550538867
355.69476570222633,346.44183550538867
357.66264272927765,346.28399328824855
361.7447112033958,345.6978750373355
370.50015841314786,344.289486588807
370.50015841314786,344.289486588807
382.54792023291566,342.40604042216785
390.49791203833803,337.62969571576286
396.97683047940006,333.1376066470069
396.97683047940006,333.1376066470069
400.05236979600477,328.9242766728825
400.05236979600477,328.9242766728825
402.99307537184825,326.4216645373449
404.9686880437402,325.66690678317065
404.9686880437402,325.66690678317065
405.95649437968615,325.28952790608355
407.9484804837495,325.9490880622816
407.9484804837495,325.9490880622816
409.08435990850626,327.76186233215014
412.2637982350025,330.1570047564498
412.2637982350025,330.1570047564498
412.2637982350025,330.1570047564498
412.2637982350025,330.1570047564498
412.2637982350025,330.1570047564498
412.2637982350025,330.1570047564498
412.2637982350025,330.1570047564498
412.2637982350025,330.1570047564498
411.79383095186125,333.29196510428034
411.79383095186125,333.29196510428034
411.79383095186125,333.29196510428034
411.79383095186125,333.29196510428034
411.79383095186125,333.29196510428034
411.79383095186125,333.29196510428034
411.5588473102906,334.8594452781956
411.4413554895053,335.6431853651533
411.4413554895053,335.6431853651533
411.10201697002014,336.96108818529535
410.1726623711567,333.6678414877786
410.1726623711567,333.6678414877786
412.86375943870905,327.1004616634509
412.8959543242746,321.788688390989
409.9301030396027,320.15334442924376
408.4471773972667,319.33567244837116
406.488675882908,315.8116828731579
403.80001186810256,307.53357791083965
403.80001186810256,307.53357791083965
400.1946242926515,305.455218197224
398.39193050492594,304.41603834041615
398.39193050492594,304.41603834041615
398.39193050492594,304.41603834041615
398.39193050492594,304.41603834041615
396.1736674742216,303.67296190337544
394.64978880825316,303.2945667414696
394.64978880825316,303.2945667414696
394.64978880825316,303.2945667414696
394.64978880825316,303.2945667414696
394.64978880825316,303.2945667414696
394.64978880825316,303.2945667414696
394.64978880825316,303.2945667414696
394.64978880825316,303.2945667414696
394.64978880825316,303.2945667414696
394.64978880825316,303.2945667414696
394.64978880825316,303.2945667414696
394.64978880825316,303.2945667414696
394.64978880825316,303.2945667414696
394.64978880825316,303.2945667414696
394.64978880825316,303.2945667414696
395.37825558429654,302.58147378788607
391.46163501465173,307.1005516708341
398.1748087427665,309.74451110531777
398.1748087427665,309.74451110531777
410.20287961976106,311.45091131556933
414.8760683552075,310.22646129935316
414.8760683552075,310.22646129935316
424.9760353323454,313.56695668649235
424.9760353323454,313.56695668649235
424.9760353323454,313.56695668649235
424.9760353323454,313.56695668649235
424.9760353323454,313.56695668649235
430.0260188209144,315.23720438006194
430.0260188209144,315.23720438006194
430.0260188209144,315.23720438006194
434.4069016651033,312.6116735981278
436.59734308719777,311.29890820716076
438.45174400615826,299.6997944905733
438.45174400615826,299.6997944905733
434.11737432136437,295.4837724551723
422.66471081779065,294.3772850632156
416.0839639560135,290.9419261550786
413.963875574155,289.4226169455624
412.35511755493667,289.33081267332346
406.64270775010067,289.71615944818336
406.64270775010067,289.71615944818336
406.64270775010067,289.71615944818336
406.64270775010067,289.71615944818336
406.64270775010067,289.71615944818336
406.64270775010067,289.71615944818336
406.64270775010067,289.71615944818336
406.64270775010067,289.71615944818336
406.64270775010067,289.71615944818336
406.64270775010067,289.71615944818336
406.64270775010067,289.71615944818336
406.64270775010067,289.71615944818336
406.64270775010067,289.71615944818336
406.64270775010067,289.71615944818336
406.64270775010067,289.71615944818336
406.64270775010067,289.71615944818336
406.64270775010067,289.71615944818336
406.64270775010067,289.71615944818336
406.64270775010067,289.71615944818336
406.64270775010067,289.71615944818336
406.64270775010067,289.71615944818336
406.64270775010067,289.71615944818336
406.64270775010067,289.71615944818336
406.64270775010067,289.71615944818336
406.64270775010067,289.71615944818336
406.64270775010067,289.71615944818336
406.64270775010067,289.71615944818336
406.64270775010067,289.71615944818336
406.64270775010067,289.71615944818336
406.64270775010067,289.71615944818336
406.64270775010067,289.71615944818336
406.64270775010067,289.71615944818336
406.64270775010067,289.71615944818336
406.64270775010067,289.71615944818336
406.64270775010067,289.71615944818336
406.64270775010067,289.71615944818336
406.64270775010067,289.71615944818336
406.64270775010067,289.71615944818336
406.64270775010067,289.71615944818336
406.64270775010067,289.71615944818336
406.64270775010067,289.71615944818336
406.64270775010067,289.71615944818336
406.64270775010067,289.71615944818336
406.64270775010067,289.71615944818336
406.64270775010067,289.71615944818336
406.64270775010067,289.71615944818336
406.64270775010067,289.71615944818336
406.64270775010067,289.71615944818336
406.64270775010067,289.71615944818336
406.64270775010067,289.71615944818336
406.64270775010067,289.71615944818336
406.64270775010067,289.71615944818336
341.11246465994105,292.27961039893364
341.11246465994105,292.27961039893364
341.11246465994105,292.27961039893364
341.11246465994105,292.27961039893364
341.11246465994105,292.27961039893364
341.11246465994105,292.27961039893364
341.11246465994105,292.27961039893364
341.11246465994105,292.27961039893364
341.11246465994105,292.27961039893364
341.11246465994105,292.27961039893364
341.11246465994105,292.27961039893364
341.11246465994105,292.27961039893364
341.11246465994105,292.27961039893364
341.11246465994105,292.27961039893364
341.11246465994105,292.27961039893364
341.11246465994105,292.27961039893364
341.11246465994105,292.27961039893364
341.11246465994105,292.27961039893364
341.11246465994105,292.27961039893364
341.11246465994105,292.27961039893364
341.11246465994105,292.27961039893364
341.11246465994105,292.27961039893364
341.11246465994105,292.27961039893364
341.11246465994105,292.27961039893364
341.11246465994105,292.27961039893364
341.11246465994105,292.27961039893364
341.11246465994105,292.27961039893364
341.11246465994105,292.27961039893364
341.11246465994105,292.27961039893364
341.11246465994105,292.27961039893364
341.11246465994105,292.27961039893364
341.11246465994105,292.27961039893364
341.11246465994105,292.27961039893364
341.11246465994105,292.27961039893364
341.11246465994105,292.27961039893364
341.11246465994105,292.27961039893364
341.11246465994105,292.27961039893364
341.11246465994105,292.27961039893364
341.11246465994105,292.27961039893364
341.11246465994105,292.27961039893364
341.11246465994105,292.27961039893364
341.11246465994105,292.27961039893364
341.11246465994105,292.27961039893364
341.11246465994105,292.27961039893364
341.11246465994105,292.27961039893364
341.11246465994105,292.27961039893364
341.11246465994105,292.27961039893364
341.11246465994105,292.27961039893364
350.4715352645396,290.583695210739
350.4715352645396,290.583695210739
358.1332127654945,292.2581362612158
365.251457830512,295.7792980362904
371.224157732905,299.3376659606232
378.55138064378224,303.81126352020783
378.55138064378224,303.81126352020783
385.23215633189227,309.4552113373035
391.6518327455743,315.80511480662017
395.42350601489477,319.85597236168036
396.4712699902628,322.1762077714313
396.4712699902628,322.1762077714313
398.101998219172,324.4007004596578
399.32490819902154,325.88755584334757
399.32490819902154,325.88755584334757
400.05228154913794,328.22853015764014
398.68591592916266,330.55390897311383
398.68591592916266,330.55390897311383
398.1495327478088,332.6232133161787
397.5507182802149,335.6283215057069
397.5507182802149,335.6283215057069
396.4491510368207,338.30787728736794
394.37830542133395,339.9271753620402
394.37830542133395,339.9271753620402
389.4775774053457,342.7387874274197
389.4775774053457,342.7387874274197
386.2337636424286,344.91515131799554
384.61185676097,346.0033332632834
384.61185676097,346.0033332632834
383.7680469929744,347.1920776807288
383.7680469929744,347.1920776807288
382.65571003323157,346.7791566574813
382.59902159948945,345.3649662169493
382.59902159948945,345.3649662169493
382.59902159948945,345.3649662169493
382.59902159948945,345.3649662169493
382.59902159948945,345.3649662169493
383.54103227907467,344.2564832860047
383.54103227907467,344.2564832860047
384.0120376188673,343.7022418205324
384.0120376188673,343.7022418205324
383.1913687484913,342.55340726892
385.42146462119774,340.16095323049854
385.42146462119774,340.16095323049854
388.26672241669985,338.7880241749875
396.2872390522134,335.8891091333435
402.695350171819,334.08633380377273
405.8000188989792,331.63747339493426
405.8000188989792,331.63747339493426
407.6575635616087,329.1286918663668
408.58633589292344,327.8743011020831
408.58633589292344,327.8743011020831
413.6065554871367,327.2754885754985
417.9384745632434,327.1918196852381
424.0822756862693,328.2895771860695
428.10252989134295,329.31993386160394
430.21730909332996,330.2224619061944
432.25324893829884,331.16711327752
432.25324893829884,331.16711327752
435.39707972502833,331.8925437971742
438.5695308865793,333.287487247829
440.79641311113414,333.2832391074002
439.6811952140621,334.016938061474
439.6811952140621,334.016938061474
438.8014517561804,334.00529470629874
437.02602659367693,333.9831690269377
435.3677530609839,333.85456650073866
433.2898196634944,333.07354387428
432.2508529647497,332.6830325610507
432.2508529647497,332.6830325610507
433.7880919982728,332.4591582062396
434.21430875177197,332.15993716373896
434.9223228923048,331.5547790736641
434.9223228923048,331.5547790736641
433.8075046053792,330.8900988354867
429.11144646033466,332.6504297392195
423.5881084362255,335.42813772368265
429.9223188310458,338.10638470849136
430.96034399969716,339.73614615802285
430.96034399969716,339.73614615802285
431.22850026885396,340.91254606997177
425.78894210135286,342.2615958985321
422.3352535445266,343.20666793486697
420.6084092661134,343.6792039530344
418.6176721391407,343.98642073649887
418.6176721391407,343.98642073649887
416.6134120353828,344.3408135243387
415.44287380928785,344.72516436898246
413.28542175910735,345.2444228848979
412.12504124436134,345.60968762089084
412.12504124436134,345.60968762089084
410.5969988646119,345.95628634124796
408.40247255744083,346.1802307555489
407.78438593824774,346.11140237893164
399.7543047688004,344.1740800038402
395.7392641840767,343.20541881629447
395.7392641840767,343.20541881629447
385.82517946502605,341.24312699796053
379.5454119349124,340.5484224024336
378.18520234435425,339.2872093457708
378.0675832592043,337.83565866543813
375.25867633425474,337.7054276789753
375.25867633425474,337.7054276789753
372.7099677093664,337.77585534944734
371.9074604954827,337.5497776248277
371.5722960614169,337.22128136042454
371.5722960614169,337.22128136042454
370.13245962280695,337.5336903932746
369.832957628868,337.22411162687183
369.878213017393,338.1071897223361
369.878213017393,338.1071897223361
371.2566746134456,339.673126864774
371.9459054114719,340.45609543599295
372.0557985820368,341.3717296420324
372.0557985820368,341.3717296420324
371.65254804858506,342.3657987955147
371.73000734256004,343.50106319149506
371.7687369895475,344.06869538948524
371.7687369895475,344.06869538948524
374.2910684319028,345.6984201109721
375.70511833859535,347.1368273804524
379.0050378739564,348.2891544013478
379.0050378739564,348.2891544013478
379.0050378739564,348.2891544013478
379.0050378739564,348.2891544013478
379.0050378739564,348.2891544013478
382.6919355383528,349.91266035694633
382.6919355383528,349.91266035694633
383.79949903178004,350.30594929228783
383.5376648063623,350.9590956148376
383.8323327702439,351.7117403810546
383.8323327702439,351.7117403810546
383.5406346836533,352.350128216929
384.2635295134722,352.7813241266078
384.1983220253504,352.12413445632706
382.9985330768042,350.8091153444567
383.23352276110955,349.3162102568226
384.7918453292327,348.27015797880824
384.7918453292327,348.27015797880824
382.8404338332657,347.7316979456352
382.0204816288039,347.44927726442324
380.99461462748775,347.23879604345836
382.59363775761994,347.6305630713643
383.3156255731765,347.64983574190603
378.4354897787339,346.5052584029115
373.05497143624285,344.3909838998969
370.745292366905,343.0707915001706
370.745292366905,343.0707915001706
369.59045283223605,342.41069530030745
369.0130330649016,342.0806472003759
369.61807630085394,341.69868071458643
369.61807630085394,341.69868071458643
371.42737552710406,343.80992462147896
373.3441141426986,345.19737450652235
374.3775752489101,346.90334861436065
374.3775752489101,346.90334861436065
373.73650260517485,348.806081370171
373.73650260517485,348.806081370171
374.2115130060913,350.5016746531149
374.2115130060913,350.5016746531149
374.44901820654957,351.3494712945868
374.44901820654957,351.3494712945868
374.44901820654957,351.3494712945868
374.44901820654957,351.3494712945868
374.2906216020418,354.91398098265904
374.2906216020418,354.91398098265904
374.21142329978795,356.69623582669516
374.171824148661,357.5873632487132
382.27443139869456,360.2964941803697
385.62366776362484,361.71276482131276
392.5472479004064,362.70718611780427
395.9411543795446,363.1153725913585
395.9411543795446,363.1153725913585
400.5744056790734,363.31534002009965
402.89103132883776,363.41532373447023
400.85024754485585,362.5643820141444
398.1105574078284,361.9341601869878
398.1105574078284,361.9341601869878
394.51295250249666,361.4769611115972
394.51295250249666,361.4769611115972
394.51295250249666,361.4769611115972
394.51295250249666,361.4769611115972
394.51295250249666,361.4769611115972
394.51295250249666,361.4769611115972
394.51295250249666,361.4769611115972
394.51295250249666,361.4769611115972
394.51295250249666,361.4769611115972
393.7356255873323,361.1193679112005
392.8521541393746,360.76656273418723
392.51981958658655,359.73565675114537
392.51981958658655,359.73565675114537
381.07669912907414,359.6407723749713
363.25868847236205,348.4535707109933
363.25868847236205,348.4535707109933
352.8028434220852,343.04523762128935
349.4856859832324,339.2739742581312
347.82710726380594,337.38834257655213
347.8376374544688,335.9520134881244
350.8246131719954,333.5931685549365
350.8246131719954,333.5931685549365
353.4317120418817,331.2534520941453
356.69128933576013,329.8572864764602
361.7002456687948,328.5490658323714
364.3845989151547,326.8953909258904
368.09221275561873,325.603700253549
368.09221275561873,325.603700253549
369.9460196758507,324.95785491737826
375.57897085088814,324.75747219373477
377.1556442354949,323.72088712905344
376.63376376934366,322.44885246338526
375.1672347089554,318.9956740505386
381.90764235713243,317.9198387373139
381.90764235713243,317.9198387373139
384.29262310676506,317.0624092815733
390.3563610542881,317.42453537579183
391.8879161493592,317.15301551914365
392.65369369689483,317.01725559081956
392.03234242480664,316.7249301987604
390.499516543338,316.1742236760673
390.499516543338,316.1742236760673
391.4024518848853,316.0847842568023
393.0792266507406,315.7727202099346
396.50221739474523,315.94035266727985
400.55204614479766,317.56454583120143
400.37667934394443,317.8687737667189
400.2889959435178,318.02088773447764
400.2889959435178,318.02088773447764
403.71361731882246,318.6450799936646
404.2569917403859,318.1561646506792
405.8483941078606,318.5232602963898
405.32438013490497,318.09525480204184
404.3925706686782,318.1421398052094
402.9239026906555,318.3182290438794
402.9239026906555,318.3182290438794
403.0329862075444,319.3570983449047
398.2470962982134,319.9033906161747
395.8541513435479,320.1765367518097
392.189448865842,320.66238727215875
392.189448865842,320.66238727215875
391.27485817653303,321.9217502810726
392.090838469427,323.03674171777436
392.090838469427,323.03674171777436
392.090838469427,323.03674171777436
392.090838469427,323.03674171777436
392.090838469427,323.03674171777436
392.090838469427,323.03674171777436
392.090838469427,323.03674171777436
392.090838469427,323.03674171777436
392.090838469427,323.03674171777436
392.090838469427,323.03674171777436
392.090838469427,323.03674171777436
392.090838469427,323.03674171777436
392.090838469427,323.03674171777436
392.090838469427,323.03674171777436
392.090838469427,323.03674171777436
392.090838469427,323.03674171777436
392.090838469427,323.03674171777436
392.090838469427,323.03674171777436
392.090838469427,323.03674171777436
392.090838469427,323.03674171777436
392.090838469427,323.03674171777436
392.090838469427,323.03674171777436
392.090838469427,323.03674171777436
392.090838469427,323.03674171777436
392.090838469427,323.03674171777436
392.090838469427,323.03674171777436
392.090838469427,323.03674171777436
392.090838469427,323.03674171777436
392.090838469427,323.03674171777436
392.090838469427,323.03674171777436
392.090838469427,323.03674171777436
392.090838469427,323.03674171777436
392.090838469427,323.03674171777436
392.090838469427,323.03674171777436
392.090838469427,323.03674171777436
392.090838469427,323.03674171777436
392.090838469427,323.03674171777436
392.090838469427,323.03674171777436
392.090838469427,323.03674171777436
392.090838469427,323.03674171777436
392.090838469427,323.03674171777436
392.090838469427,323.03674171777436
392.090838469427,323.03674171777436
392.090838469427,323.03674171777436
392.090838469427,323.03674171777436
392.090838469427,323.03674171777436
392.090838469427,323.03674171777436
392.090838469427,323.03674171777436
392.090838469427,323.03674171777436
392.090838469427,323.03674171777436
392.090838469427,323.03674171777436
392.090838469427,323.03674171777436
400.605712953856,337.9960399081119
400.605712953856,337.9960399081119
402.18256763664226,335.18655495382603
402.3524736970936,333.55394821055427
402.3524736970936,333.55394821055427
402.70979611691916,332.2800106853673
400.7170962953286,331.2523517467687
400.7170962953286,331.2523517467687
401.1943770767766,330.6445588540078
401.1943770767766,330.6445588540078
401.1943770767766,330.6445588540078
401.1943770767766,330.6445588540078
401.1943770767766,330.6445588540078
402.6724550178808,329.8565847684443
402.6724550178808,329.8565847684443
402.6724550178808,329.8565847684443
402.84479601303497,330.69718826663535
403.8500863894132,331.2463031099214
403.8500863894132,331.2463031099214
403.8500863894132,331.2463031099214
403.8500863894132,331.2463031099214
404.553789652878,331.63068350022166
407.4632262823593,331.29899917955584
407.4632262823593,331.29899917955584
407.4632262823593,331.29899917955584
407.4632262823593,331.29899917955584
407.4632262823593,331.29899917955584
407.4632262823593,331.29899917955584
407.4632262823593,331.29899917955584
407.4632262823593,331.29899917955584
407.4632262823593,331.29899917955584
407.4632262823593,331.29899917955584
407.4632262823593,331.29899917955584
407.4632262823593,331.29899917955584
407.4632262823593,331.29899917955584
407.4632262823593,331.29899917955584
407.4632262823593,331.29899917955584
407.4632262823593,331.29899917955584
407.4632262823593,331.29899917955584
407.4632262823593,331.29899917955584
407.4632262823593,331.29899917955584
407.4632262823593,331.29899917955584
407.4632262823593,331.29899917955584
407.4632262823593,331.29899917955584
407.4632262823593,331.29899917955584
407.4632262823593,331.29899917955584
407.4632262823593,331.29899917955584
407.4632262823593,331.29899917955584
407.4632262823593,331.29899917955584
407.4632262823593,331.29899917955584
407.4632262823593,331.29899917955584
407.4632262823593,331.29899917955584
407.4632262823593,331.29899917955584
407.4632262823593,331.29899917955584
407.4632262823593,331.29899917955584
407.4632262823593,331.29899917955584
407.4632262823593,331.29899917955584
407.4632262823593,331.29899917955584
407.4632262823593,331.29899917955584
407.4632262823593,331.29899917955584
407.4632262823593,331.29899917955584
407.4632262823593,331.29899917955584
407.4632262823593,331.29899917955584
407.4632262823593,331.29899917955584
407.4632262823593,331.29899917955584
407.4632262823593,331.29899917955584
407.4632262823593,331.29899917955584
407.4632262823593,331.29899917955584
407.4632262823593,331.29899917955584
407.4632262823593,331.29899917955584
407.4632262823593,331.29899917955584
407.4632262823593,331.29899917955584
407.4632262823593,331.29899917955584
407.4632262823593,331.29899917955584
361.1171967202939,344.8757160198353
361.73946323817137,344.4957794436472
362.12789526312395,343.5416116059382
362.12789526312395,343.5416116059382
363.2971965449811,342.6999358708147
363.3848327143504,342.07409747181106
363.3848327143504,342.07409747181106
363.62178982079024,341.5817108824203
363.7600147995468,341.29448537194236
363.7600147995468,341.29448537194236
363.84064603715484,341.1269371574969
362.87665392216235,342.1495342108989
361.5990574407521,343.1636266834097
356.27290984599136,346.17155370668297
356.27290984599136,346.17155370668297
348.99376442548964,348.1087742201057
343.5300308873527,349.3023136243156
343.5300308873527,349.3023136243156
343.5300308873527,349.3023136243156
343.5300308873527,349.3023136243156
343.5300308873527,349.3023136243156
