x,y
415.1692398401993,293.32554788053307
415.1692398401993,293.32554788053307
415.1692398401993,293.32554788053307
415.1692398401993,293.32554788053307
410.3697834279458,286.9249628170694
410.3697834279458,286.9249628170694
410.3697834279458,286.9249628170694
410.3697834279458,286.9249628170694
411.07033550722525,286.3922998197303
411.07033550722525,286.3922998197303
411.07033550722525,286.3922998197303
411.07033550722525,286.3922998197303
411.07033550722525,286.3922998197303
411.07033550722525,286.3922998197303
411.07033550722525,286.3922998197303
411.07033550722525,286.3922998197303
411.07033550722525,286.3922998197303
411.07033550722525,286.3922998197303
411.07033550722525,286.3922998197303
411.07033550722525,286.3922998197303
411.07033550722525,286.3922998197303
411.07033550722525,286.3922998197303
411.07033550722525,286.3922998197303
411.07033550722525,286.3922998197303
411.07033550722525,286.3922998197303
411.07033550722525,286.3922998197303
411.07033550722525,286.3922998197303
411.07033550722525,286.3922998197303
411.07033550722525,286.3922998197303
411.07033550722525,286.3922998197303
411.07033550722525,286.3922998197303
411.07033550722525,286.3922998197303
411.07033550722525,286.3922998197303
411.07033550722525,286.3922998197303
411.07033550722525,286.3922998197303
411.07033550722525,286.3922998197303
411.07033550722525,286.3922998197303
411.07033550722525,286.3922998197303
411.07033550722525,286.3922998197303
411.07033550722525,286.3922998197303
411.07033550722525,286.3922998197303
422.21776398410344,295.1325106536158
420.82583861685623,291.077362050561
420.82583861685623,291.077362050561
420.82583861685623,291.077362050561
420.82583861685623,291.077362050561
420.82583861685623,291.077362050561
420.82583861685623,291.077362050561
420.82583861685623,291.077362050561
420.82583861685623,291.077362050561
420.82583861685623,291.077362050561
420.82583861685623,291.077362050561
420.82583861685623,291.077362050561
420.82583861685623,291.077362050561
420.82583861685623,291.077362050561
420.82583861685623,291.077362050561
420.82583861685623,291.077362050561
420.82583861685623,291.077362050561
420.82583861685623,291.077362050561
420.82583861685623,291.077362050561
420.82583861685623,291.077362050561
420.82583861685623,291.077362050561
420.82583861685623,291.077362050561
420.82583861685623,291.077362050561
420.82583861685623,291.077362050561
420.82583861685623,291.077362050561
420.82583861685623,291.077362050561
420.82583861685623,291.077362050561
420.82583861685623,291.077362050561
420.82583861685623,291.077362050561
420.82583861685623,291.077362050561
420.82583861685623,291.077362050561
420.82583861685623,291.077362050561
420.82583861685623,291.077362050561
420.82583861685623,291.077362050561
420.82583861685623,291.077362050561
420.82583861685623,291.077362050561
420.82583861685623,291.077362050561
420.82583861685623,291.077362050561
420.82583861685623,291.077362050561
420.82583861685623,291.077362050561
420.82583861685623,291.077362050561
420.82583861685623,291.077362050561
420.82583861685623,291.077362050561
420.82583861685623,291.077362050561
420.82583861685623,291.077362050561
420.82583861685623,291.077362050561
420.82583861685623,291.077362050561
420.82583861685623,291.077362050561
420.82583861685623,291.077362050561
420.82583861685623,291.077362050561
420.82583861685623,291.077362050561
420.82583861685623,291.077362050561
698.8103152727215,145.60114412888208
698.8103152727215,145.60114412888208
697.4274711465712,139.6471349142861
697.9469834427836,136.5263479351561
697.9469834427836,136.5263479351561
697.9469834427836,136.5263479351561
697.9469834427836,136.5263479351561
697.9469834427836,136.5263479351561
697.9469834427836,136.5263479351561
699.0377712716155,137.7895541575485
699.0377712716155,137.7895541575485
699.0377712716155,137.7895541575485
699.0377712716155,137.7895541575485
699.0377712716155,137.7895541575485
699.0377712716155,137.7895541575485
699.0377712716155,137.7895541575485
699.0377712716155,137.7895541575485
699.0377712716155,137.7895541575485
699.0377712716155,137.7895541575485
699.0377712716155,137.7895541575485
699.0377712716155,137.7895541575485
699.0377712716155,137.7895541575485
699.0377712716155,137.7895541575485
699.0377712716155,137.7895541575485
699.0377712716155,137.7895541575485
699.0377712716155,137.7895541575485
699.0377712716155,137.7895541575485
699.0377712716155,137.7895541575485
699.0377712716155,137.7895541575485
699.0377712716155,137.7895541575485
699.0377712716155,137.7895541575485
699.0377712716155,137.7895541575485
699.0377712716155,137.7895541575485
699.0377712716155,137.7895541575485
699.0377712716155,137.7895541575485
699.0377712716155,137.7895541575485
699.0377712716155,137.7895541575485
699.0377712716155,137.7895541575485
699.0377712716155,137.7895541575485
699.0377712716155,137.7895541575485
699.0377712716155,137.7895541575485
699.0377712716155,137.7895541575485
699.0377712716155,137.7895541575485
699.0377712716155,137.7895541575485
699.0377712716155,137.7895541575485
699.0377712716155,137.7895541575485
699.0377712716155,137.7895541575485
699.0377712716155,137.7895541575485
699.0377712716155,137.7895541575485
699.0377712716155,137.7895541575485
699.0377712716155,137.7895541575485
699.0377712716155,137.7895541575485
699.0377712716155,137.7895541575485
699.0377712716155,137.7895541575485
699.0377712716155,137.7895541575485
699.0377712716155,137.7895541575485
699.0377712716155,137.7895541575485
699.0377712716155,137.7895541575485
699.0377712716155,137.7895541575485
699.0377712716155,137.7895541575485
376.0089696204192,277.4427384626376
376.0089696204192,277.4427384626376
377.6245496895895,277.2359711989148
378.5437193012727,277.2510145998284
376.6800587019267,283.897162807001
374.68908450345566,289.852347515894
374.89945726775636,292.7725862216102
378.4583749150612,294.33070806079263
379.452424248243,294.93946228022037
378.984940653794,294.968353334015
378.984940653794,294.968353334015
378.984940653794,294.968353334015
378.984940653794,294.968353334015
378.984940653794,294.968353334015
378.984940653794,294.968353334015
378.984940653794,294.968353334015
378.984940653794,294.968353334015
378.984940653794,294.968353334015
378.984940653794,294.968353334015
378.984940653794,294.968353334015
378.984940653794,294.968353334015
378.984940653794,294.968353334015
378.984940653794,294.968353334015
378.984940653794,294.968353334015
378.984940653794,294.968353334015
378.984940653794,294.968353334015
378.984940653794,294.968353334015
378.984940653794,294.968353334015
378.984940653794,294.968353334015
378.984940653794,294.968353334015
378.984940653794,294.968353334015
378.984940653794,294.968353334015
378.984940653794,294.968353334015
378.984940653794,294.968353334015
378.984940653794,294.968353334015
378.984940653794,294.968353334015
378.984940653794,294.968353334015
378.984940653794,294.968353334015
378.984940653794,294.968353334015
378.984940653794,294.968353334015
378.984940653794,294.968353334015
378.984940653794,294.968353334015
378.984940653794,294.968353334015
378.984940653794,294.968353334015
378.984940653794,294.968353334015
378.984940653794,294.968353334015
378.984940653794,294.968353334015
378.984940653794,294.968353334015
378.984940653794,294.968353334015
378.984940653794,294.968353334015
378.984940653794,294.968353334015
378.984940653794,294.968353334015
378.984940653794,294.968353334015
378.984940653794,294.968353334015
378.984940653794,294.968353334015
378.984940653794,294.968353334015
378.984940653794,294.968353334015
378.984940653794,294.968353334015
378.984940653794,294.968353334015
378.984940653794,294.968353334015
410.0978607918738,291.2892668495863
410.0978607918738,291.2892668495863
410.0978607918738,291.2892668495863
410.0978607918738,291.2892668495863
410.0978607918738,291.2892668495863
410.0978607918738,291.2892668495863
410.0978607918738,291.2892668495863
410.0978607918738,291.2892668495863
410.0978607918738,291.2892668495863
410.0978607918738,291.2892668495863
410.0978607918738,291.2892668495863
410.0978607918738,291.2892668495863
410.0978607918738,291.2892668495863
410.0978607918738,291.2892668495863
410.0978607918738,291.2892668495863
410.0978607918738,291.2892668495863
410.0978607918738,291.2892668495863
410.0978607918738,291.2892668495863
410.0978607918738,291.2892668495863
410.0978607918738,291.2892668495863
410.0978607918738,291.2892668495863
410.0978607918738,291.2892668495863
410.0978607918738,291.2892668495863
410.0978607918738,291.2892668495863
410.0978607918738,291.2892668495863
410.0978607918738,291.2892668495863
410.0978607918738,291.2892668495863
410.0978607918738,291.2892668495863
410.0978607918738,291.2892668495863
410.0978607918738,291.2892668495863
410.0978607918738,291.2892668495863
410.0978607918738,291.2892668495863
410.0978607918738,291.2892668495863
410.0978607918738,291.2892668495863
410.0978607918738,291.2892668495863
410.0978607918738,291.2892668495863
410.0978607918738,291.2892668495863
410.0978607918738,291.2892668495863
410.0978607918738,291.2892668495863
410.0978607918738,291.2892668495863
410.0978607918738,291.2892668495863
410.0978607918738,291.2892668495863
410.0978607918738,291.2892668495863
410.0978607918738,291.2892668495863
410.0978607918738,291.2892668495863
410.0978607918738,291.2892668495863
410.0978607918738,291.2892668495863
410.0978607918738,291.2892668495863
410.0978607918738,291.2892668495863
410.0978607918738,291.2892668495863
410.0978607918738,291.2892668495863
365.1581860538067,317.61054070794245
361.6108016646287,318.88769501944415
362.7881971785885,317.0409297320924
