x,y
417.68632689774785,304.740991118905
417.68632689774785,304.740991118905
418.7229005997236,305.3896729799663
418.99526100988,303.6784473719312
419.1417951320395,300.3797029401788
417.56523384018226,298.69733428530446
417.56523384018226,298.69733428530446
416.8262470441409,295.2881278813344
416.28362443323135,292.7923286224079
415.50451053997364,290.73147415601795
415.03875752742556,289.21353178981286
414.71941136507047,288.1308036063441
415.02127369796017,286.9453379446476
415.02127369796017,286.9453379446476
414.85383569439585,286.5842023857369
414.8116263676399,286.40736300138065
414.61167927297566,286.1138546525231
414.6421168726458,286.07811958813096
414.56864692070036,285.7413193323851
414.5172179543386,285.50555915336304
414.46985258775186,285.3579020854157
414.64725742579446,286.0168771383546
414.9521149623855,287.2711103256683
415.2044393592433,288.1222293946517
415.2044393592433,288.1222293946517
415.3810664370437,288.71801274294006
415.475391585631,289.04225824467096
415.58030846737205,289.25741956530635
415.68426102444596,289.4877586602411
415.7756547802688,289.5398791675076
415.83963040934475,289.57636352259414
415.8453632214699,289.6068958307959
415.8309170403471,289.4152328436004
415.93738515437946,289.0172462109501
416.0512741539415,288.627451438813
416.0512741539415,288.627451438813
416.0512741539415,288.627451438813
416.0512741539415,288.627451438813
416.0512741539415,288.627451438813
416.0512741539415,288.627451438813
416.0512741539415,288.627451438813
416.0512741539415,288.627451438813
416.0512741539415,288.627451438813
416.0512741539415,288.627451438813
416.0512741539415,288.627451438813
416.0512741539415,288.627451438813
416.0512741539415,288.627451438813
416.123728545171,287.9126566860916
416.05923091651954,287.4770593074026
416.0643809159299,287.25123163430715
416.04925710485344,287.02077322594306
416.01746643922684,286.71117919031144
416.01358090279643,286.3880156584924
416.0005695490043,286.0576526339913
415.9677714437335,285.77482813911456
415.9677714437335,285.77482813911456
415.8865073849566,285.508216576507
415.9093604150808,285.2213525476652
415.6719940537209,285.1196808947058
415.7127857726599,284.8824921455897
415.92611500626407,284.41642494174675
415.74376746417715,284.2006818704462
415.7805489716059,283.69961284208847
416.0025728011365,283.1114047758614
416.0025728011365,283.1114047758614
416.1203457882102,282.69985530469387
416.2401762305669,282.3129033677896
416.2349289788161,281.9989077486381
415.8246867678134,282.03756280918566
415.9118452852712,281.7523088834362
415.9948851638338,281.5044450712574
416.03900715214166,281.3109627332678
415.95299166672726,281.24209388423884
415.25549211646967,281.754013399728
414.9409643530109,281.9359766341364
414.5629632279205,282.1465572507589
414.11793549973714,282.4247651793408
414.10464422242256,282.3405023603623
414.0012236270798,282.3437601781478
413.9365824682601,282.3097300240075
413.9253633447866,282.2278912316746
413.9701320334064,282.1278392558543
414.05301909140616,282.0428895081911
414.1167300634988,281.9518278162943
414.1924660496926,281.81374214676447
414.2143298626664,281.7108084358607
414.2143298626664,281.7108084358607
414.2420146278711,281.63315002896775
414.2513432570607,281.5551247656165
414.2791580483192,281.47874602971217
414.2986284022001,281.42528091457916
414.3608705992559,281.3836262766618
414.50341261281807,281.30536345667406
414.7403615538882,281.18742755541496
415.00024050857195,281.05965104604815
415.2247674961546,280.9631584098419
415.3218603121948,280.93091830445684
415.04006032575,281.2354850641592
415.2116243644269,281.1075334069627
415.35369326469896,281.0126303327194
415.4879974106475,280.9420900400617
415.63070790754267,280.85133768352273
415.73368987176354,280.7523438599085
415.86302665746956,280.63654507286464
415.9186022379302,280.57837750014306
416.0204271773926,280.49213941871125
416.11538540511526,280.3701800669053
416.1845366379608,280.25243340981507
416.1845366379608,280.25243340981507
415.983259081619,280.4402541851266
415.53553056824546,280.9669939396828
415.09524718354305,281.5108589507072
414.9626367336211,281.6820940810923
414.7410185759964,281.99271720377305
414.35126575127185,282.6093551096743
414.0313412389178,283.22092016500545
413.5281405104656,284.2243648432912
412.4665809741465,285.3868399383797
411.7234892987231,286.20057250494165
411.20332512592677,286.77018530153504
411.01873608597583,287.12846270381846
410.82447340544866,287.4169059370804
410.7554918261968,287.56211656130154
410.97281383284366,287.541397923929
411.1506790712806,287.4771937449422
411.3296248356393,287.38952712780366
411.4867629809604,287.3201955808801
411.6143116125078,287.24102465464256
411.7904489419475,287.08129334684463
411.8692661330769,286.97834583322594
411.8692661330769,286.97834583322594
411.8692661330769,286.97834583322594
411.8692661330769,286.97834583322594
411.8692661330769,286.97834583322594
411.8692661330769,286.97834583322594
411.8692661330769,286.97834583322594
411.8692661330769,286.97834583322594
411.8692661330769,286.97834583322594
411.8692661330769,286.97834583322594
411.8692661330769,286.97834583322594
411.8692661330769,286.97834583322594
411.8692661330769,286.97834583322594
411.8692661330769,286.97834583322594
411.8692661330769,286.97834583322594
411.8692661330769,286.97834583322594
411.8692661330769,286.97834583322594
411.8692661330769,286.97834583322594
411.8692661330769,286.97834583322594
411.8692661330769,286.97834583322594
411.8692661330769,286.97834583322594
411.8692661330769,286.97834583322594
411.8692661330769,286.97834583322594
411.8692661330769,286.97834583322594
411.8692661330769,286.97834583322594
411.87473189475133,286.91344379936487
411.8093074421248,286.88257784712204
411.8951156224744,286.55137266746453
411.9551813487191,286.3195290417043
412.12796184688057,285.970175752024
412.38748267232194,285.54714992136223
412.38748267232194,285.54714992136223
412.68630298530877,285.149979636806
412.89241736277927,284.83607177367253
413.0379630264268,284.58247943045575
413.1908717719729,284.34784300613507
413.3260572181998,284.121018916076
413.43038679975376,283.9551929101847
413.43038679975376,283.9551929101847
413.43038679975376,283.9551929101847
413.43038679975376,283.9551929101847
413.43038679975376,283.9551929101847
413.43038679975376,283.9551929101847
413.43038679975376,283.9551929101847
413.43038679975376,283.9551929101847
413.5305751932225,283.78219011796966
413.6276607919409,283.59837050859056
413.5470215023679,283.6197600658347
413.5172681872494,283.80319621816665
413.5172681872494,283.80319621816665
413.5651665839228,283.9585944056616
413.6249698362436,284.1270922756807
413.6668321128682,284.2450407846941
413.6668321128682,284.2450407846941
413.6668321128682,284.2450407846941
413.6668321128682,284.2450407846941
413.6668321128682,284.2450407846941
413.6668321128682,284.2450407846941
413.6668321128682,284.2450407846941
413.6668321128682,284.2450407846941
413.6668321128682,284.2450407846941
413.6668321128682,284.2450407846941
413.6668321128682,284.2450407846941
413.6668321128682,284.2450407846941
413.6668321128682,284.2450407846941
413.6668321128682,284.2450407846941
413.6668321128682,284.2450407846941
413.7638162353257,284.6677080916813
413.78887199255416,285.3498993515186
414.04556416489436,286.3959610440502
414.44331236808586,287.0749548610043
414.70377688709016,287.5809343251316
414.9047121699206,287.929063270163
414.9047121699206,287.929063270163
414.9949724717154,288.1706479445485
415.0935537252931,288.3833757454299
415.24070828246806,288.5299658744979
415.29686309574214,288.54920117888724
415.31724173824296,288.5784125852311
415.3556552849345,288.57376625242813
415.31253855382835,288.5826736260289
415.07226667001584,288.6962108826362
414.8286554477028,288.7608728726306
414.668845998173,288.75658770720133
414.568573291343,288.70830270380884
414.47728874342585,288.65579053428024
414.261994174794,288.82281818288016
414.19739076565367,288.9296289213636
414.2431196988877,288.98911873491346
414.4052972739592,289.0172743559655
414.13753740594746,289.0714149765859
413.95010549833927,289.1093134110202
413.98340391946823,289.2356451377275
413.81519616087655,289.4111177369538
413.6989017650095,289.6186647813558
413.3955137128187,289.48727804064873
413.1807519356932,289.3612844863152
412.7375739559141,289.49751690779567
411.72279332500733,289.586631908779
410.99071170563366,289.33961957013645
410.7162895785127,289.100791296618
410.7339380576743,288.51959032875254
410.9311879442866,288.0852502959501
411.2090827165406,287.7634723379356
411.07889325429386,287.58346705767485
411.5141337404538,287.3812709657417
411.5141337404538,287.3812709657417
411.5141337404538,287.3812709657417
411.5141337404538,287.3812709657417
411.5141337404538,287.3812709657417
411.5141337404538,287.3812709657417
411.5141337404538,287.3812709657417
411.5141337404538,287.3812709657417
411.5141337404538,287.3812709657417
411.5141337404538,287.3812709657417
411.5141337404538,287.3812709657417
411.8844634279759,287.41102786703993
412.2792463128925,286.91968929593475
412.55559433233407,286.5757522961611
413.3880006816647,286.61644552406324
413.9706851261962,286.6449307835947
414.3785642373682,286.66487046526674
414.6640796151886,286.6788282424372
414.8639403796629,286.6885986864565
414.9325789691918,287.7686029114729
414.9325789691918,287.7686029114729
415.35069096547255,288.65611040558287
415.64336936286907,289.27736565145983
416.08135476963884,289.700334466666
416.4086171593289,289.8911181709583
416.708505625961,289.97670702526125
417.0077027998842,289.8521158056657
417.2987847801625,289.6199170178969
417.5061727074293,289.4162509772951
417.63433723975083,289.20332244769014
417.63433723975083,289.20332244769014
417.7386817677177,289.1406759487127
417.8297156053004,289.1603260030841
417.8824346055274,289.10433379999824
417.9234047817887,289.0838755743103
417.89182666056865,288.7489825187354
417.86972197571464,288.5145573798329
418.11176973748167,288.3929028232653
418.33680489453235,288.86649379675583
418.4943295044678,289.1980074781992
418.4943295044678,289.1980074781992
418.4943295044678,289.1980074781992
418.4943295044678,289.1980074781992
418.4943295044678,289.1980074781992
418.4943295044678,289.1980074781992
418.4943295044678,289.1980074781992
418.4943295044678,289.1980074781992
418.4943295044678,289.1980074781992
418.4943295044678,289.1980074781992
418.4943295044678,289.1980074781992
418.4943295044678,289.1980074781992
418.4943295044678,289.1980074781992
418.4943295044678,289.1980074781992
418.4943295044678,289.1980074781992
418.4943295044678,289.1980074781992
418.4943295044678,289.1980074781992
418.4943295044678,289.1980074781992
418.4943295044678,289.1980074781992
418.69696994554005,289.4303441324334
418.69696994554005,289.4303441324334
418.69696994554005,289.4303441324334
418.69696994554005,289.4303441324334
418.8803694041351,289.63973746944697
418.9664772834019,289.82168663482395
418.9664772834019,289.82168663482395
419.0267527988887,289.94905105058785
419.10136076079107,290.11026378709795
419.1535863341227,290.223112702655
419.1535863341227,290.223112702655
419.1535863341227,290.223112702655
419.1535863341227,290.223112702655
419.1535863341227,290.223112702655
419.1535863341227,290.223112702655
419.1535863341227,290.223112702655
419.1535863341227,290.223112702655
419.1535863341227,290.223112702655
419.2202501531151,290.2750347260326
419.2202501531151,290.2750347260326
419.2202501531151,290.2750347260326
419.2202501531151,290.2750347260326
419.2202501531151,290.2750347260326
419.2202501531151,290.2750347260326
419.2202501531151,290.2750347260326
419.2202501531151,290.2750347260326
419.2202501531151,290.2750347260326
419.2966857438195,290.28456508768295
417.69375498562965,291.7115112260574
416.40929860608674,292.82844442821477
413.57055837949724,295.0090943036141
410.49689064847735,297.60529255795086
407.1734195399212,300.9324488088931
407.1734195399212,300.9324488088931
407.1734195399212,300.9324488088931
407.1734195399212,300.9324488088931
407.1734195399212,300.9324488088931
407.1734195399212,300.9324488088931
407.1734195399212,300.9324488088931
407.1734195399212,300.9324488088931
407.1734195399212,300.9324488088931
407.1734195399212,300.9324488088931
407.1734195399212,300.9324488088931
407.1734195399212,300.9324488088931
407.1734195399212,300.9324488088931
407.1734195399212,300.9324488088931
407.1734195399212,300.9324488088931
407.1734195399212,300.9324488088931
407.1734195399212,300.9324488088931
407.1734195399212,300.9324488088931
407.1734195399212,300.9324488088931
407.1734195399212,300.9324488088931
407.1734195399212,300.9324488088931
407.1734195399212,300.9324488088931
407.1734195399212,300.9324488088931
407.1734195399212,300.9324488088931
407.1734195399212,300.9324488088931
407.1734195399212,300.9324488088931
407.1734195399212,300.9324488088931
407.1734195399212,300.9324488088931
407.1734195399212,300.9324488088931
407.1734195399212,300.9324488088931
407.1734195399212,300.9324488088931
407.1734195399212,300.9324488088931
407.1734195399212,300.9324488088931
407.1734195399212,300.9324488088931
407.1734195399212,300.9324488088931
407.1734195399212,300.9324488088931
407.1734195399212,300.9324488088931
407.1734195399212,300.9324488088931
407.1734195399212,300.9324488088931
407.1734195399212,300.9324488088931
407.1734195399212,300.9324488088931
404.69166706852667,303.3686597641349
403.4164137900178,304.8230598483705
403.06959882330807,305.83689946593483
403.1200157968238,305.912076535793
403.1553076782848,305.9647004846937
404.28272373757517,305.4722480046461
406.4244823212868,304.0155318753171
409.50437388459017,302.155651903074
411.0785574620016,300.9038490456463
413.1225181787387,299.3213685983639
414.42232483911266,298.00966881411273
414.907997751168,297.15368496046113
415.53996242334136,296.34847042600603
415.7600718945394,295.7476591424912
416.5040379278279,294.9525977987836
416.8583442519223,294.31857074874114
417.1063586787884,293.8747518137114
417.11309792862244,293.4890786181506
416.94260168937836,293.1594973335152
416.8232543219075,292.92879043427047
416.662254931279,292.7312432776541
416.54955535783904,292.5929602680226
416.3906231431351,292.4601871314004
416.18387712360254,292.3347577810058
416.0391549099298,292.24695723572955
416.0123644375229,292.29401453446417
415.99361110683805,292.3269546435784
416.52705261177096,292.5255499092773
416.9256707327061,292.77808927955107
417.20470341736075,292.9548668387427
417.20918254754474,292.98978211057056
417.21231793867355,293.01422280085006
417.0192104980847,292.94355289343025
416.94150411394435,292.8030349739874
416.8871096450461,292.7046724303774
416.8871096450461,292.7046724303774
416.8310810999981,292.6987377406931
416.6955179226123,292.33364488479003
416.6036124673048,292.0709124373549
416.7570452481128,291.5449751074459
416.86444819467835,291.1768189765096
417.246488214128,290.14579099705423
417.2541994868277,289.3615487477344
417.59474802152783,288.58157397948713
417.84270285441016,288.07880584301876
418.120900834943,287.63105273873094
418.4963059254308,287.16735788483635
418.8409281094541,286.78154038698233
419.1654136789353,286.3511391806421
419.81698818915993,285.61038105515604
420.41652706374975,285.1016619730419
