x,y
419.9691143129563,310.89347523252275
419.8615323274592,305.58295599130537
419.8615323274592,305.58295599130537
419.8615323274592,305.58295599130537
430.64275440741585,310.82214156348755
430.64275440741585,310.82214156348755
430.64275440741585,310.82214156348755
417.4209028209595,303.1020142095053
420.012865368464,300.9636444036523
423.1625568547046,298.36514807182346
427.3615642832817,304.4603073535902
427.3615642832817,304.4603073535902
420.6330599220271,305.9454987211644
420.6330599220271,305.9454987211644
421.2493600515906,307.5671835776842
420.9572781618491,307.78423968686343
420.9572781618491,307.78423968686343
420.9572781618491,307.78423968686343
420.9572781618491,307.78423968686343
420.9572781618491,307.78423968686343
420.9572781618491,307.78423968686343
420.9572781618491,307.78423968686343
420.9572781618491,307.78423968686343
420.9572781618491,307.78423968686343
421.32686049708457,302.1801178769586
419.085657215043,303.91892226159393
421.0521681509551,302.3932338667944
420.29463183126364,302.9809572048578
420.29463183126364,302.9809572048578
418.75948573594604,300.8238863554225
421.0589518951715,298.9529647058224
417.30772848618864,302.00508402499366
420.1586424486274,299.68548622092317
420.25007117671316,299.6110967866256
420.25007117671316,299.6110967866256
424.1076887685181,300.40948970984726
420.6125084365903,303.1162283704002
421.0815584543969,302.752986506931
420.7633176139274,302.9994386794833
420.7633176139274,302.9994386794833
420.7633176139274,302.9994386794833
420.7633176139274,302.9994386794833
420.7633176139274,302.9994386794833
420.7633176139274,302.9994386794833
420.7633176139274,302.9994386794833
420.7633176139274,302.9994386794833
420.7633176139274,302.9994386794833
420.7633176139274,302.9994386794833
420.7633176139274,302.9994386794833
420.7633176139274,302.9994386794833
420.7633176139274,302.9994386794833
420.7633176139274,302.9994386794833
420.7633176139274,302.9994386794833
420.7633176139274,302.9994386794833
420.7633176139274,302.9994386794833
420.3710925927478,304.2594470986167
420.3710925927478,304.2594470986167
420.3710925927478,304.2594470986167
420.3710925927478,304.2594470986167
420.3710925927478,304.2594470986167
420.3710925927478,304.2594470986167
420.3710925927478,304.2594470986167
420.3710925927478,304.2594470986167
420.3710925927478,304.2594470986167
420.3710925927478,304.2594470986167
420.3710925927478,304.2594470986167
420.3710925927478,304.2594470986167
420.3710925927478,304.2594470986167
420.3710925927478,304.2594470986167
420.3710925927478,304.2594470986167
420.3710925927478,304.2594470986167
420.3710925927478,304.2594470986167
421.5975374381957,307.7784225476014
421.5975374381957,307.7784225476014
422.761088293184,303.1177602471056
422.761088293184,303.1177602471056
425.20261047871804,302.7562273515902
425.20261047871804,302.7562273515902
425.20261047871804,302.7562273515902
425.20261047871804,302.7562273515902
425.20261047871804,302.7562273515902
418.9391283872656,304.14496956507935
418.58918794525164,304.4251229190657
424.1024654518966,300.01133417246103
418.9391283872656,304.14496956507935
418.9391283872656,304.14496956507935
418.0527040523768,310.1832869784795
418.5779454316773,309.7956489386261
421.71536550130116,307.4801737801279
418.0527040523768,310.1832869784795
418.0527040523768,310.1832869784795
418.11936931406876,308.7175783333022
417.88421096167593,308.89478648485124
418.11936931406876,308.7175783333022
418.11936931406876,308.7175783333022
418.11936931406876,308.7175783333022
418.11936931406876,308.7175783333022
418.11936931406876,308.7175783333022
418.11936931406876,308.7175783333022
418.11936931406876,308.7175783333022
418.11936931406876,308.7175783333022
418.11936931406876,308.7175783333022
418.11936931406876,308.7175783333022
418.11936931406876,308.7175783333022
418.11936931406876,308.7175783333022
412.9830239556959,312.09347936569685
412.9830239556959,312.09347936569685
412.9830239556959,312.09347936569685
412.9830239556959,312.09347936569685
412.9830239556959,312.09347936569685
412.9830239556959,312.09347936569685
412.9830239556959,312.09347936569685
414.2211157806331,309.58556861975467
414.2211157806331,309.58556861975467
418.13847001881805,310.58041810651895
415.890728717719,312.26981595117593
415.02959947551113,308.92414204115346
413.2999438169887,310.1810185726225
413.2999438169887,310.1810185726225
418.6212637885655,312.86087550692827
419.17202652839586,312.390218060826
424.96533092692863,307.43951668704324
431.64307103874665,318.88251672248236
431.64307103874665,318.88251672248236
431.64307103874665,318.88251672248236
431.64307103874665,318.88251672248236
431.64307103874665,318.88251672248236
431.64307103874665,318.88251672248236
431.64307103874665,318.88251672248236
431.64307103874665,318.88251672248236
431.64307103874665,318.88251672248236
421.71518827306767,297.1590477592747
420.4914568070341,298.1917512109436
419.81644479357993,298.7613919005563
419.81644479357993,298.7613919005563
422.55304553931376,299.83741272154316
424.0659951468448,298.61408004361215
421.5227894364541,300.6704516747195
421.5227894364541,300.6704516747195
421.5227894364541,300.6704516747195
421.5227894364541,300.6704516747195
421.5227894364541,300.6704516747195
421.5227894364541,300.6704516747195
421.5227894364541,300.6704516747195
427.15515172861666,316.00698210002116
427.15515172861666,316.00698210002116
427.15515172861666,316.00698210002116
427.15515172861666,316.00698210002116
427.15515172861666,316.00698210002116
