x,y
487.02789278252453,257.3631649650004
487.02789278252453,257.3631649650004
487.02789278252453,257.3631649650004
487.02789278252453,257.3631649650004
487.02789278252453,257.3631649650004
487.02789278252453,257.3631649650004
487.02789278252453,257.3631649650004
487.02789278252453,257.3631649650004
487.02789278252453,257.3631649650004
487.02789278252453,257.3631649650004
487.02789278252453,257.3631649650004
487.02789278252453,257.3631649650004
487.02789278252453,257.3631649650004
487.02789278252453,257.3631649650004
487.02789278252453,257.3631649650004
487.02789278252453,257.3631649650004
487.02789278252453,257.3631649650004
487.02789278252453,257.3631649650004
487.02789278252453,257.3631649650004
487.02789278252453,257.3631649650004
487.02789278252453,257.3631649650004
487.02789278252453,257.3631649650004
487.02789278252453,257.3631649650004
487.02789278252453,257.3631649650004
487.02789278252453,257.3631649650004
487.02789278252453,257.3631649650004
487.02789278252453,257.3631649650004
487.02789278252453,257.3631649650004
487.02789278252453,257.3631649650004
487.02789278252453,257.3631649650004
485.1142179483028,254.6424392119918
484.02068947160467,253.08773878170118
484.02068947160467,253.08773878170118
484.02068947160467,253.08773878170118
484.02068947160467,253.08773878170118
484.02068947160467,253.08773878170118
484.02068947160467,253.08773878170118
484.02068947160467,253.08773878170118
484.02068947160467,253.08773878170118
484.02068947160467,253.08773878170118
484.02068947160467,253.08773878170118
484.02068947160467,253.08773878170118
484.02068947160467,253.08773878170118
484.02068947160467,253.08773878170118
484.02068947160467,253.08773878170118
484.02068947160467,253.08773878170118
484.02068947160467,253.08773878170118
484.02068947160467,253.08773878170118
484.02068947160467,253.08773878170118
484.02068947160467,253.08773878170118
484.02068947160467,253.08773878170118
484.02068947160467,253.08773878170118
484.02068947160467,253.08773878170118
484.02068947160467,253.08773878170118
484.02068947160467,253.08773878170118
484.02068947160467,253.08773878170118
484.02068947160467,253.08773878170118
484.02068947160467,253.08773878170118
484.02068947160467,253.08773878170118
484.02068947160467,253.08773878170118
484.02068947160467,253.08773878170118
484.02068947160467,253.08773878170118
484.02068947160467,253.08773878170118
484.02068947160467,253.08773878170118
484.02068947160467,253.08773878170118
484.02068947160467,253.08773878170118
484.02068947160467,253.08773878170118
484.02068947160467,253.08773878170118
484.02068947160467,253.08773878170118
484.02068947160467,253.08773878170118
484.02068947160467,253.08773878170118
484.02068947160467,253.08773878170118
484.02068947160467,253.08773878170118
484.02068947160467,253.08773878170118
484.02068947160467,253.08773878170118
484.02068947160467,253.08773878170118
484.02068947160467,253.08773878170118
484.02068947160467,253.08773878170118
484.02068947160467,253.08773878170118
484.02068947160467,253.08773878170118
484.02068947160467,253.08773878170118
484.02068947160467,253.08773878170118
484.02068947160467,253.08773878170118
462.07413027507835,260.65233837711787
460.82668567711335,260.5104772214095
459.831244619066,260.1327623077917
459.39378795503075,260.1471569733493
459.508518776612,259.1669679965784
459.704755680788,258.38383137074464
459.8168910546029,257.93632472741103
460.09142996143925,257.4480865866031
459.9904948075314,255.9917971985162
459.8559345826129,255.41368726016594
459.62610361227496,254.20876886629802
458.64075402640333,249.27975285002418
457.0033139807449,244.25396245468963
456.1845939579157,241.74106725702234
455.7752339465011,240.4846196581887
461.8953048015211,236.32029358586584
468.04948972867857,231.75795556236494
471.03166878999133,229.0103949318779
472.57055133245365,227.31808933847077
473.2651333949952,227.33563365429467
473.60069971402226,226.8314655087545
473.60069971402226,226.8314655087545
473.8184885283983,226.6698184591425
474.1131191196772,225.89371775727355
474.42831390060564,225.94550477401157
474.12622223872535,226.48074861094636
473.69443219569513,230.07206363875727
473.69443219569513,230.07206363875727
473.95001092395233,230.607718985966
473.7023167283059,235.5867067582853
473.75714539713755,241.18237924549828
473.15299562404005,242.4771134128305
472.72462602501525,242.6456868775666
472.0052746559101,240.69397417284836
471.645630074617,239.41209544300062
471.645630074617,239.41209544300062
471.645630074617,239.41209544300062
471.645630074617,239.41209544300062
471.645630074617,239.41209544300062
471.645630074617,239.41209544300062
471.645630074617,239.41209544300062
471.645630074617,239.41209544300062
471.645630074617,239.41209544300062
471.645630074617,239.41209544300062
471.645630074617,239.41209544300062
471.645630074617,239.41209544300062
471.645630074617,239.41209544300062
471.645630074617,239.41209544300062
471.645630074617,239.41209544300062
471.645630074617,239.41209544300062
471.645630074617,239.41209544300062
471.645630074617,239.41209544300062
471.645630074617,239.41209544300062
471.645630074617,239.41209544300062
471.645630074617,239.41209544300062
471.645630074617,239.41209544300062
471.645630074617,239.41209544300062
471.645630074617,239.41209544300062
471.645630074617,239.41209544300062
471.645630074617,239.41209544300062
471.645630074617,239.41209544300062
471.645630074617,239.41209544300062
471.645630074617,239.41209544300062
471.645630074617,239.41209544300062
471.645630074617,239.41209544300062
471.645630074617,239.41209544300062
471.645630074617,239.41209544300062
471.645630074617,239.41209544300062
471.645630074617,239.41209544300062
471.4658077839704,238.77115607807676
471.3758966386471,238.45068639561484
471.3758966386471,238.45068639561484
471.3309410659854,238.29045155438388
471.30846327965463,238.21033413376838
470.7309937493743,239.95218555431467
470.7309937493743,239.95218555431467
470.4422589842341,240.82311126458782
468.4245063022837,248.9356214157101
464.7794583066128,257.0425438953721
463.2404174535777,260.2758768964359
462.44380059049615,261.8644811832508
461.54341694547975,263.1865193127782
460.9716655980825,263.64322735809907
460.9716354313422,262.6540202239615
460.6403885783679,262.75271773977306
460.26508872760206,262.11432003127595
460.2871152264978,262.48286764343027
460.8271955018735,262.97095135028536
461.00342633557284,263.0047153590344
461.11515481856924,263.05899369061615
461.11515481856924,263.05899369061615
461.1676065339047,263.09055431842114
461.1938323915724,263.10633463232364
461.1938323915724,263.10633463232364
461.1938323915724,263.10633463232364
461.1938323915724,263.10633463232364
461.1938323915724,263.10633463232364
461.1938323915724,263.10633463232364
461.1938323915724,263.10633463232364
461.1938323915724,263.10633463232364
461.1938323915724,263.10633463232364
461.1938323915724,263.10633463232364
461.1938323915724,263.10633463232364
461.1938323915724,263.10633463232364
461.1938323915724,263.10633463232364
461.1938323915724,263.10633463232364
461.1938323915724,263.10633463232364
461.1938323915724,263.10633463232364
461.1938323915724,263.10633463232364
461.1938323915724,263.10633463232364
