x,y
430.4883560498884,270.6847487377882
422.8419161951248,285.1035981929886
413.9584470650854,292.73094082211423
406.47781872257093,297.9790653712345
401.105995210141,300.8392529556884
400.07541251117993,301.2689160795887
401.6091256431453,300.5415493480469
401.13228777968266,297.19357564898667
402.888113645802,292.4119785801586
406.0658324669404,287.5960948053041
406.6381065186511,286.74332979363345
421.17117746826904,278.6244213484852
419.5332052513765,284.2075932676303
403.0202533484103,294.1087493605346
407.80044950102604,291.2450885583659
423.6180121964334,283.7739100911221
423.1676240546688,280.86868781402626
423.1676240546688,280.86868781402626
423.1676240546688,280.86868781402626
423.1676240546688,280.86868781402626
423.1676240546688,280.86868781402626
423.1676240546688,280.86868781402626
423.1676240546688,280.86868781402626
423.1676240546688,280.86868781402626
423.1676240546688,280.86868781402626
423.1676240546688,280.86868781402626
423.1676240546688,280.86868781402626
423.1676240546688,280.86868781402626
423.1676240546688,280.86868781402626
423.1676240546688,280.86868781402626
423.1676240546688,280.86868781402626
423.1676240546688,280.86868781402626
423.1676240546688,280.86868781402626
423.1676240546688,280.86868781402626
423.1676240546688,280.86868781402626
423.1676240546688,280.86868781402626
423.1676240546688,280.86868781402626
423.1676240546688,280.86868781402626
423.1676240546688,280.86868781402626
423.1676240546688,280.86868781402626
423.1676240546688,280.86868781402626
423.1676240546688,280.86868781402626
423.1676240546688,280.86868781402626
423.1676240546688,280.86868781402626
423.1676240546688,280.86868781402626
423.1676240546688,280.86868781402626
423.1676240546688,280.86868781402626
409.30356386473403,291.97657827508635
409.30356386473403,291.97657827508635
409.30356386473403,291.97657827508635
409.30356386473403,291.97657827508635
409.30356386473403,291.97657827508635
409.30356386473403,291.97657827508635
410.7242897691624,290.267108392361
410.7242897691624,290.267108392361
410.7242897691624,290.267108392361
410.7242897691624,290.267108392361
410.7242897691624,290.267108392361
410.7242897691624,290.267108392361
410.7242897691624,290.267108392361
410.7242897691624,290.267108392361
410.7242897691624,290.267108392361
410.7242897691624,290.267108392361
410.7242897691624,290.267108392361
410.7242897691624,290.267108392361
410.7242897691624,290.267108392361
410.7242897691624,290.267108392361
410.7242897691624,290.267108392361
410.7242897691624,290.267108392361
410.7242897691624,290.267108392361
410.7242897691624,290.267108392361
411.32105745471193,290.31787589656955
411.97719425914903,290.52221569971357
412.05055518762657,290.37899420370906
412.05055518762657,290.37899420370906
412.05055518762657,290.37899420370906
412.05055518762657,290.37899420370906
412.05055518762657,290.37899420370906
412.05055518762657,290.37899420370906
412.05055518762657,290.37899420370906
412.05055518762657,290.37899420370906
412.05055518762657,290.37899420370906
412.05055518762657,290.37899420370906
412.05055518762657,290.37899420370906
412.05055518762657,290.37899420370906
412.05055518762657,290.37899420370906
412.05055518762657,290.37899420370906
413.38001837261817,290.14432867381566
413.96120826357424,290.3460577925915
413.67707156892055,290.1527644675339
414.4407463580409,289.5933698237489
414.4407463580409,289.5933698237489
414.4407463580409,289.5933698237489
414.4407463580409,289.5933698237489
414.4407463580409,289.5933698237489
414.4407463580409,289.5933698237489
414.4407463580409,289.5933698237489
414.4407463580409,289.5933698237489
414.4407463580409,289.5933698237489
414.4407463580409,289.5933698237489
414.4407463580409,289.5933698237489
414.4407463580409,289.5933698237489
414.4407463580409,289.5933698237489
414.4407463580409,289.5933698237489
414.4407463580409,289.5933698237489
414.4407463580409,289.5933698237489
414.4407463580409,289.5933698237489
414.4407463580409,289.5933698237489
414.4407463580409,289.5933698237489
414.4407463580409,289.5933698237489
414.4407463580409,289.5933698237489
414.4407463580409,289.5933698237489
414.4407463580409,289.5933698237489
414.4407463580409,289.5933698237489
414.4407463580409,289.5933698237489
414.4407463580409,289.5933698237489
414.4407463580409,289.5933698237489
414.4407463580409,289.5933698237489
414.4407463580409,289.5933698237489
414.4407463580409,289.5933698237489
414.4407463580409,289.5933698237489
423.4998900057715,268.0680138926715
423.4998900057715,268.0680138926715
423.4998900057715,268.0680138926715
423.4998900057715,268.0680138926715
423.4998900057715,268.0680138926715
423.4998900057715,268.0680138926715
423.4998900057715,268.0680138926715
423.4998900057715,268.0680138926715
423.4998900057715,268.0680138926715
423.4998900057715,268.0680138926715
423.4998900057715,268.0680138926715
423.4998900057715,268.0680138926715
423.4998900057715,268.0680138926715
423.4998900057715,268.0680138926715
423.4998900057715,268.0680138926715
423.4998900057715,268.0680138926715
423.4998900057715,268.0680138926715
423.4998900057715,268.0680138926715
423.4998900057715,268.0680138926715
423.4998900057715,268.0680138926715
423.4998900057715,268.0680138926715
423.4998900057715,268.0680138926715
423.4998900057715,268.0680138926715
423.4998900057715,268.0680138926715
423.4998900057715,268.0680138926715
423.4998900057715,268.0680138926715
423.4998900057715,268.0680138926715
423.4998900057715,268.0680138926715
423.4998900057715,268.0680138926715
423.4998900057715,268.0680138926715
423.4998900057715,268.0680138926715
